,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3843,上之晃弘,43,長崎,55,B1,4.76,26.85,6.22,44.72,27.27,29.22,2020_3_2_24_1R,24,1R
1,2,4705,吉川勇作,31,長崎,53,B1,4.57,27.78,5.07,32.09,33.33,34.21,2020_3_2_24_1R,24,1R
2,3,4284,山本良一,36,埼玉,55,B1,3.34,11.94,0.00,0.00,40.00,37.14,2020_3_2_24_1R,24,1R
3,4,3283,窪田好弘,52,福井,54,B1,4.50,27.62,4.29,26.47,30.77,31.25,2020_3_2_24_1R,24,1R
4,5,5055,眞鳥章太,24,長崎,53,B1,2.82,5.00,2.08,5.13,36.36,33.77,2020_3_2_24_1R,24,1R
5,6,4038,田中健太,41,岡山,57,B1,4.02,25.45,4.98,29.27,30.77,36.13,2020_3_2_24_1R,24,1R
6,1,4970,井町泰,28,山口,48,B1,1.80,2.82,1.60,2.86,10.00,35.81,2020_3_2_24_2R,24,2R
7,2,4325,新出浩司,36,大阪,52,B1,5.00,28.42,3.79,8.33,10.00,35.71,2020_3_2_24_2R,24,2R
8,3,4474,渡辺崇,32,福岡,55,B2,5.78,38.10,4.64,23.81,11.11,39.86,2020_3_2_24_2R,24,2R
9,4,4106,坂井康嗣,40,佐賀,50,A2,6.07,42.57,4.96,20.41,20.00,28.87,2020_3_2_24_2R,24,2R
10,5,3521,今村賢二,51,福岡,59,B2,3.25,5.45,0.00,0.00,58.33,34.19,2020_3_2_24_2R,24,2R
11,6,4664,東口晃,36,福井,54,B1,4.10,14.94,3.50,0.00,0.00,31.08,2020_3_2_24_2R,24,2R
12,1,4162,竹本太樹,38,大阪,52,B1,4.67,27.40,3.73,26.67,0.00,43.23,2020_3_2_24_3R,24,3R
13,2,4486,野村誠,33,群馬,51,A2,5.94,41.96,6.70,60.00,0.00,39.07,2020_3_2_24_3R,24,3R
14,3,4803,飯田庄吾,26,福岡,54,B1,4.24,22.58,3.77,13.64,33.33,39.74,2020_3_2_24_3R,24,3R
15,4,4457,神田達也,34,愛知,52,B1,4.83,22.58,4.59,17.65,0.00,34.48,2020_3_2_24_3R,24,3R
16,5,3339,泉具巳,54,兵庫,55,B1,5.27,33.67,5.39,16.67,27.27,38.78,2020_3_2_24_3R,24,3R
17,6,4072,森永淳,39,佐賀,51,A1,5.66,38.39,6.14,44.07,0.00,32.43,2020_3_2_24_3R,24,3R
18,1,4610,佐藤大佑,29,東京,53,A2,5.94,46.98,6.48,52.38,0.00,27.97,2020_3_2_24_4R,24,4R
19,2,4396,大田直弥,33,山口,53,A2,5.12,27.19,4.70,29.79,0.00,26.90,2020_3_2_24_4R,24,4R
20,3,3471,赤峰和也,50,佐賀,54,B1,4.55,23.29,3.79,15.38,0.00,38.46,2020_3_2_24_4R,24,4R
21,4,4174,赤坂俊輔,37,長崎,51,A1,7.21,57.58,7.25,59.64,0.00,23.53,2020_3_2_24_4R,24,4R
22,5,3488,柳田英明,52,東京,52,A2,5.00,31.78,5.89,45.71,45.45,25.71,2020_3_2_24_4R,24,4R
23,6,4836,大谷健太,31,埼玉,52,B1,4.76,28.95,4.47,20.00,0.00,29.79,2020_3_2_24_4R,24,4R
24,1,3233,小畑実成,53,岡山,52,A2,6.00,40.41,6.61,50.00,25.00,37.16,2020_3_2_24_5R,24,5R
25,2,4506,稗田聖也,31,福岡,52,A2,5.88,41.51,5.67,38.46,0.00,30.92,2020_3_2_24_5R,24,5R
26,3,4692,酒井俊弘,36,福井,52,A2,5.66,38.46,0.00,0.00,23.08,36.49,2020_3_2_24_5R,24,5R
27,4,4284,山本良一,36,埼玉,55,B1,3.34,11.94,0.00,0.00,40.00,37.14,2020_3_2_24_5R,24,5R
28,5,4521,小池公生,32,福岡,51,A1,6.13,39.42,5.88,25.00,0.00,33.77,2020_3_2_24_5R,24,5R
29,6,5104,山田丈,21,福岡,54,B2,1.80,2.27,0.00,0.00,18.18,37.33,2020_3_2_24_5R,24,5R
30,1,3944,山口裕二,41,長崎,52,A1,6.70,52.82,7.63,63.24,0.00,20.20,2020_3_2_24_6R,24,6R
31,2,4625,渡邊裕貴,33,静岡,50,B1,4.54,24.72,5.80,30.00,18.18,39.60,2020_3_2_24_6R,24,6R
32,3,3521,今村賢二,51,福岡,59,B2,3.25,5.45,0.00,0.00,58.33,34.19,2020_3_2_24_6R,24,6R
33,4,3907,村越篤,42,香川,55,A1,6.07,40.50,5.52,36.36,33.33,29.75,2020_3_2_24_6R,24,6R
34,5,3283,窪田好弘,52,福井,54,B1,4.50,27.62,4.29,26.47,30.77,31.25,2020_3_2_24_6R,24,6R
35,6,3562,山下和彦,50,広島,49,A1,6.15,44.37,6.26,36.84,38.46,28.29,2020_3_2_24_6R,24,6R
36,1,3427,大賀広幸,52,山口,50,A2,5.67,41.76,6.20,40.00,0.00,33.54,2020_3_2_24_7R,24,7R
37,2,4664,東口晃,36,福井,54,B1,4.10,14.94,3.50,0.00,0.00,31.08,2020_3_2_24_7R,24,7R
38,3,3535,渡修平,47,兵庫,50,B1,3.94,19.54,4.11,18.18,0.00,24.48,2020_3_2_24_7R,24,7R
39,4,4816,村松修二,29,広島,52,A1,6.57,48.51,6.68,57.89,33.33,29.25,2020_3_2_24_7R,24,7R
40,5,3975,小野寺智,43,香川,51,A2,6.21,43.59,5.97,40.00,0.00,30.61,2020_3_2_24_7R,24,7R
41,6,5055,眞鳥章太,24,長崎,53,B1,2.82,5.00,2.08,5.13,36.36,33.77,2020_3_2_24_7R,24,7R
42,1,4072,森永淳,39,佐賀,51,A1,5.66,38.39,6.14,44.07,0.00,32.43,2020_3_2_24_8R,24,8R
43,2,4199,北川潤二,37,愛知,57,A2,5.79,37.33,6.12,36.00,41.67,31.25,2020_3_2_24_8R,24,8R
44,3,3619,長谷川充,46,群馬,53,A2,5.35,29.25,5.19,33.33,9.09,36.73,2020_3_2_24_8R,24,8R
45,4,4474,渡辺崇,32,福岡,55,B2,5.78,38.10,4.64,23.81,11.11,39.86,2020_3_2_24_8R,24,8R
46,5,4396,大田直弥,33,山口,53,A2,5.12,27.19,4.70,29.79,0.00,26.90,2020_3_2_24_8R,24,8R
47,6,3843,上之晃弘,43,長崎,55,B1,4.76,26.85,6.22,44.72,27.27,29.22,2020_3_2_24_8R,24,8R
48,1,4174,赤坂俊輔,37,長崎,51,A1,7.21,57.58,7.25,59.64,0.00,23.53,2020_3_2_24_9R,24,9R
49,2,4521,小池公生,32,福岡,51,A1,6.13,39.42,5.88,25.00,0.00,33.77,2020_3_2_24_9R,24,9R
50,3,4293,鈴木智啓,34,愛知,58,B1,5.41,29.35,5.45,33.33,33.33,28.47,2020_3_2_24_9R,24,9R
51,4,4325,新出浩司,36,大阪,52,B1,5.00,28.42,3.79,8.33,10.00,35.71,2020_3_2_24_9R,24,9R
52,5,3233,小畑実成,53,岡山,52,A2,6.00,40.41,6.61,50.00,25.00,37.16,2020_3_2_24_9R,24,9R
53,6,4486,野村誠,33,群馬,51,A2,5.94,41.96,6.70,60.00,0.00,39.07,2020_3_2_24_9R,24,9R
54,1,3562,山下和彦,50,広島,49,A1,6.15,44.37,6.26,36.84,38.46,28.29,2020_3_2_24_10R,24,10R
55,2,3912,川原正明,46,福井,50,A2,5.76,36.62,5.09,27.27,0.00,35.17,2020_3_2_24_10R,24,10R
56,3,4555,富永大一,30,福岡,53,B1,4.60,29.46,4.92,26.53,0.00,28.28,2020_3_2_24_10R,24,10R
57,4,3436,柏野幸二,50,岡山,50,A1,6.10,39.29,6.75,53.57,0.00,30.00,2020_3_2_24_10R,24,10R
58,5,4610,佐藤大佑,29,東京,53,A2,5.94,46.98,6.48,52.38,0.00,27.97,2020_3_2_24_10R,24,10R
59,6,4803,飯田庄吾,26,福岡,54,B1,4.24,22.58,3.77,13.64,33.33,39.74,2020_3_2_24_10R,24,10R
60,1,4816,村松修二,29,広島,52,A1,6.57,48.51,6.68,57.89,33.33,29.25,2020_3_2_24_11R,24,11R
61,2,3944,山口裕二,41,長崎,52,A1,6.70,52.82,7.63,63.24,0.00,20.20,2020_3_2_24_11R,24,11R
62,3,3427,大賀広幸,52,山口,50,A2,5.67,41.76,6.20,40.00,0.00,33.54,2020_3_2_24_11R,24,11R
