,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3858,織田猛,46,佐賀,52,B1,4.66,27.27,5.04,33.33,31.13,41.67,2019_8_20_24_1R,24,1R
1,2,4603,谷川将太,31,長崎,52,B1,4.83,25.71,5.01,30.77,28.95,10.53,2019_8_20_24_1R,24,1R
2,3,3571,寺本武司,47,長崎,53,B2,4.44,24.39,4.41,26.26,24.77,30.30,2019_8_20_24_1R,24,1R
3,4,4747,山戸信二,34,長崎,52,B2,4.12,21.95,4.49,22.81,31.53,36.67,2019_8_20_24_1R,24,1R
4,5,4315,山崎昂介,35,長崎,54,B1,5.03,30.19,4.66,22.22,25.89,46.88,2019_8_20_24_1R,24,1R
5,6,4969,町田洸希,28,長崎,54,B1,3.05,7.14,2.04,4.05,32.08,21.21,2019_8_20_24_1R,24,1R
6,1,4251,川崎誠志,36,山口,52,B1,4.05,19.44,4.15,18.18,35.71,20.00,2019_8_20_24_2R,24,2R
7,2,4004,山本浩輔,41,長崎,52,B1,4.83,25.89,5.56,38.17,31.90,27.59,2019_8_20_24_2R,24,2R
8,3,2958,井川正人,61,長崎,51,B1,4.38,19.74,4.75,31.46,27.45,20.00,2019_8_20_24_2R,24,2R
9,4,3501,川上昇平,50,長崎,53,A2,5.33,34.11,5.38,34.68,37.17,25.81,2019_8_20_24_2R,24,2R
10,5,3058,原義昭,61,岡山,56,B1,3.95,17.33,4.00,10.00,35.90,45.71,2019_8_20_24_2R,24,2R
11,6,4497,桑原悠,32,長崎,50,A1,7.25,51.38,6.63,51.33,29.82,21.43,2019_8_20_24_2R,24,2R
12,1,3775,泉啓文,45,岡山,59,B1,4.01,18.48,4.23,25.64,35.04,7.41,2019_8_20_24_3R,24,3R
13,2,2912,尾崎鉄也,63,長崎,56,B1,4.51,27.47,5.08,31.07,35.83,30.00,2019_8_20_24_3R,24,3R
14,3,4299,中島浩哉,36,長崎,57,B1,4.82,32.95,5.20,32.61,42.06,14.29,2019_8_20_24_3R,24,3R
15,4,3935,岩津徹郎,42,岡山,55,A2,5.09,32.91,4.53,21.05,38.10,25.00,2019_8_20_24_3R,24,3R
