,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
29,6,3,4897,深見亜由美,47,56,6.99,3,0.24,24,5R,晴,北西,2,1,2022_8_29,2022_8_29_24_5R
30,1,1,4456,鎌倉涼,74,48,6.97,1,0.14,24,6R,晴,北西,2,1,2022_8_29,2022_8_29_24_6R
31,2,3,4286,平田さやか,64,17,6.94,3,0.16,24,6R,晴,北西,2,1,2022_8_29,2022_8_29_24_6R
32,3,2,4901,出口舞有子,39,85,6.93,2,0.13,24,6R,晴,北西,2,1,2022_8_29,2022_8_29_24_6R
33,4,4,4924,中北涼,11,24,7.01,4,0.32,24,6R,晴,北西,2,1,2022_8_29,2022_8_29_24_6R
34,5,6,5233,村田佳奈子,12,74,6.92,6,0.36,24,6R,晴,北西,2,1,2022_8_29,2022_8_29_24_6R
35,6,5,5195,北村寧々,16,36,6.96,5,0.22,24,6R,晴,北西,2,1,2022_8_29,2022_8_29_24_6R
36,1,1,4289,落合直子,15,53,6.95,1,0.14,24,7R,晴,北西,2,1,2022_8_29,2022_8_29_24_7R
37,2,2,3474,松瀬弘美,61,45,6.92,2,0.18,24,7R,晴,北西,2,1,2022_8_29,2022_8_29_24_7R
38,3,5,5094,生田波美音,73,84,7.00,5,0.22,24,7R,晴,北西,2,1,2022_8_29,2022_8_29_24_7R
39,4,3,3845,中谷朋子,17,47,6.93,3,0.21,24,7R,晴,北西,2,1,2022_8_29,2022_8_29_24_7R
40,5,4,4843,深尾巴恵,48,68,6.93,4,0.16,24,7R,晴,北西,2,1,2022_8_29,2022_8_29_24_7R
41,6,6,5200,筒井美琴,33,39,6.97,6,0.18,24,7R,晴,北西,2,1,2022_8_29,2022_8_29_24_7R
42,1,1,4387,平山智加,31,66,6.92,1,0.14,24,8R,晴,北西,2,1,2022_8_29,2022_8_29_24_8R
43,2,4,4738,清埜翔子,25,26,6.91,4,0.13,24,8R,晴,北西,2,1,2022_8_29,2022_8_29_24_8R
44,3,2,3357,福島陽子,66,83,6.93,2,0.21,24,8R,晴,北西,2,1,2022_8_29,2022_8_29_24_8R
45,4,5,3177,宮本紀美,20,32,6.90,5,0.11,24,8R,晴,北西,2,1,2022_8_29,2022_8_29_24_8R
46,5,3,4742,横田悠衣,63,31,6.94,3,0.27,24,8R,晴,北西,2,1,2022_8_29,2022_8_29_24_8R
47,6,6,5251,沼田七華,34,70,6.97,6,0.09,24,8R,晴,北西,2,1,2022_8_29,2022_8_29_24_8R
48,1,4,4045,佐々木裕美,36,64,6.98,4,0.14,24,9R,晴,北西,2,1,2022_8_29,2022_8_29_24_9R
49,2,5,3334,角ひとみ,50,55,6.86,5,0.18,24,9R,晴,北西,2,1,2022_8_29,2022_8_29_24_9R
50,3,6,4443,津田裕絵,69,41,7.01,6,0.24,24,9R,晴,北西,2,1,2022_8_29,2022_8_29_24_9R
51,4,1,3175,渡辺千草,81,54,6.91,1,0.23,24,9R,晴,北西,2,1,2022_8_29,2022_8_29_24_9R
52,5,3,4781,西舘果里,65,18,7.03,3,0.19,24,9R,晴,北西,2,1,2022_8_29,2022_8_29_24_9R
53,6,2,5148,松本怜,21,14,6.95,2,0.26,24,9R,晴,北西,2,1,2022_8_29,2022_8_29_24_9R
54,1,1,4627,藤原菜希,38,19,6.88,1,0.14,24,10R,晴,北,3,2,2022_8_29,2022_8_29_24_10R
55,2,5,4286,平田さやか,64,17,6.91,5,0.12,24,10R,晴,北,3,2,2022_8_29,2022_8_29_24_10R
56,3,4,4720,西澤日花里,19,71,6.95,4,0.13,24,10R,晴,北,3,2,2022_8_29,2022_8_29_24_10R
57,4,2,4289,落合直子,15,53,6.85,2,0.22,24,10R,晴,北,3,2,2022_8_29,2022_8_29_24_10R
58,5,6,4456,鎌倉涼,74,48,6.98,6,0.21,24,10R,晴,北,3,2,2022_8_29,2022_8_29_24_10R
59,6,3,4909,薮内瑞希,57,51,6.91,3,0.14,24,10R,晴,北,3,2,2022_8_29,2022_8_29_24_10R
60,1,2,4680,後藤美翼,18,49,6.86,2,0.21,24,11R,晴,北東,1,1,2022_8_29,2022_8_29_24_11R
61,2,1,3871,池田紫乃,43,21,6.86,1,0.16,24,11R,晴,北東,1,1,2022_8_29,2022_8_29_24_11R
62,3,6,3509,道上千夏,29,67,6.87,6,0.17,24,11R,晴,北東,1,1,2022_8_29,2022_8_29_24_11R
63,4,4,4901,出口舞有子,39,85,6.90,4,0.12,24,11R,晴,北東,1,1,2022_8_29,2022_8_29_24_11R
64,5,3,4387,平山智加,31,66,6.90,3,0.17,24,11R,晴,北東,1,1,2022_8_29,2022_8_29_24_11R
65,6,5,3845,中谷朋子,17,47,6.87,5,0.16,24,11R,晴,北東,1,1,2022_8_29,2022_8_29_24_11R
66,1,1,4482,守屋美穂,49,29,6.92,1,0.03,24,12R,晴,南,1,1,2022_8_29,2022_8_29_24_12R
67,2,2,4190,長嶋万記,76,46,6.89,2,0.06,24,12R,晴,南,1,1,2022_8_29,2022_8_29_24_12R
68,3,3,4499,滝川真由子,41,61,6.94,3,0.09,24,12R,晴,南,1,1,2022_8_29,2022_8_29_24_12R
69,4,6,4845,前田紗希,55,40,6.92,6,0.14,24,12R,晴,南,1,1,2022_8_29,2022_8_29_24_12R
70,5,4,3618,海野ゆかり,59,12,6.91,4,0.23,24,12R,晴,南,1,1,2022_8_29,2022_8_29_24_12R
71,6,5,4123,細川裕子,72,28,6.96,5,0.28,24,12R,晴,南,1,1,2022_8_29,2022_8_29_24_12R
72,1,1,3574,大神康司,55,49,6.82,1,0.17,23,1R,晴,南,3,3,2022_8_29,2022_8_29_23_1R
73,2,5,4106,坂井康嗣,48,47,6.88,4,0.18,23,1R,晴,南,3,3,2022_8_29,2022_8_29_23_1R
74,3,4,3928,林恵祐,34,85,6.87,5,0.27,23,1R,晴,南,3,3,2022_8_29,2022_8_29_23_1R
75,4,6,5208,屋良龍紀,11,94,6.86,6,0.23,23,1R,晴,南,3,3,2022_8_29,2022_8_29_23_1R
76,5,2,4978,山田和佐,42,54,6.81,2,0.34,23,1R,晴,南,3,3,2022_8_29,2022_8_29_23_1R
77,6,3,3709,田中浩之,28,75,6.86,3,0.30,23,1R,晴,南,3,3,2022_8_29,2022_8_29_23_1R
78,1,1,4656,大崎翔,20,69,6.79,1,0.14,23,2R,晴,南西,2,2,2022_8_29,2022_8_29_23_2R
79,2,5,3212,亀本勇樹,16,67,6.86,3,0.16,23,2R,晴,南西,2,2,2022_8_29,2022_8_29_23_2R
80,3,2,4445,宮地元輝,13,89,6.75,2,0.10,23,2R,晴,南西,2,2,2022_8_29,2022_8_29_23_2R
81,4,4,3577,向所浩二,18,87,6.80,5,0.27,23,2R,晴,南西,2,2,2022_8_29,2022_8_29_23_2R
82,5,3,5067,山田真聖,53,64,6.79,4,0.19,23,2R,晴,南西,2,2,2022_8_29,2022_8_29_23_2R
83,6,6,5257,西丸侑太朗,15,65,6.81,6,0.26,23,2R,晴,南西,2,2,2022_8_29,2022_8_29_23_2R
84,1,5,4164,岩永節也,27,79,6.79,5,0.15,23,3R,晴,南西,2,2,2022_8_29,2022_8_29_23_3R
85,2,4,3974,深山祐二,37,80,6.80,4,0.17,23,3R,晴,南西,2,2,2022_8_29,2022_8_29_23_3R
86,3,6,3869,井芹大志,49,46,6.90,6,0.12,23,3R,晴,南西,2,2,2022_8_29,2022_8_29_23_3R
87,4,3,4413,水摩敦,51,43,6.77,3,0.14,23,3R,晴,南西,2,2,2022_8_29,2022_8_29_23_3R
88,5,1,3297,藤丸光一,12,78,6.79,1,0.14,23,3R,晴,南西,2,2,2022_8_29,2022_8_29_23_3R
89,6,2,3921,川村正輝,17,44,6.77,2,0.15,23,3R,晴,南西,2,2,2022_8_29,2022_8_29_23_3R
90,1,4,4458,抹香雄三,29,83,6.81,4,0.26,23,4R,晴,南,2,2,2022_8_29,2022_8_29_23_4R
91,2,1,3784,中島友和,39,88,6.79,1,0.18,23,4R,晴,南,2,2,2022_8_29,2022_8_29_23_4R
92,3,5,4108,吉村正明,19,52,6.81,5,0.26,23,4R,晴,南,2,2,2022_8_29,2022_8_29_23_4R
93,4,2,4219,本岡勝利,26,34,6.85,2,0.23,23,4R,晴,南,2,2,2022_8_29,2022_8_29_23_4R
94,5,3,3870,寺嶋雄,35,66,6.79,3,0.34,23,4R,晴,南,2,2,2022_8_29,2022_8_29_23_4R
95,6,6,4822,百武翔,30,68,6.81,6,0.31,23,4R,晴,南,2,2,2022_8_29,2022_8_29_23_4R
96,1,4,3684,清水攻二,14,32,6.86,4,0.16,23,5R,晴,南,2,2,2022_8_29,2022_8_29_23_5R
97,2,3,3349,吉田一郎,33,92,6.92,2,0.17,23,5R,晴,南,2,2,2022_8_29,2022_8_29_23_5R
98,3,6,4978,山田和佐,42,54,6.84,6,0.18,23,5R,晴,南,2,2,2022_8_29,2022_8_29_23_5R
99,4,5,4736,高倉和士,21,53,6.88,5,0.16,23,5R,晴,南,2,2,2022_8_29,2022_8_29_23_5R
100,5,2,4778,堤啓輔,40,40,6.81,3,0.16,23,5R,晴,南,2,2,2022_8_29,2022_8_29_23_5R
101,6,1,4946,船越健吾,43,51,6.77,1,0.29,23,5R,晴,南,2,2,2022_8_29,2022_8_29_23_5R
102,1,3,3584,佐々木英樹,32,62,6.87,3,0.21,23,6R,晴,南,3,3,2022_8_29,2022_8_29_23_6R
103,2,6,4102,益田啓司,52,76,6.80,5,0.23,23,6R,晴,南,3,3,2022_8_29,2022_8_29_23_6R
104,3,4,3709,田中浩之,28,75,6.85,4,0.24,23,6R,晴,南,3,3,2022_8_29,2022_8_29_23_6R
105,4,2,4264,長尾章平,22,39,6.84,2,0.19,23,6R,晴,南,3,3,2022_8_29,2022_8_29_23_6R
106,5,1,4735,角山雄哉,31,35,6.79,1,0.19,23,6R,晴,南,3,3,2022_8_29,2022_8_29_23_6R
107,6,5,5257,西丸侑太朗,15,65,6.85,6,0.26,23,6R,晴,南,3,3,2022_8_29,2022_8_29_23_6R
108,1,1,4951,新田洋一,47,48,6.77,1,0.19,23,7R,晴,南西,3,3,2022_8_29,2022_8_29_23_7R
109,2,4,3920,正木聖賢,50,33,6.82,2,0.21,23,7R,晴,南西,3,3,2022_8_29,2022_8_29_23_7R
110,3,2,4396,大田直弥,24,36,6.83,3,0.27,23,7R,晴,南西,3,3,2022_8_29,2022_8_29_23_7R
111,4,3,4948,木場悠介,41,59,6.85,4,0.17,23,7R,晴,南西,3,3,2022_8_29,2022_8_29_23_7R
112,5,6,5067,山田真聖,53,64,6.79,5,0.20,23,7R,晴,南西,3,3,2022_8_29,2022_8_29_23_7R
113,6,5,5208,屋良龍紀,11,94,6.84,6,0.27,23,7R,晴,南西,3,3,2022_8_29,2022_8_29_23_7R
114,1,1,4106,坂井康嗣,48,47,6.88,1,0.19,23,8R,晴,南西,3,3,2022_8_29,2022_8_29_23_8R
115,2,4,3876,中辻崇人,25,82,6.80,4,0.17,23,8R,晴,南西,3,3,2022_8_29,2022_8_29_23_8R
116,3,6,4219,本岡勝利,26,34,6.81,6,0.21,23,8R,晴,南西,3,3,2022_8_29,2022_8_29_23_8R
117,4,2,4164,岩永節也,27,79,6.78,2,0.21,23,8R,晴,南西,3,3,2022_8_29,2022_8_29_23_8R
118,5,5,4007,榮田将彦,54,57,6.75,5,0.13,23,8R,晴,南西,3,3,2022_8_29,2022_8_29_23_8R
119,6,3,3212,亀本勇樹,16,67,6.89,3,0.18,23,8R,晴,南西,3,3,2022_8_29,2022_8_29_23_8R
120,1,1,4195,前川守嗣,38,63,6.79,1,0.29,23,9R,晴,西,1,1,2022_8_29,2022_8_29_23_9R
121,2,3,3912,川原正明,36,84,6.82,3,0.19,23,9R,晴,西,1,1,2022_8_29,2022_8_29_23_9R
122,3,6,3577,向所浩二,18,87,6.78,6,0.22,23,9R,晴,西,1,1,2022_8_29,2022_8_29_23_9R
123,4,2,3928,林恵祐,34,85,6.80,2,0.20,23,9R,晴,西,1,1,2022_8_29,2022_8_29_23_9R
124,5,4,3297,藤丸光一,12,78,6.79,4,0.19,23,9R,晴,西,1,1,2022_8_29,2022_8_29_23_9R
125,6,5,3784,中島友和,39,88,6.85,5,0.17,23,9R,晴,西,1,1,2022_8_29,2022_8_29_23_9R
126,1,3,4102,益田啓司,52,76,6.82,5,0.17,23,10R,晴,南,4,4,2022_8_29,2022_8_29_23_10R
127,2,6,4163,山崎裕司,56,77,6.75,3,0.23,23,10R,晴,南,4,4,2022_8_29,2022_8_29_23_10R
128,3,1,3921,川村正輝,17,44,6.84,1,0.19,23,10R,晴,南,4,4,2022_8_29,2022_8_29_23_10R
129,4,2,3574,大神康司,55,49,6.87,2,0.20,23,10R,晴,南,4,4,2022_8_29,2022_8_29_23_10R
130,5,5,4112,大久保信一郎,44,60,6.80,6,0.21,23,10R,晴,南,4,4,2022_8_29,2022_8_29_23_10R
131,6,4,4445,宮地元輝,13,89,6.79,4,0.19,23,10R,晴,南,4,4,2022_8_29,2022_8_29_23_10R
132,1,1,4413,水摩敦,51,43,6.78,1,0.21,23,11R,晴,北東,4,4,2022_8_29,2022_8_29_23_11R
133,2,4,4734,安河内将,46,86,6.79,4,0.23,23,11R,晴,北東,4,4,2022_8_29,2022_8_29_23_11R
134,3,2,4822,百武翔,30,68,6.84,2,0.28,23,11R,晴,北東,4,4,2022_8_29,2022_8_29_23_11R
135,4,5,4396,大田直弥,24,36,6.85,5,0.29,23,11R,晴,北東,4,4,2022_8_29,2022_8_29_23_11R
136,5,6,3684,清水攻二,14,32,6.86,6,0.33,23,11R,晴,北東,4,4,2022_8_29,2022_8_29_23_11R
137,6,3,4892,柴田直哉,45,37,6.81,3,0.29,23,11R,晴,北東,4,4,2022_8_29,2022_8_29_23_11R
138,1,1,3876,中辻崇人,25,82,6.88,1,0.09,23,12R,晴,北,5,5,2022_8_29,2022_8_29_23_12R
139,2,4,4108,吉村正明,19,52,6.91,4,0.06,23,12R,晴,北,5,5,2022_8_29,2022_8_29_23_12R
140,3,3,4736,高倉和士,21,53,6.93,3,0.10,23,12R,晴,北,5,5,2022_8_29,2022_8_29_23_12R
141,4,5,4656,大崎翔,20,69,6.87,5,0.09,23,12R,晴,北,5,5,2022_8_29,2022_8_29_23_12R
142,5,2,4948,木場悠介,41,59,6.90,2,0.05,23,12R,晴,北,5,5,2022_8_29,2022_8_29_23_12R
143,6,6,4264,長尾章平,22,39,6.96,6,0.12,23,12R,晴,北,5,5,2022_8_29,2022_8_29_23_12R
144,1,1,4073,大橋純一郎,41,172,6.86,1,0.12,22,1R,晴,北,3,3,2022_8_29,2022_8_29_22_1R
145,2,4,4553,坪口竜也,56,146,6.87,4,0.13,22,1R,晴,北,3,3,2022_8_29,2022_8_29_22_1R
146,3,6,4360,庄司孝輔,36,127,6.88,6,0.13,22,1R,晴,北,3,3,2022_8_29,2022_8_29_22_1R
147,4,2,4180,上野秀和,47,108,6.99,2,0.09,22,1R,晴,北,3,3,2022_8_29,2022_8_29_22_1R
148,5,3,3571,寺本武司,20,165,6.92,3,0.15,22,1R,晴,北,3,3,2022_8_29,2022_8_29_22_1R
149,6,5,4425,大井清貴,65,130,6.89,5,0.13,22,1R,晴,北,3,3,2022_8_29,2022_8_29_22_1R
150,1,2,4290,稲田浩二,39,169,6.90,2,0.08,22,2R,晴,北東,3,3,2022_8_29,2022_8_29_22_2R
151,2,1,3581,加木郁,33,160,6.92,1,0.17,22,2R,晴,北東,3,3,2022_8_29,2022_8_29_22_2R
152,3,6,4521,小池公生,17,157,6.89,6,0.07,22,2R,晴,北東,3,3,2022_8_29,2022_8_29_22_2R
153,4,4,3843,上之晃弘,71,145,6.91,4,0.11,22,2R,晴,北東,3,3,2022_8_29,2022_8_29_22_2R
154,5,5,4474,渡辺崇,32,112,6.86,5,0.11,22,2R,晴,北東,3,3,2022_8_29,2022_8_29_22_2R
155,6,3,3753,河上哲也,72,131,6.97,3,0.12,22,2R,晴,北東,3,3,2022_8_29,2022_8_29_22_2R
156,1,1,4638,小林遼太,43,107,6.83,1,0.17,22,3R,晴,北東,3,3,2022_8_29,2022_8_29_22_3R
157,2,2,3643,米田隆弘,57,115,6.92,2,0.20,22,3R,晴,北東,3,3,2022_8_29,2022_8_29_22_3R
158,3,3,3578,塩田雄一,44,162,6.90,3,0.18,22,3R,晴,北東,3,3,2022_8_29,2022_8_29_22_3R
159,4,6,4342,谷野錬志,25,132,6.85,4,0.17,22,3R,晴,北東,3,3,2022_8_29,2022_8_29_22_3R
160,5,4,5177,松井貫太,23,142,6.86,5,0.20,22,3R,晴,北東,3,3,2022_8_29,2022_8_29_22_3R
161,6,5,5258,仲本舜,12,148,6.93,6,0.19,22,3R,晴,北東,3,3,2022_8_29,2022_8_29_22_3R
162,1,3,3024,西島義則,70,158,6.93,1,0.11,22,4R,晴,北東,3,3,2022_8_29,2022_8_29_22_4R
163,2,4,4632,長尾京志郎,28,109,7.00,4,0.09,22,4R,晴,北東,3,3,2022_8_29,2022_8_29_22_4R
164,3,1,3722,西村秀樹,15,104,6.92,2,0.07,22,4R,晴,北東,3,3,2022_8_29,2022_8_29_22_4R
165,4,2,4260,中越博紀,13,136,6.95,3,0.06,22,4R,晴,北東,3,3,2022_8_29,2022_8_29_22_4R
166,5,6,5152,丸山祐也,49,152,6.96,5,0.13,22,4R,晴,北東,3,3,2022_8_29,2022_8_29_22_4R
167,6,5,5237,永松良教,37,156,6.93,6,0.20,22,4R,晴,北東,3,3,2022_8_29,2022_8_29_22_4R
168,1,1,4204,柴田大輔,42,113,6.85,1,0.05,22,5R,晴,北東,3,3,2022_8_29,2022_8_29_22_5R
169,2,2,3915,繁野谷圭介,52,149,6.91,2,0.06,22,5R,晴,北東,3,3,2022_8_29,2022_8_29_22_5R
170,3,3,4425,大井清貴,65,130,6.90,3,0.06,22,5R,晴,北東,3,3,2022_8_29,2022_8_29_22_5R
171,4,5,3564,桑原啓,69,164,6.80,5,0.08,22,5R,晴,北東,3,3,2022_8_29,2022_8_29_22_5R
172,5,4,4150,山田雄太,66,101,6.90,4,0.09,22,5R,晴,北東,3,3,2022_8_29,2022_8_29_22_5R
173,6,6,3224,栗山繁洋,35,150,6.89,6,0.16,22,5R,晴,北東,3,3,2022_8_29,2022_8_29_22_5R
174,1,3,4471,新田泰章,62,167,6.89,3,0.18,22,6R,晴,北東,3,3,2022_8_29,2022_8_29_22_6R
175,2,6,4292,麻生慎介,59,139,6.87,6,0.14,22,6R,晴,北東,3,3,2022_8_29,2022_8_29_22_6R
176,3,2,3571,寺本武司,20,165,6.90,2,0.20,22,6R,晴,北東,3,3,2022_8_29,2022_8_29_22_6R
177,4,1,4200,早川尚人,64,105,6.85,1,0.30,22,6R,晴,北東,3,3,2022_8_29,2022_8_29_22_6R
178,5,5,3630,黒田誠司,40,137,6.95,5,0.25,22,6R,晴,北東,3,3,2022_8_29,2022_8_29_22_6R
179,6,4,3753,河上哲也,72,131,6.94,4,0.27,22,6R,晴,北東,3,3,2022_8_29,2022_8_29_22_6R
180,1,2,4553,坪口竜也,56,146,6.84,2,0.21,22,7R,晴,北,3,3,2022_8_29,2022_8_29_22_7R
181,2,5,4075,中野次郎,22,103,6.91,5,0.15,22,7R,晴,北,3,3,2022_8_29,2022_8_29_22_7R
182,3,4,3444,香月大介,46,116,6.87,4,0.16,22,7R,晴,北,3,3,2022_8_29,2022_8_29_22_7R
183,4,1,4077,品田直樹,67,138,6.91,1,0.19,22,7R,晴,北,3,3,2022_8_29,2022_8_29_22_7R
184,5,6,5177,松井貫太,23,142,6.85,6,0.17,22,7R,晴,北,3,3,2022_8_29,2022_8_29_22_7R
185,6,3,3581,加木郁,33,160,6.89,3,0.25,22,7R,晴,北,3,3,2022_8_29,2022_8_29_22_7R
186,1,2,4474,渡辺崇,32,112,6.80,2,0.18,22,8R,晴,北東,3,3,2022_8_29,2022_8_29_22_8R
187,2,1,4082,濱崎誠,24,168,6.88,1,0.17,22,8R,晴,北東,3,3,2022_8_29,2022_8_29_22_8R
188,3,4,3722,西村秀樹,15,104,6.84,4,0.15,22,8R,晴,北東,3,3,2022_8_29,2022_8_29_22_8R
189,4,3,4393,田中孝明,54,144,6.84,3,0.17,22,8R,晴,北東,3,3,2022_8_29,2022_8_29_22_8R
190,5,5,4180,上野秀和,47,108,6.89,5,0.27,22,8R,晴,北東,3,3,2022_8_29,2022_8_29_22_8R
191,6,6,5258,仲本舜,12,148,6.96,6,0.33,22,8R,晴,北東,3,3,2022_8_29,2022_8_29_22_8R
192,1,2,3224,栗山繁洋,35,150,6.88,2,0.11,22,9R,晴,北,3,3,2022_8_29,2022_8_29_22_9R
193,2,1,3578,塩田雄一,44,162,6.88,1,0.11,22,9R,晴,北,3,3,2022_8_29,2022_8_29_22_9R
194,3,5,4073,大橋純一郎,41,172,6.89,5,0.19,22,9R,晴,北,3,3,2022_8_29,2022_8_29_22_9R
195,4,3,4290,稲田浩二,39,169,6.83,3,0.10,22,9R,晴,北,3,3,2022_8_29,2022_8_29_22_9R
196,5,4,4268,和合俊介,75,171,6.92,4,0.19,22,9R,晴,北,3,3,2022_8_29,2022_8_29_22_9R
197,6,6,5237,永松良教,37,156,6.92,6,0.23,22,9R,晴,北,3,3,2022_8_29,2022_8_29_22_9R
198,1,1,4150,山田雄太,66,101,6.88,1,0.24,22,10R,晴,北東,3,3,2022_8_29,2022_8_29_22_10R
199,2,2,4521,小池公生,17,157,6.85,2,0.27,22,10R,晴,北東,3,3,2022_8_29,2022_8_29_22_10R
200,3,3,4638,小林遼太,43,107,6.84,3,0.35,22,10R,晴,北東,3,3,2022_8_29,2022_8_29_22_10R
201,4,5,4089,妹尾忠幸,50,128,6.87,4,0.31,22,10R,晴,北東,3,3,2022_8_29,2022_8_29_22_10R
202,5,4,4292,麻生慎介,59,139,6.88,5,0.32,22,10R,晴,北東,3,3,2022_8_29,2022_8_29_22_10R
203,6,6,4154,森安弘雅,11,153,6.90,6,0.27,22,10R,晴,北東,3,3,2022_8_29,2022_8_29_22_10R
204,1,2,4075,中野次郎,22,103,6.91,2,0.12,22,11R,晴,北東,3,3,2022_8_29,2022_8_29_22_11R
205,2,4,3915,繁野谷圭介,52,149,6.95,4,0.06,22,11R,晴,北東,3,3,2022_8_29,2022_8_29_22_11R
206,3,3,4661,中島昂章,31,133,6.86,3,0.05,22,11R,晴,北東,3,3,2022_8_29,2022_8_29_22_11R
207,4,1,4471,新田泰章,62,167,6.85,1,0.09,22,11R,晴,北東,3,3,2022_8_29,2022_8_29_22_11R
208,5,5,3643,米田隆弘,57,115,6.96,5,0.04,22,11R,晴,北東,3,3,2022_8_29,2022_8_29_22_11R
209,6,6,4260,中越博紀,13,136,6.98,6,0.06,22,11R,晴,北東,3,3,2022_8_29,2022_8_29_22_11R
210,1,2,4237,大峯豊,48,163,6.88,3,0.08,22,12R,晴,北東,3,3,2022_8_29,2022_8_29_22_12R
211,2,3,4342,谷野錬志,25,132,6.90,4,0.08,22,12R,晴,北東,3,3,2022_8_29,2022_8_29_22_12R
212,3,6,4099,吉永則雄,60,151,6.89,2,0.42,22,12R,晴,北東,3,3,2022_8_29,2022_8_29_22_12R
213,4,1,3024,西島義則,70,158,6.94,1,0.20,22,12R,晴,北東,3,3,2022_8_29,2022_8_29_22_12R
214,5,4,4082,濱崎誠,24,168,6.97,5,0.07,22,12R,晴,北東,3,3,2022_8_29,2022_8_29_22_12R
215,6,5,4411,沢田昭宏,14,143,6.92,6,0.11,22,12R,晴,北東,3,3,2022_8_29,2022_8_29_22_12R
216,1,3,4697,國弘翔平,39,37,6.87,4,0.22,20,1R,晴,北東,3,3,2022_8_29,2022_8_29_20_1R
217,2,2,3617,竹田広樹,37,22,6.95,3,0.27,20,1R,晴,北東,3,3,2022_8_29,2022_8_29_20_1R
218,3,6,3477,近藤稔也,59,15,6.99,6,0.27,20,1R,晴,北東,3,3,2022_8_29,2022_8_29_20_1R
