,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4096,石橋道友,38,長崎,53,A1,6.21,44.23,7.19,58.67,90.00,40.43,2020_8_24_23_1R,23,1R
1,2,3631,田添康介,50,長崎,58,B1,4.84,24.55,4.87,17.95,90.00,32.10,2020_8_24_23_1R,23,1R
2,3,4661,中島昂章,28,佐賀,51,B1,4.68,20.37,4.33,17.48,0.00,31.40,2020_8_24_23_1R,23,1R
3,4,4873,蒲原健太,26,佐賀,52,B1,4.75,28.07,4.25,19.32,50.00,50.00,2020_8_24_23_1R,23,1R
4,5,5101,表健太,23,福岡,52,B2,1.54,1.43,1.11,0.00,0.00,40.26,2020_8_24_23_1R,23,1R
5,6,3411,池上隆行,51,広島,53,B1,3.89,14.52,4.15,17.31,62.50,26.58,2020_8_24_23_1R,23,1R
6,1,4367,山口修路,34,福岡,50,A2,5.66,35.11,4.46,23.08,0.00,39.36,2020_8_24_23_2R,23,2R
7,2,3349,吉田一郎,52,長崎,51,A2,6.34,51.35,6.64,54.55,33.33,31.91,2020_8_24_23_2R,23,2R
8,3,4314,青木幸太,36,福岡,51,B1,5.43,30.43,6.15,41.03,20.00,31.11,2020_8_24_23_2R,23,2R
9,4,4651,佐藤大騎,35,大阪,52,B1,3.62,15.49,4.92,35.14,0.00,22.62,2020_8_24_23_2R,23,2R
10,5,3928,林恵祐,44,福岡,60,B1,4.15,19.61,5.03,32.35,10.00,17.81,2020_8_24_23_2R,23,2R
11,6,3879,中村格,47,岡山,58,B1,3.99,15.63,4.20,20.00,0.00,31.82,2020_8_24_23_2R,23,2R
12,1,4416,三宅健太,33,広島,54,A2,5.35,30.63,4.98,31.71,0.00,29.76,2020_8_24_23_3R,23,3R
13,2,4143,浦田晃嗣,39,佐賀,56,B1,4.48,22.12,5.03,26.74,0.00,25.84,2020_8_24_23_3R,23,3R
14,3,4710,福田宗平,30,大阪,51,A2,5.76,37.86,5.41,35.29,0.00,31.82,2020_8_24_23_3R,23,3R
15,4,4949,横田貴満,27,佐賀,53,B1,4.37,19.10,3.40,13.60,0.00,37.50,2020_8_24_23_3R,23,3R
16,5,4248,岡本大,38,長崎,55,B1,4.56,25.00,4.00,25.00,30.00,29.55,2020_8_24_23_3R,23,3R
17,6,5086,本村大,21,長崎,54,B2,2.06,1.47,3.00,16.67,10.00,34.83,2020_8_24_23_3R,23,3R
18,1,4106,坂井康嗣,40,佐賀,51,A2,5.64,34.07,5.41,29.38,0.00,28.57,2020_8_24_23_4R,23,4R
19,2,3753,河上哲也,49,香川,53,B1,3.81,16.67,3.86,17.86,22.22,34.88,2020_8_24_23_4R,23,4R
20,3,4257,古川健,36,広島,50,B1,4.92,33.02,4.74,33.33,60.00,25.93,2020_8_24_23_4R,23,4R
21,4,3731,高濱芳久,47,広島,53,B1,5.35,34.51,5.34,44.83,0.00,37.78,2020_8_24_23_4R,23,4R
22,5,4220,深川和仁,38,香川,56,A1,5.60,40.00,8.20,70.00,0.00,30.95,2020_8_24_23_4R,23,4R
23,6,4434,田中辰彦,34,広島,54,A2,5.72,36.04,4.45,27.27,33.33,32.18,2020_8_24_23_4R,23,4R
24,1,4966,田川大貴,22,長崎,53,B1,4.74,24.73,3.98,15.91,60.00,23.53,2020_8_24_23_5R,23,5R
25,2,3600,玄馬徹,50,岡山,50,B1,4.32,29.03,4.37,26.32,11.11,28.77,2020_8_24_23_5R,23,5R
26,3,3631,田添康介,50,長崎,58,B1,4.84,24.55,4.87,17.95,90.00,32.10,2020_8_24_23_5R,23,5R
27,4,3307,上瀧和則,52,佐賀,51,B2,4.57,35.14,0.00,0.00,0.00,41.49,2020_8_24_23_5R,23,5R
28,5,4027,松江秀徳,42,佐賀,53,A2,5.90,38.41,6.55,49.71,22.22,21.95,2020_8_24_23_5R,23,5R
29,6,4352,下條雄太,34,長崎,52,A1,7.14,55.36,5.81,37.04,0.00,42.53,2020_8_24_23_5R,23,5R
30,1,4651,佐藤大騎,35,大阪,52,B1,3.62,15.49,4.92,35.14,0.00,22.62,2020_8_24_23_6R,23,6R
31,2,4873,蒲原健太,26,佐賀,52,B1,4.75,28.07,4.25,19.32,50.00,50.00,2020_8_24_23_6R,23,6R
32,3,3734,宮田政勝,46,福岡,54,B1,5.35,36.27,5.38,29.79,0.00,28.09,2020_8_24_23_6R,23,6R
33,4,3349,吉田一郎,52,長崎,51,A2,6.34,51.35,6.64,54.55,33.33,31.91,2020_8_24_23_6R,23,6R
34,5,3944,山口裕二,41,長崎,52,A1,6.33,40.00,6.12,32.35,40.00,41.24,2020_8_24_23_6R,23,6R
35,6,3907,村越篤,42,香川,56,A2,5.83,38.03,0.00,0.00,40.00,36.96,2020_8_24_23_6R,23,6R
36,1,4248,岡本大,38,長崎,55,B1,4.56,25.00,4.00,25.00,30.00,29.55,2020_8_24_23_7R,23,7R
37,2,4268,和合俊介,34,福岡,57,B1,4.10,18.75,3.58,13.89,22.22,40.96,2020_8_24_23_7R,23,7R
38,3,4143,浦田晃嗣,39,佐賀,56,B1,4.48,22.12,5.03,26.74,0.00,25.84,2020_8_24_23_7R,23,7R
39,4,4272,大場広孝,38,福岡,59,A2,5.27,34.48,4.26,23.08,20.00,18.60,2020_8_24_23_7R,23,7R
40,5,4367,山口修路,34,福岡,50,A2,5.66,35.11,4.46,23.08,0.00,39.36,2020_8_24_23_7R,23,7R
41,6,5101,表健太,23,福岡,52,B2,1.54,1.43,1.11,0.00,0.00,40.26,2020_8_24_23_7R,23,7R
42,1,4661,中島昂章,28,佐賀,51,B1,4.68,20.37,4.33,17.48,0.00,31.40,2020_8_24_23_8R,23,8R
43,2,3879,中村格,47,岡山,58,B1,3.99,15.63,4.20,20.00,0.00,31.82,2020_8_24_23_8R,23,8R
44,3,4949,横田貴満,27,佐賀,53,B1,4.37,19.10,3.40,13.60,0.00,37.50,2020_8_24_23_8R,23,8R
45,4,4257,古川健,36,広島,50,B1,4.92,33.02,4.74,33.33,60.00,25.93,2020_8_24_23_8R,23,8R
46,5,5086,本村大,21,長崎,54,B2,2.06,1.47,3.00,16.67,10.00,34.83,2020_8_24_23_8R,23,8R
47,6,3753,河上哲也,49,香川,53,B1,3.81,16.67,3.86,17.86,22.22,34.88,2020_8_24_23_8R,23,8R
48,1,3307,上瀧和則,52,佐賀,51,B2,4.57,35.14,0.00,0.00,0.00,41.49,2020_8_24_23_9R,23,9R
49,2,4220,深川和仁,38,香川,56,A1,5.60,40.00,8.20,70.00,0.00,30.95,2020_8_24_23_9R,23,9R
50,3,3928,林恵祐,44,福岡,60,B1,4.15,19.61,5.03,32.35,10.00,17.81,2020_8_24_23_9R,23,9R
51,4,4710,福田宗平,30,大阪,51,A2,5.76,37.86,5.41,35.29,0.00,31.82,2020_8_24_23_9R,23,9R
52,5,4416,三宅健太,33,広島,54,A2,5.35,30.63,4.98,31.71,0.00,29.76,2020_8_24_23_9R,23,9R
53,6,3600,玄馬徹,50,岡山,50,B1,4.32,29.03,4.37,26.32,11.11,28.77,2020_8_24_23_9R,23,9R
54,1,4434,田中辰彦,34,広島,54,A2,5.72,36.04,4.45,27.27,33.33,32.18,2020_8_24_23_10R,23,10R
55,2,3944,山口裕二,41,長崎,52,A1,6.33,40.00,6.12,32.35,40.00,41.24,2020_8_24_23_10R,23,10R
56,3,4096,石橋道友,38,長崎,53,A1,6.21,44.23,7.19,58.67,90.00,40.43,2020_8_24_23_10R,23,10R
57,4,4314,青木幸太,36,福岡,51,B1,5.43,30.43,6.15,41.03,20.00,31.11,2020_8_24_23_10R,23,10R
58,5,3731,高濱芳久,47,広島,53,B1,5.35,34.51,5.34,44.83,0.00,37.78,2020_8_24_23_10R,23,10R
59,6,4966,田川大貴,22,長崎,53,B1,4.74,24.73,3.98,15.91,60.00,23.53,2020_8_24_23_10R,23,10R
60,1,3907,村越篤,42,香川,56,A2,5.83,38.03,0.00,0.00,40.00,36.96,2020_8_24_23_11R,23,11R
61,2,4352,下條雄太,34,長崎,52,A1,7.14,55.36,5.81,37.04,0.00,42.53,2020_8_24_23_11R,23,11R
62,3,4027,松江秀徳,42,佐賀,53,A2,5.90,38.41,6.55,49.71,22.22,21.95,2020_8_24_23_11R,23,11R
63,4,4106,坂井康嗣,40,佐賀,51,A2,5.64,34.07,5.41,29.38,0.00,28.57,2020_8_24_23_11R,23,11R
64,5,3734,宮田政勝,46,福岡,54,B1,5.35,36.27,5.38,29.79,0.00,28.09,2020_8_24_23_11R,23,11R
65,6,4272,大場広孝,38,福岡,59,A2,5.27,34.48,4.26,23.08,20.00,18.60,2020_8_24_23_11R,23,11R
66,1,3473,石川真二,50,福岡,53,A1,6.92,56.67,6.39,43.48,40.00,23.60,2020_8_24_23_12R,23,12R
67,2,4174,赤坂俊輔,37,長崎,50,A1,7.55,57.02,6.72,40.63,63.64,28.40,2020_8_24_23_12R,23,12R
68,3,4148,枝尾賢,38,福岡,50,A1,7.31,56.83,6.72,56.25,0.00,31.91,2020_8_24_23_12R,23,12R
69,4,4522,古澤光紀,32,福岡,53,A1,6.88,55.22,6.83,48.57,0.00,39.13,2020_8_24_23_12R,23,12R
70,5,4398,船岡洋一,33,広島,53,A2,6.10,39.51,6.80,50.00,30.00,23.08,2020_8_24_23_12R,23,12R
71,6,4155,長野壮志,39,福岡,57,A1,6.89,57.48,5.21,42.42,16.67,35.11,2020_8_24_23_12R,23,12R
72,1,4757,山田祐也,31,徳島,53,A1,6.40,44.90,6.58,54.17,22.22,0.00,2020_8_24_22_1R,22,1R
73,2,4121,富永修一,38,福岡,51,B1,5.34,35.14,4.99,29.11,26.32,45.45,2020_8_24_22_1R,22,1R
74,3,4636,赤池修平,30,徳島,51,B1,3.61,20.00,4.00,12.50,40.00,40.00,2020_8_24_22_1R,22,1R
75,4,5071,野見山拓,26,福岡,52,B2,2.07,5.08,2.11,7.41,15.00,14.29,2020_8_24_22_1R,22,1R
76,5,4319,三宅潤,35,大阪,54,A2,5.73,39.57,5.50,35.71,20.00,25.00,2020_8_24_22_1R,22,1R
77,6,3151,落合敬一,56,長崎,56,B1,3.83,11.43,4.00,16.67,10.00,20.00,2020_8_24_22_1R,22,1R
78,1,4112,大久保信,40,佐賀,52,A2,5.83,37.01,6.75,50.00,20.00,50.00,2020_8_24_22_2R,22,2R
79,2,4089,妹尾忠幸,39,岡山,53,A2,5.83,34.62,5.26,29.63,0.00,66.67,2020_8_24_22_2R,22,2R
80,3,5041,荒牧凪沙,21,福岡,51,B1,3.44,10.26,2.52,4.69,9.09,72.73,2020_8_24_22_2R,22,2R
81,4,4684,楠原翔太,29,福岡,54,B1,5.01,34.41,4.94,27.71,0.00,55.56,2020_8_24_22_2R,22,2R
