,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3906,飯山晃三,42,長崎,59,B1,4.82,27.03,5.60,38.96,38.46,10.53,2020_8_8_24_1R,24,1R
1,2,4241,大串重幸,35,長崎,52,B1,4.85,32.95,5.53,38.57,22.22,26.47,2020_8_8_24_1R,24,1R
2,3,4747,山戸信二,35,長崎,51,B1,3.65,14.12,4.35,21.26,12.50,25.00,2020_8_8_24_1R,24,1R
3,4,3936,三瀬譲,42,長崎,56,B1,4.36,22.73,4.95,29.60,29.17,17.39,2020_8_8_24_1R,24,1R
4,5,4299,中島浩哉,37,長崎,58,B1,4.53,24.21,5.24,35.09,20.83,33.33,2020_8_8_24_1R,24,1R
5,6,4948,木場悠介,27,長崎,52,B1,4.73,30.91,4.23,18.03,59.26,41.18,2020_8_8_24_1R,24,1R
6,1,4248,岡本大,38,長崎,54,B1,4.63,26.53,5.30,31.58,40.00,30.30,2020_8_8_24_2R,24,2R
7,2,5048,眞鳥康太,26,長崎,55,B1,2.62,7.87,2.73,3.92,23.08,43.48,2020_8_8_24_2R,24,2R
8,3,4715,村上遼,28,長崎,51,A2,6.46,45.56,6.29,47.13,20.83,30.30,2020_8_8_24_2R,24,2R
9,4,3491,富永茂,52,福岡,51,B1,4.09,15.31,3.93,15.22,5.56,56.25,2020_8_8_24_2R,24,2R
10,5,4919,吉田翔悟,29,長崎,52,B1,4.42,26.51,3.86,15.32,12.00,41.18,2020_8_8_24_2R,24,2R
11,6,3843,上之晃弘,44,長崎,52,B1,4.10,23.46,5.95,42.76,0.00,38.71,2020_8_8_24_2R,24,2R
12,1,4164,岩永節也,38,長崎,52,B1,4.13,19.28,4.56,20.97,28.57,15.38,2020_8_8_24_3R,24,3R
13,2,4096,石橋道友,38,長崎,53,A1,6.32,45.16,7.19,59.38,26.09,41.18,2020_8_8_24_3R,24,3R
14,3,3752,宇土泰就,49,福岡,54,B1,4.49,25.00,4.55,29.55,31.25,62.07,2020_8_8_24_3R,24,3R
15,4,4498,宮本夏樹,33,長崎,54,A2,5.53,30.67,5.96,41.51,22.73,19.23,2020_8_8_24_3R,24,3R
16,5,5071,野見山拓,26,福岡,51,B2,2.02,5.88,1.61,0.00,40.00,20.69,2020_8_8_24_3R,24,3R
17,6,3151,落合敬一,56,長崎,56,B1,3.70,10.00,5.16,33.33,44.44,44.83,2020_8_8_24_3R,24,3R
18,1,3670,古澤信二,48,福岡,56,B1,4.78,28.81,5.05,30.23,17.24,34.48,2020_8_8_24_4R,24,4R
19,2,4551,三川昂暁,31,福岡,55,A1,5.83,40.16,5.81,42.31,27.27,25.00,2020_8_8_24_4R,24,4R
20,3,4424,松尾昂明,35,福岡,50,A2,6.21,48.09,6.80,46.67,22.73,14.29,2020_8_8_24_4R,24,4R
21,4,4259,真庭明志,36,長崎,52,A2,5.83,41.98,5.92,42.04,22.22,39.13,2020_8_8_24_4R,24,4R
22,5,4193,郷原章平,38,福岡,53,A1,6.47,52.94,6.17,55.56,53.85,69.57,2020_8_8_24_4R,24,4R
23,6,4070,中村亮太,39,長崎,50,A2,6.75,49.56,7.08,60.00,27.27,41.18,2020_8_8_24_4R,24,4R
24,1,4553,坪口竜也,31,長崎,53,A2,5.49,32.38,5.95,39.13,35.71,18.18,2020_8_8_24_5R,24,5R
25,2,4352,下條雄太,34,長崎,52,A1,7.06,55.45,7.40,57.14,37.84,35.29,2020_8_8_24_5R,24,5R
26,3,5009,大賀龍之,23,福岡,56,B1,3.77,14.89,1.40,0.00,9.52,13.64,2020_8_8_24_5R,24,5R
27,4,4603,谷川将太,32,長崎,53,B1,4.56,27.42,4.94,28.46,40.74,47.62,2020_8_8_24_5R,24,5R
28,5,4171,榎幸司,37,長崎,51,A2,6.65,51.18,7.12,57.21,27.78,28.57,2020_8_8_24_5R,24,5R
29,6,5081,篠原飛翔,21,福岡,51,B2,2.15,1.39,1.48,0.00,51.85,28.00,2020_8_8_24_5R,24,5R
30,1,4614,石倉洋行,40,福岡,53,A1,6.27,45.00,6.90,56.67,20.00,42.42,2020_8_8_24_6R,24,6R
31,2,4523,中村辰也,32,長崎,51,A2,5.40,39.51,6.05,41.26,31.03,52.94,2020_8_8_24_6R,24,6R
