,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3755,吉村和也,49,長崎,51,B1,4.29,18.67,4.86,25.53,26.12,41.43,2021_2_3_24_1R,24,1R
1,2,4489,岩川仁士,34,大阪,54,B1,4.69,23.40,4.60,26.67,34.81,30.60,2021_2_3_24_1R,24,1R
2,3,3948,大町利克,44,大阪,54,B1,4.84,26.03,4.57,14.29,20.47,29.85,2021_2_3_24_1R,24,1R
3,4,3411,池上隆行,51,広島,52,B1,4.30,20.24,3.69,8.57,29.93,38.30,2021_2_3_24_1R,24,1R
4,5,3775,泉啓文,46,岡山,59,B1,4.83,29.03,4.32,21.95,49.32,29.66,2021_2_3_24_1R,24,1R
5,6,5027,重冨勇哉,24,山口,55,B1,3.56,15.38,2.76,12.20,36.64,37.06,2021_2_3_24_1R,24,1R
6,1,2958,井川正人,63,長崎,51,B1,2.59,2.04,3.67,16.44,26.43,37.23,2021_2_3_24_2R,24,2R
7,2,4661,中島昂章,29,佐賀,52,B1,4.49,15.94,4.63,16.67,35.77,26.92,2021_2_3_24_2R,24,2R
8,3,3559,水長照雄,52,山口,53,B1,4.78,23.53,4.16,17.65,28.93,28.57,2021_2_3_24_2R,24,2R
9,4,4638,小林遼太,30,福岡,54,B1,4.37,26.74,4.28,20.00,44.53,23.85,2021_2_3_24_2R,24,2R
10,5,3224,栗山繁洋,55,佐賀,52,B1,5.18,33.68,4.69,25.00,34.65,39.31,2021_2_3_24_2R,24,2R
11,6,4498,宮本夏樹,33,長崎,54,B1,4.75,28.44,5.77,40.74,28.23,28.26,2021_2_3_24_2R,24,2R
12,1,3153,前川竜次,56,佐賀,52,B1,3.96,19.15,4.14,20.00,28.78,34.48,2021_2_3_24_3R,24,3R
13,2,3273,石田豪,55,広島,51,B1,5.14,33.65,3.65,8.70,25.00,36.36,2021_2_3_24_3R,24,3R
14,3,5018,竹下大樹,21,福岡,52,B1,5.52,37.65,3.21,18.18,29.41,41.43,2021_2_3_24_3R,24,3R
15,4,4798,浜先真範,27,広島,51,A2,6.23,45.16,5.25,18.75,27.27,38.28,2021_2_3_24_3R,24,3R
16,5,4241,大串重幸,36,長崎,53,B1,5.42,35.78,5.27,34.94,25.76,22.03,2021_2_3_24_3R,24,3R
17,6,3930,岸本隆,44,岡山,57,A2,5.81,43.12,4.67,22.22,26.98,43.07,2021_2_3_24_3R,24,3R
18,1,4603,谷川将太,33,長崎,52,B1,4.79,26.60,5.11,27.54,31.13,29.01,2021_2_3_24_4R,24,4R
19,2,3338,出本正博,55,広島,51,B1,4.27,16.47,4.30,12.12,38.41,37.41,2021_2_3_24_4R,24,4R
20,3,4436,渋谷明憲,34,大阪,52,A2,5.89,39.39,4.79,28.57,24.63,25.86,2021_2_3_24_4R,24,4R
21,4,3508,久富政弘,49,佐賀,54,B1,5.14,34.31,4.79,21.15,28.03,41.43,2021_2_3_24_4R,24,4R
22,5,4179,広次修,37,山口,52,A2,5.62,40.74,5.03,37.14,30.00,29.41,2021_2_3_24_4R,24,4R
23,6,5101,表健太,24,福岡,53,B2,1.54,0.00,1.44,0.00,35.25,36.55,2021_2_3_24_4R,24,4R
24,1,3777,樋口亮,45,長崎,52,A2,5.24,34.00,6.27,48.59,34.93,32.37,2021_2_3_24_5R,24,5R
25,2,4023,柴田友和,43,福岡,52,B1,3.98,13.54,4.24,14.29,30.46,35.42,2021_2_3_24_5R,24,5R
26,3,3755,吉村和也,49,長崎,51,B1,4.29,18.67,4.86,25.53,26.12,41.43,2021_2_3_24_5R,24,5R
27,4,4485,楠原正剛,34,福岡,58,A2,5.34,29.63,4.45,22.73,29.01,23.58,2021_2_3_24_5R,24,5R
28,5,4060,島田一生,41,福岡,55,A2,5.68,41.79,5.56,36.07,21.37,34.01,2021_2_3_24_5R,24,5R
29,6,3211,北川敏弘,59,佐賀,54,B1,4.96,30.00,5.25,32.14,28.28,51.01,2021_2_3_24_5R,24,5R
30,1,4292,麻生慎介,35,広島,49,A2,6.15,44.35,6.28,52.78,35.42,37.14,2021_2_3_24_6R,24,6R
31,2,3559,水長照雄,52,山口,53,B1,4.78,23.53,4.16,17.65,28.93,28.57,2021_2_3_24_6R,24,6R
32,3,3411,池上隆行,51,広島,52,B1,4.30,20.24,3.69,8.57,29.93,38.30,2021_2_3_24_6R,24,6R
33,4,4713,白神優,30,岡山,55,A1,6.02,37.38,5.69,42.22,49.61,38.24,2021_2_3_24_6R,24,6R
34,5,2903,山崎毅,61,福岡,50,B1,4.93,21.43,4.94,37.50,41.43,27.41,2021_2_3_24_6R,24,6R
35,6,4739,中村晃朋,29,香川,52,A2,6.41,50.37,6.82,53.33,42.96,35.86,2021_2_3_24_6R,24,6R
36,1,4553,坪口竜也,31,長崎,54,A2,6.48,48.57,6.16,40.88,27.34,33.56,2021_2_3_24_7R,24,7R
37,2,2958,井川正人,63,長崎,51,B1,2.59,2.04,3.67,16.44,26.43,37.23,2021_2_3_24_7R,24,7R
38,3,4239,竹田辰也,36,山口,53,A1,6.70,53.66,6.00,41.67,38.17,26.95,2021_2_3_24_7R,24,7R
39,4,4489,岩川仁士,34,大阪,54,B1,4.69,23.40,4.60,26.67,34.81,30.60,2021_2_3_24_7R,24,7R
40,5,3338,出本正博,55,広島,51,B1,4.27,16.47,4.30,12.12,38.41,37.41,2021_2_3_24_7R,24,7R
41,6,4821,妻鳥晋也,29,香川,56,A2,6.23,44.19,0.00,0.00,27.01,25.00,2021_2_3_24_7R,24,7R
42,1,3297,藤丸光一,53,福岡,50,A2,5.78,48.54,5.72,46.15,24.41,43.17,2021_2_3_24_8R,24,8R
43,2,3775,泉啓文,46,岡山,59,B1,4.83,29.03,4.32,21.95,49.32,29.66,2021_2_3_24_8R,24,8R
44,3,3224,栗山繁洋,55,佐賀,52,B1,5.18,33.68,4.69,25.00,34.65,39.31,2021_2_3_24_8R,24,8R
45,4,3430,角浜修,52,広島,55,B1,4.63,28.57,4.70,27.27,42.38,40.94,2021_2_3_24_8R,24,8R
46,5,3933,山地正樹,44,岡山,54,A1,6.71,51.28,7.40,52.00,27.59,38.62,2021_2_3_24_8R,24,8R
47,6,3522,長溝一生,52,佐賀,54,A2,6.53,47.19,5.73,34.62,24.63,34.38,2021_2_3_24_8R,24,8R
48,1,4436,渋谷明憲,34,大阪,52,A2,5.89,39.39,4.79,28.57,24.63,25.86,2021_2_3_24_9R,24,9R
49,2,4638,小林遼太,30,福岡,54,B1,4.37,26.74,4.28,20.00,44.53,23.85,2021_2_3_24_9R,24,9R
50,3,4980,佐々木完,24,山口,52,A2,5.93,37.25,3.88,7.69,33.57,35.62,2021_2_3_24_9R,24,9R
51,4,3211,北川敏弘,59,佐賀,54,B1,4.96,30.00,5.25,32.14,28.28,51.01,2021_2_3_24_9R,24,9R
52,5,3273,石田豪,55,広島,51,B1,5.14,33.65,3.65,8.70,25.00,36.36,2021_2_3_24_9R,24,9R
53,6,3499,市川哲也,52,広島,51,A1,6.28,45.69,8.15,70.00,49.17,25.36,2021_2_3_24_9R,24,9R
54,1,4713,白神優,30,岡山,55,A1,6.02,37.38,5.69,42.22,49.61,38.24,2021_2_3_24_10R,24,10R
55,2,4553,坪口竜也,31,長崎,54,A2,6.48,48.57,6.16,40.88,27.34,33.56,2021_2_3_24_10R,24,10R
56,3,4179,広次修,37,山口,52,A2,5.62,40.74,5.03,37.14,30.00,29.41,2021_2_3_24_10R,24,10R
57,4,3153,前川竜次,56,佐賀,52,B1,3.96,19.15,4.14,20.00,28.78,32.64,2021_2_3_24_10R,24,10R
58,5,4607,鶴田勇雄,31,福岡,53,B1,5.02,27.12,4.48,12.12,22.22,32.86,2021_2_3_24_10R,24,10R
59,6,4485,楠原正剛,34,福岡,58,A2,5.34,29.63,4.45,22.73,29.01,23.58,2021_2_3_24_10R,24,10R
60,1,3933,山地正樹,44,岡山,54,A1,6.71,51.28,7.40,52.00,27.59,38.62,2021_2_3_24_11R,24,11R
61,2,3508,久富政弘,49,佐賀,54,B1,5.14,34.31,4.79,21.15,28.03,41.43,2021_2_3_24_11R,24,11R
62,3,3777,樋口亮,45,長崎,52,A2,5.24,34.00,6.27,48.59,34.93,32.37,2021_2_3_24_11R,24,11R
63,4,4292,麻生慎介,35,広島,49,A2,6.15,44.35,6.28,52.78,35.42,37.14,2021_2_3_24_11R,24,11R
64,5,3930,岸本隆,44,岡山,57,A2,5.81,43.12,4.67,22.22,26.98,43.07,2021_2_3_24_11R,24,11R
65,6,4239,竹田辰也,36,山口,53,A1,6.70,53.66,6.00,41.67,38.17,26.95,2021_2_3_24_11R,24,11R
66,1,4798,浜先真範,27,広島,51,A2,6.23,45.16,5.25,18.75,27.27,38.28,2021_2_3_24_12R,24,12R
67,2,3522,長溝一生,52,佐賀,54,A2,6.53,47.19,5.73,34.62,24.63,34.38,2021_2_3_24_12R,24,12R
68,3,3297,藤丸光一,53,福岡,50,A2,5.78,48.54,5.72,46.15,24.41,43.17,2021_2_3_24_12R,24,12R
69,4,3499,市川哲也,52,広島,51,A1,6.28,45.69,8.15,70.00,49.17,25.36,2021_2_3_24_12R,24,12R
70,5,4739,中村晃朋,29,香川,52,A2,6.41,50.37,6.82,53.33,42.96,35.86,2021_2_3_24_12R,24,12R
71,6,4060,島田一生,41,福岡,55,A2,5.68,41.79,5.56,36.07,21.37,34.01,2021_2_3_24_12R,24,12R
72,1,3904,森貴洋,43,大阪,56,A2,5.97,40.41,0.00,0.00,21.50,40.68,2021_2_3_23_1R,23,1R
73,2,3742,宮地秀祈,46,福岡,52,B1,5.19,26.51,5.40,36.00,38.24,37.88,2021_2_3_23_1R,23,1R
74,3,3566,川添英正,50,福岡,51,B1,5.00,31.47,5.74,38.10,25.00,34.04,2021_2_3_23_1R,23,1R
75,4,3164,森脇徹,59,山口,52,B1,3.43,9.80,4.00,0.00,39.39,29.81,2021_2_3_23_1R,23,1R
76,5,3485,竹村祥司,49,大阪,53,B1,4.50,31.25,3.89,21.43,24.07,32.32,2021_2_3_23_1R,23,1R
77,6,3820,樫葉次郎,48,徳島,58,B1,4.62,26.83,5.17,38.89,28.16,27.44,2021_2_3_23_1R,23,1R
78,1,4424,松尾昂明,35,福岡,51,A2,5.67,41.54,6.00,50.00,36.00,30.05,2021_2_3_23_2R,23,2R
79,2,3822,平尾崇典,48,岡山,50,A1,7.48,57.62,8.37,76.67,37.37,34.66,2021_2_3_23_2R,23,2R
80,3,4695,尾崎雄二,35,長崎,52,B1,4.55,24.18,3.71,19.35,40.95,31.22,2021_2_3_23_2R,23,2R
81,4,3108,松本真吾,57,徳島,52,B1,3.86,14.02,3.14,9.30,23.68,30.81,2021_2_3_23_2R,23,2R
82,5,4557,松尾光広,31,岡山,56,B1,4.22,23.29,4.81,37.04,18.29,40.96,2021_2_3_23_2R,23,2R
83,6,3910,松下知幸,47,香川,49,B1,4.60,23.53,0.00,0.00,25.69,39.01,2021_2_3_23_2R,23,2R
84,1,4471,新田泰章,33,広島,52,A1,6.36,46.50,6.07,44.64,33.88,42.53,2021_2_3_23_3R,23,3R
85,2,4574,東潤樹,32,広島,52,B1,5.00,27.68,4.73,27.03,29.00,34.55,2021_2_3_23_3R,23,3R
86,3,3662,大庭元明,51,福岡,56,A2,6.14,42.48,4.79,28.95,29.41,28.72,2021_2_3_23_3R,23,3R
87,4,3523,寳田亮治,52,福岡,53,B2,4.20,17.57,1.00,0.00,35.96,27.54,2021_2_3_23_3R,23,3R
88,5,3471,赤峰和也,51,佐賀,53,B1,4.29,19.10,4.64,27.93,20.51,28.81,2021_2_3_23_3R,23,3R
89,6,3537,田山和広,52,福岡,58,B1,3.79,14.29,3.55,9.09,36.19,27.68,2021_2_3_23_3R,23,3R
90,1,4003,表憲一,43,福井,54,A2,5.69,31.97,5.73,45.45,30.21,37.50,2021_2_3_23_4R,23,4R
91,2,4429,豊田泰洋,35,広島,60,B1,3.52,14.00,0.00,0.00,46.53,30.00,2021_2_3_23_4R,23,4R
92,3,4555,富永大一,31,福岡,54,B1,4.10,23.33,4.37,28.26,30.97,30.65,2021_2_3_23_4R,23,4R
93,4,4601,森野正弘,36,山口,56,A1,6.72,48.12,6.68,51.61,46.46,41.42,2021_2_3_23_4R,23,4R
94,5,3568,木村光宏,49,香川,54,A2,5.77,44.60,7.20,65.00,41.75,41.67,2021_2_3_23_4R,23,4R
