,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4919,吉田翔悟,31,長崎,52,B1,5.17,32.00,5.08,30.43,38.10,33.63,2022_6_11_24_1R,24,1R
1,2,4232,笠雅雄,38,福岡,60,B2,4.09,18.87,4.27,27.27,42.54,37.44,2022_6_11_24_1R,24,1R
2,3,3948,大町利克,46,大阪,55,B1,4.07,20.21,3.00,14.29,43.98,33.18,2022_6_11_24_1R,24,1R
3,4,3459,中野和裕,55,佐賀,54,B1,4.64,28.42,4.89,33.33,35.90,38.16,2022_6_11_24_1R,24,1R
4,5,3843,上之晃弘,45,長崎,55,B1,5.24,31.73,5.24,35.15,31.37,37.80,2022_6_11_24_1R,24,1R
5,6,4138,中井俊祐,41,大阪,53,B1,4.05,18.60,3.95,22.73,41.13,34.10,2022_6_11_24_1R,24,1R
6,1,4105,松下直也,42,兵庫,54,B1,4.80,27.27,5.14,26.19,34.84,35.27,2022_6_11_24_2R,24,2R
7,2,4684,楠原翔太,31,福岡,54,B1,5.64,36.27,6.00,45.45,39.66,41.63,2022_6_11_24_2R,24,2R
8,3,4672,守屋大地,36,岡山,51,B1,3.63,12.68,3.25,12.50,33.03,40.64,2022_6_11_24_2R,24,2R
9,4,4066,東本勝利,42,三重,54,A2,6.60,47.75,4.08,15.38,31.70,38.16,2022_6_11_24_2R,24,2R
10,5,3471,赤峰和也,52,佐賀,53,B1,4.23,18.68,4.02,24.07,29.76,33.80,2022_6_11_24_2R,24,2R
11,6,4496,内堀学,35,東京,54,A2,5.59,37.89,7.61,44.44,33.97,32.13,2022_6_11_24_2R,24,2R
12,1,3851,森田昭彦,49,福岡,56,B1,3.94,17.98,4.37,30.00,38.01,31.96,2022_6_11_24_3R,24,3R
13,2,4396,大田直弥,35,山口,52,B1,5.43,32.99,5.07,31.03,40.09,30.00,2022_6_11_24_3R,24,3R
14,3,5158,宮脇遼太,24,福岡,51,B2,1.99,2.22,1.60,0.00,31.37,33.18,2022_6_11_24_3R,24,3R
15,4,4116,川田正人,41,徳島,51,A2,5.82,41.61,4.31,18.75,32.44,32.46,2022_6_11_24_3R,24,3R
16,5,4247,齊藤優,40,徳島,54,A2,4.85,24.75,5.41,35.29,38.64,29.22,2022_6_11_24_3R,24,3R
17,6,3876,中辻崇人,45,福岡,52,A1,6.98,51.67,6.84,50.88,32.42,31.51,2022_6_11_24_3R,24,3R
18,1,4294,古賀繁輝,35,佐賀,58,B2,6.89,60.66,6.75,45.00,30.32,37.56,2022_6_11_24_4R,24,4R
19,2,4487,三原司,36,福岡,52,B1,4.32,19.78,3.45,9.09,34.31,35.05,2022_6_11_24_4R,24,4R
20,3,3339,泉具巳,57,兵庫,56,B1,2.92,10.00,5.15,35.00,35.53,34.55,2022_6_11_24_4R,24,4R
21,4,4618,乃村康友,39,三重,55,A2,5.27,32.63,5.00,37.50,28.29,48.13,2022_6_11_24_4R,24,4R
22,5,3574,大神康司,49,福岡,53,A1,6.20,47.62,5.92,42.86,30.99,36.41,2022_6_11_24_4R,24,4R
23,6,3508,久富政弘,50,佐賀,55,B1,5.07,28.04,4.50,22.73,35.93,30.77,2022_6_11_24_4R,24,4R
24,1,3790,佐口達也,49,群馬,53,B1,5.47,31.48,3.22,0.00,39.27,35.14,2022_6_11_24_5R,24,5R
25,2,4096,石橋道友,40,長崎,52,A1,6.67,46.39,6.89,52.83,31.73,43.81,2022_6_11_24_5R,24,5R
26,3,4919,吉田翔悟,31,長崎,52,B1,5.17,32.00,5.08,30.43,38.10,33.63,2022_6_11_24_5R,24,5R
27,4,4099,吉永則雄,43,大阪,53,A2,6.46,50.00,6.56,44.07,32.73,31.42,2022_6_11_24_5R,24,5R
28,5,3534,野澤大二,50,東京,56,A2,5.72,34.48,3.71,14.29,46.85,34.38,2022_6_11_24_5R,24,5R
