,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,5011,高木圭大,23,長崎,52,B1,3.26,11.25,2.50,7.14,33.12,38.41,2021_2_18_24_1R,24,1R
1,2,5032,谷口知優,23,香川,52,B1,3.18,12.09,2.02,2.00,24.67,39.35,2021_2_18_24_1R,24,1R
2,3,5055,眞鳥章太,25,長崎,52,B1,4.67,23.81,3.40,14.81,35.86,36.08,2021_2_18_24_1R,24,1R
3,4,3370,坪内実,54,大阪,55,B1,4.33,22.73,2.31,0.00,29.68,26.53,2021_2_18_24_1R,24,1R
4,5,4996,中尾智博,27,佐賀,52,B1,2.32,2.44,1.12,0.00,35.63,21.49,2021_2_18_24_1R,24,1R
5,6,4232,笠雅雄,37,福岡,61,B1,3.93,19.00,0.00,0.00,32.73,27.14,2021_2_18_24_1R,24,1R
6,1,3870,寺嶋雄,45,福井,52,B1,4.93,30.48,4.25,12.50,32.03,35.37,2021_2_18_24_2R,24,2R
7,2,4122,安東幸治,39,福岡,56,B1,4.70,22.22,3.70,14.81,26.03,27.92,2021_2_18_24_2R,24,2R
8,3,3600,玄馬徹,50,岡山,51,B1,4.62,28.57,4.57,33.33,26.06,39.58,2021_2_18_24_2R,24,2R
9,4,5008,羽野諒,24,福岡,52,B1,3.76,13.04,2.23,0.00,33.77,41.61,2021_2_18_24_2R,24,2R
10,5,4523,中村辰也,32,長崎,52,A1,5.80,37.29,6.04,39.86,28.24,28.28,2021_2_18_24_2R,24,2R
11,6,4196,田中太一,38,佐賀,52,B1,4.99,31.52,4.55,25.81,32.88,27.59,2021_2_18_24_2R,24,2R
12,1,3878,胡本悟志,43,山口,51,B1,4.33,22.47,4.04,16.00,33.33,30.92,2021_2_18_24_3R,24,3R
13,2,4743,木村仁紀,28,滋賀,54,B1,5.20,22.52,6.07,42.86,36.60,33.33,2021_2_18_24_3R,24,3R
14,3,3926,大古場貴,45,佐賀,51,B2,2.87,4.35,3.64,10.71,19.70,40.65,2021_2_18_24_3R,24,3R
15,4,3572,安田政彦,49,兵庫,53,A1,5.11,33.33,6.87,47.37,28.97,35.37,2021_2_18_24_3R,24,3R
16,5,4121,富永修一,39,福岡,52,B1,4.58,25.49,6.00,55.56,49.02,25.17,2021_2_18_24_3R,24,3R
17,6,4919,吉田翔悟,30,長崎,52,B1,4.94,32.38,4.43,24.57,39.61,30.00,2021_2_18_24_3R,24,3R
18,1,3523,寳田亮治,52,福岡,53,B2,4.35,20.24,4.83,33.33,50.00,27.78,2021_2_18_24_4R,24,4R
19,2,3233,小畑実成,54,岡山,53,A2,5.40,32.17,5.75,36.36,36.96,27.21,2021_2_18_24_4R,24,4R
20,3,4264,長尾章平,36,山口,52,B1,5.57,35.43,6.09,36.36,20.16,29.03,2021_2_18_24_4R,24,4R
21,4,4355,小川広大,37,福岡,57,B1,3.84,17.72,4.13,12.50,35.92,28.19,2021_2_18_24_4R,24,4R
22,5,3858,織田猛,47,佐賀,53,B1,3.93,14.93,4.25,21.92,28.08,26.52,2021_2_18_24_4R,24,4R
23,6,4002,古結宏,43,兵庫,53,A1,7.34,58.26,7.83,70.83,25.19,29.05,2021_2_18_24_4R,24,4R
24,1,3164,森脇徹,60,山口,52,B1,3.33,11.11,0.00,0.00,23.31,31.16,2021_2_18_24_5R,24,5R
25,2,4336,松田竜馬,37,福岡,54,A2,5.71,40.00,6.97,54.84,37.11,34.78,2021_2_18_24_5R,24,5R
26,3,4462,夏山亮平,34,大阪,57,B1,5.08,32.81,4.68,27.27,47.02,38.51,2021_2_18_24_5R,24,5R
27,4,4996,中尾智博,27,佐賀,52,B1,2.32,2.44,1.12,0.00,35.63,21.49,2021_2_18_24_5R,24,5R
28,5,4656,大崎翔,33,兵庫,55,B1,4.85,28.33,4.11,22.22,32.70,23.19,2021_2_18_24_5R,24,5R
29,6,3557,太田和美,48,大阪,54,A1,6.97,44.92,6.94,50.00,38.67,24.83,2021_2_18_24_5R,24,5R
30,1,3834,細川明人,46,岡山,55,A2,5.17,29.89,5.29,28.95,40.41,27.14,2021_2_18_24_6R,24,6R
31,2,4614,石倉洋行,40,福岡,53,B1,6.35,45.61,6.24,47.83,34.01,37.93,2021_2_18_24_6R,24,6R
32,3,4397,西村拓也,34,大阪,53,A1,7.35,57.04,6.24,35.29,26.87,26.15,2021_2_18_24_6R,24,6R
