,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
60,1,3703,鳥飼眞,48,福岡,51,A1,6.15,44.76,6.38,44.83,21.98,37.78,2021_11_20_24_11R,24,11R
61,2,3284,渡邊伸太,54,佐賀,53,A2,5.85,41.91,6.12,37.04,48.86,28.26,2021_11_20_24_11R,24,11R
62,3,4173,岡谷健吾,39,広島,57,A2,5.84,42.06,5.98,40.38,26.97,37.08,2021_11_20_24_11R,24,11R
63,4,3906,飯山晃三,44,長崎,60,B1,5.08,30.84,5.66,38.92,30.34,36.56,2021_11_20_24_11R,24,11R
64,5,4006,小野勇作,43,佐賀,51,A2,5.57,32.77,6.19,37.21,23.81,49.43,2021_11_20_24_11R,24,11R
65,6,3352,小川晃司,53,福岡,50,B1,4.51,17.81,4.81,28.13,37.78,35.56,2021_11_20_24_11R,24,11R
66,1,4171,榎幸司,39,長崎,53,A1,6.95,54.46,7.08,55.50,18.52,32.94,2021_11_20_24_12R,24,12R
67,2,4614,石倉洋行,41,福岡,54,A1,7.01,57.14,6.39,53.06,28.42,42.39,2021_11_20_24_12R,24,12R
68,3,4472,尾嶋一広,34,兵庫,56,A1,6.58,50.72,6.86,55.56,30.53,36.78,2021_11_20_24_12R,24,12R
69,4,3876,中辻崇人,44,福岡,52,A1,6.72,56.30,6.33,42.86,26.60,34.83,2021_11_20_24_12R,24,12R
70,5,4356,長岡良也,37,兵庫,51,A1,6.57,48.33,6.83,50.00,31.25,41.76,2021_11_20_24_12R,24,12R
71,6,3898,平田忠則,45,福岡,55,A1,6.42,47.62,7.03,59.46,33.33,41.76,2021_11_20_24_12R,24,12R
72,1,4189,川上剛,40,福岡,54,A2,6.53,44.81,6.85,52.66,28.70,26.61,2021_11_20_21_1R,21,1R
73,2,3928,林恵祐,46,福岡,59,B1,3.79,19.18,4.17,23.91,28.57,29.23,2021_11_20_21_1R,21,1R
74,3,3981,今坂晃広,44,静岡,52,B1,5.22,30.43,5.70,50.00,33.04,31.34,2021_11_20_21_1R,21,1R
75,4,4213,重富伸也,37,長崎,54,B1,4.15,16.00,3.95,18.92,18.18,48.15,2021_11_20_21_1R,21,1R
76,5,3620,信濃由行,47,福井,53,B1,3.59,13.98,3.89,11.11,31.25,25.64,2021_11_20_21_1R,21,1R
77,6,4811,向井田佑,32,広島,49,B1,5.73,40.00,5.11,32.79,21.62,36.88,2021_11_20_21_1R,21,1R
78,1,4216,星栄爾,36,静岡,54,A2,5.83,41.49,0.00,0.00,29.36,45.65,2021_11_20_21_2R,21,2R
79,2,3508,久富政弘,50,佐賀,54,B1,4.46,27.03,5.39,31.88,36.04,25.00,2021_11_20_21_2R,21,2R
80,3,3974,深山祐二,45,佐賀,53,B1,4.01,20.24,3.42,15.25,26.37,37.32,2021_11_20_21_2R,21,2R
81,4,4236,松村敏,38,福岡,53,A1,7.61,64.13,7.30,59.49,35.59,29.03,2021_11_20_21_2R,21,2R
82,5,2912,尾崎鉄也,65,長崎,56,B1,3.28,13.24,4.44,26.92,34.86,32.59,2021_11_20_21_2R,21,2R
83,6,4625,渡邊裕貴,35,静岡,52,B1,4.02,24.10,2.45,0.00,26.53,32.64,2021_11_20_21_2R,21,2R
84,1,3514,山一鉄也,54,福岡,51,A2,6.12,46.92,7.09,58.26,30.19,32.58,2021_11_20_21_3R,21,3R
85,2,5034,若林義人,23,静岡,56,B1,4.84,23.68,0.00,0.00,32.38,29.01,2021_11_20_21_3R,21,3R
86,3,3833,中辻博訓,47,福井,55,A1,6.75,50.41,6.90,52.50,26.61,36.23,2021_11_20_21_3R,21,3R
87,4,5009,大賀龍之,24,福岡,55,B1,4.36,23.40,3.14,10.13,29.63,38.64,2021_11_20_21_3R,21,3R
88,5,3771,折下寛法,47,東京,52,A2,5.66,38.18,7.11,57.89,34.58,28.35,2021_11_20_21_3R,21,3R
89,6,4248,岡本大,39,長崎,55,B1,4.31,18.67,4.18,20.45,32.14,34.78,2021_11_20_21_3R,21,3R
90,1,4351,里岡右貴,35,福岡,54,A1,6.37,45.39,6.24,49.43,33.04,35.71,2021_11_20_21_4R,21,4R
91,2,3075,中村裕将,59,埼玉,53,A2,5.59,38.74,5.85,40.00,23.08,39.52,2021_11_20_21_4R,21,4R
92,3,3044,三宅爾士,61,福井,58,B1,4.55,22.37,4.65,19.23,22.68,33.33,2021_11_20_21_4R,21,4R
93,4,3629,浅見昌克,52,埼玉,52,A2,5.97,40.46,6.46,39.29,33.63,26.92,2021_11_20_21_4R,21,4R
94,5,5126,山下大輝,25,兵庫,49,B1,2.74,4.35,0.00,0.00,28.18,25.56,2021_11_20_21_4R,21,4R
95,6,4753,森照夫,33,福岡,53,B1,5.17,31.03,3.91,23.91,33.64,33.83,2021_11_20_21_4R,21,4R
96,1,4790,柳内敬太,32,兵庫,53,A2,5.05,30.61,5.25,36.11,27.93,38.57,2021_11_20_21_5R,21,5R
97,2,5138,村本大成,21,福岡,54,B2,1.85,6.25,1.28,2.33,25.00,38.73,2021_11_20_21_5R,21,5R
98,3,4566,塩田北斗,33,福岡,53,A1,7.02,52.03,7.09,54.62,24.30,40.43,2021_11_20_21_5R,21,5R
99,4,3890,小宮淳史,46,岡山,56,B1,5.19,28.09,4.81,14.29,34.69,33.33,2021_11_20_21_5R,21,5R
100,5,3928,林恵祐,46,福岡,59,B1,3.79,19.18,4.17,23.91,28.57,29.23,2021_11_20_21_5R,21,5R
101,6,4133,高橋正男,41,兵庫,53,A2,5.93,42.86,5.68,47.37,24.27,36.11,2021_11_20_21_5R,21,5R
102,1,4661,中島昂章,29,佐賀,51,B1,4.90,30.91,4.91,23.91,30.63,32.84,2021_11_20_21_6R,21,6R
103,2,3256,三角哲男,54,東京,51,A2,6.63,49.02,8.11,55.56,33.01,34.31,2021_11_20_21_6R,21,6R
104,3,4056,小西英輝,43,福井,52,B1,4.63,24.39,4.50,25.00,28.57,33.07,2021_11_20_21_6R,21,6R
105,4,3473,石川真二,51,福岡,52,A1,7.14,59.75,6.52,45.16,27.83,56.93,2021_11_20_21_6R,21,6R
106,5,3508,久富政弘,50,佐賀,54,B1,4.46,27.03,5.39,31.88,36.04,25.00,2021_11_20_21_6R,21,6R
107,6,5223,森清友翔,20,福岡,53,B2,0.00,0.00,0.00,0.00,21.78,35.56,2021_11_20_21_6R,21,6R
108,1,5102,原田雄次,23,福岡,51,B1,3.79,17.58,2.15,6.38,32.71,35.81,2021_11_20_21_7R,21,7R
109,2,2912,尾崎鉄也,65,長崎,56,B1,3.28,13.24,4.44,26.92,34.86,32.59,2021_11_20_21_7R,21,7R
110,3,3436,柏野幸二,52,岡山,51,B1,5.79,39.00,6.08,44.74,30.97,32.86,2021_11_20_21_7R,21,7R
111,4,4248,岡本大,39,長崎,55,B1,4.31,18.67,4.18,20.45,32.14,34.78,2021_11_20_21_7R,21,7R
112,5,5034,若林義人,23,静岡,56,B1,4.84,23.68,0.00,0.00,32.38,29.01,2021_11_20_21_7R,21,7R
113,6,5107,松本真広,22,福岡,50,B2,2.68,1.75,1.48,0.00,35.40,38.57,2021_11_20_21_7R,21,7R
114,1,3771,折下寛法,47,東京,52,A2,5.66,38.18,7.11,57.89,34.58,28.35,2021_11_20_21_8R,21,8R
115,2,3506,宮西真昭,50,佐賀,53,B1,3.20,7.84,3.42,16.13,37.84,37.86,2021_11_20_21_8R,21,8R
116,3,4076,杉田篤光,43,静岡,52,A2,5.57,32.41,5.46,25.00,36.13,29.77,2021_11_20_21_8R,21,8R
117,4,3838,伊藤啓三,46,埼玉,53,A2,5.69,39.56,4.29,17.65,30.00,25.00,2021_11_20_21_8R,21,8R
118,5,4753,森照夫,33,福岡,53,B1,5.17,31.03,3.91,23.91,33.64,33.83,2021_11_20_21_8R,21,8R
119,6,5219,森口和紀,21,福岡,51,B2,0.00,0.00,0.00,0.00,32.43,35.04,2021_11_20_21_8R,21,8R
120,1,5009,大賀龍之,24,福岡,55,B1,4.36,23.40,3.14,10.13,29.63,38.64,2021_11_20_21_9R,21,9R
121,2,4351,里岡右貴,35,福岡,54,A1,6.37,45.39,6.24,49.43,33.04,35.71,2021_11_20_21_9R,21,9R
122,3,4713,白神優,31,岡山,54,A1,5.68,37.29,6.46,48.21,18.87,35.21,2021_11_20_21_9R,21,9R
123,4,4133,高橋正男,41,兵庫,53,A2,5.93,42.86,5.68,47.37,24.27,36.11,2021_11_20_21_9R,21,9R
124,5,3273,石田豪,55,広島,52,B1,4.43,25.33,5.33,35.19,30.43,28.79,2021_11_20_21_9R,21,9R
125,6,4566,塩田北斗,33,福岡,53,A1,7.02,52.03,7.09,54.62,24.30,40.43,2021_11_20_21_9R,21,9R
126,1,3629,浅見昌克,52,埼玉,52,A2,5.97,40.46,6.46,39.29,33.63,26.92,2021_11_20_21_10R,21,10R
127,2,3514,山一鉄也,54,福岡,51,A2,6.12,46.92,7.09,58.26,30.19,32.58,2021_11_20_21_10R,21,10R
128,3,3853,岩崎正哉,49,福岡,57,A1,5.85,40.95,6.61,50.00,22.68,33.86,2021_11_20_21_10R,21,10R
129,4,3833,中辻博訓,47,福井,55,A1,6.75,50.41,6.90,52.50,26.61,36.23,2021_11_20_21_10R,21,10R
130,5,3075,中村裕将,59,埼玉,53,A2,5.59,38.74,5.85,40.00,23.08,39.52,2021_11_20_21_10R,21,10R
131,6,3256,三角哲男,54,東京,51,A2,6.63,49.02,8.11,55.56,33.01,34.31,2021_11_20_21_10R,21,10R
132,1,3473,石川真二,51,福岡,52,A1,7.14,59.75,6.52,45.16,27.83,56.93,2021_11_20_21_11R,21,11R
133,2,4790,柳内敬太,32,兵庫,53,A2,5.05,30.61,5.25,36.11,27.93,38.57,2021_11_20_21_11R,21,11R
134,3,4189,川上剛,40,福岡,54,A2,6.53,44.81,6.85,52.66,28.70,26.61,2021_11_20_21_11R,21,11R
135,4,4216,星栄爾,36,静岡,54,A2,5.83,41.49,0.00,0.00,29.36,45.65,2021_11_20_21_11R,21,11R
136,5,3436,柏野幸二,52,岡山,51,B1,5.79,39.00,6.08,44.74,30.97,32.86,2021_11_20_21_11R,21,11R
137,6,4056,小西英輝,43,福井,52,B1,4.63,24.39,4.50,25.00,28.57,33.07,2021_11_20_21_11R,21,11R
138,1,4236,松村敏,38,福岡,53,A1,7.61,64.13,7.30,59.49,35.59,29.03,2021_11_20_21_12R,21,12R
139,2,3933,山地正樹,45,岡山,54,A1,6.60,51.94,6.50,41.67,26.32,30.83,2021_11_20_21_12R,21,12R
140,3,3890,小宮淳史,46,岡山,56,B1,5.19,28.09,4.81,14.29,34.69,33.33,2021_11_20_21_12R,21,12R
141,4,3981,今坂晃広,44,静岡,52,B1,5.22,30.43,5.70,50.00,33.04,31.34,2021_11_20_21_12R,21,12R
142,5,4661,中島昂章,29,佐賀,51,B1,4.90,30.91,4.91,23.91,30.63,32.84,2021_11_20_21_12R,21,12R
143,6,5102,原田雄次,23,福岡,51,B1,3.79,17.58,2.15,6.38,32.71,35.81,2021_11_20_21_12R,21,12R
144,1,4085,荻野裕介,42,東京,52,A2,4.87,28.57,0.00,0.00,38.57,41.41,2021_11_20_19_1R,19,1R
145,2,4818,伏見俊介,30,東京,55,B1,2.95,19.05,5.00,30.00,25.19,31.06,2021_11_20_19_1R,19,1R
146,3,4572,渡部悟,33,大阪,54,B1,5.72,41.38,5.38,33.33,29.85,27.78,2021_11_20_19_1R,19,1R
147,4,3471,赤峰和也,51,佐賀,53,B1,3.68,13.89,3.62,14.29,48.87,36.09,2021_11_20_19_1R,19,1R
148,5,4396,大田直弥,35,山口,51,B1,5.12,27.00,5.41,31.33,45.77,40.91,2021_11_20_19_1R,19,1R
149,6,4565,西村豪洋,33,愛知,53,B1,5.21,33.93,4.71,14.29,37.40,39.85,2021_11_20_19_1R,19,1R
150,1,5124,上瀧絢也,25,佐賀,54,B2,1.14,0.00,0.00,0.00,35.61,28.15,2021_11_20_19_2R,19,2R
151,2,3459,中野和裕,54,佐賀,54,B1,4.40,23.88,3.91,18.18,29.55,39.23,2021_11_20_19_2R,19,2R
152,3,4439,近藤友宝,35,埼玉,55,B1,4.31,20.41,3.93,13.33,28.57,30.71,2021_11_20_19_2R,19,2R
153,4,3880,浅見宗孝,48,埼玉,54,B1,5.77,37.89,3.86,19.05,45.60,27.78,2021_11_20_19_2R,19,2R
154,5,4592,小林孝弘,40,山口,51,B1,5.29,32.61,4.60,25.86,48.91,33.33,2021_11_20_19_2R,19,2R
155,6,4035,杉江浩明,43,愛知,51,B1,4.08,25.23,0.00,0.00,32.23,41.35,2021_11_20_19_2R,19,2R
156,1,3855,大熊辰弥,49,香川,51,B1,4.05,14.15,2.73,9.09,27.82,51.88,2021_11_20_19_3R,19,3R
157,2,2903,山崎毅,62,福岡,48,B1,4.65,19.12,6.50,50.00,41.84,35.56,2021_11_20_19_3R,19,3R
158,3,3541,三嶌誠司,53,香川,53,A1,7.13,54.10,5.58,38.46,30.08,42.86,2021_11_20_19_3R,19,3R
159,4,3789,和田敏彦,49,福岡,49,B2,3.58,14.86,3.69,12.82,39.55,30.00,2021_11_20_19_3R,19,3R
160,5,4043,桐本康臣,42,三重,53,A1,6.42,47.27,0.00,0.00,31.91,29.29,2021_11_20_19_3R,19,3R
161,6,3984,坂口周,43,三重,53,A1,6.53,41.13,4.06,11.11,35.94,37.69,2021_11_20_19_3R,19,3R
162,1,4752,西尾亮輔,33,愛知,51,B1,4.29,22.78,0.00,0.00,36.44,40.74,2021_11_20_19_4R,19,4R
163,2,4495,森晋太郎,34,福岡,54,B1,4.45,22.67,5.25,50.00,39.84,33.09,2021_11_20_19_4R,19,4R
164,3,4475,末永祐輝,34,山口,54,A1,5.89,40.59,6.04,39.57,34.78,33.09,2021_11_20_19_4R,19,4R
165,4,4794,和田拓也,31,兵庫,52,A2,5.23,31.07,4.94,31.25,37.59,33.82,2021_11_20_19_4R,19,4R
166,5,3908,重成一人,43,香川,55,B2,6.32,46.43,6.90,40.00,33.09,29.37,2021_11_20_19_4R,19,4R
167,6,4230,濱崎直矢,38,埼玉,54,A1,6.34,47.90,4.88,25.00,24.24,33.85,2021_11_20_19_4R,19,4R
168,1,4743,木村仁紀,29,滋賀,54,A2,6.62,46.73,5.56,38.89,40.60,31.58,2021_11_20_19_5R,19,5R
169,2,3444,香月大介,52,福岡,52,B1,4.24,22.45,4.68,32.14,35.07,34.33,2021_11_20_19_5R,19,5R
170,3,3976,内田圭,44,山口,55,B1,4.29,28.05,4.29,28.89,38.81,26.27,2021_11_20_19_5R,19,5R
171,4,4540,相原利章,34,東京,52,A2,5.74,38.98,4.88,37.50,31.67,41.91,2021_11_20_19_5R,19,5R
172,5,3647,伊藤雄二,49,埼玉,50,B1,4.68,25.88,0.00,0.00,34.04,30.88,2021_11_20_19_5R,19,5R
173,6,4818,伏見俊介,30,東京,55,B1,2.95,19.05,5.00,30.00,25.19,31.06,2021_11_20_19_5R,19,5R
174,1,3880,浅見宗孝,48,埼玉,54,B1,5.77,37.89,3.86,19.05,45.60,27.78,2021_11_20_19_6R,19,6R
175,2,3471,赤峰和也,51,佐賀,53,B1,3.68,13.89,3.62,14.29,48.87,36.09,2021_11_20_19_6R,19,6R
176,3,4571,菅章哉,33,徳島,52,A1,7.04,55.56,8.75,75.00,33.33,37.98,2021_11_20_19_6R,19,6R
177,4,4128,川口貴久,41,東京,55,A2,5.16,31.86,0.00,0.00,37.40,27.34,2021_11_20_19_6R,19,6R
178,5,3459,中野和裕,54,佐賀,54,B1,4.40,23.88,3.91,18.18,29.55,39.23,2021_11_20_19_6R,19,6R
179,6,3679,飯島昌弘,48,埼玉,53,A1,6.80,50.00,7.71,57.14,35.46,36.09,2021_11_20_19_6R,19,6R
180,1,3621,天野晶夫,47,愛知,55,A1,6.28,43.12,7.63,62.50,35.82,37.78,2021_11_20_19_7R,19,7R
181,2,4035,杉江浩明,43,愛知,51,B1,4.08,25.23,0.00,0.00,32.23,41.35,2021_11_20_19_7R,19,7R
182,3,4648,木村亮太,37,兵庫,52,A2,4.75,24.79,4.20,16.00,32.85,32.82,2021_11_20_19_7R,19,7R
183,4,3855,大熊辰弥,49,香川,51,B1,4.05,14.15,2.73,9.09,27.82,51.88,2021_11_20_19_7R,19,7R
184,5,3922,菅沼佳昭,46,愛知,52,B1,4.25,25.33,2.86,7.14,37.10,21.26,2021_11_20_19_7R,19,7R
185,6,4381,田路朋史,37,兵庫,52,A2,5.65,42.11,5.13,36.84,34.31,30.83,2021_11_20_19_7R,19,7R
186,1,4794,和田拓也,31,兵庫,52,A2,5.23,31.07,4.94,31.25,37.59,33.82,2021_11_20_19_8R,19,8R
187,2,4043,桐本康臣,42,三重,53,A1,6.42,47.27,0.00,0.00,31.91,29.29,2021_11_20_19_8R,19,8R
188,3,2903,山崎毅,62,福岡,48,B1,4.65,19.12,6.50,50.00,41.84,35.56,2021_11_20_19_8R,19,8R
189,4,4475,末永祐輝,34,山口,54,A1,5.89,40.59,6.04,39.57,34.78,33.09,2021_11_20_19_8R,19,8R
190,5,4529,嶋義信,33,香川,56,B1,4.09,20.00,5.16,40.00,41.60,32.84,2021_11_20_19_8R,19,8R
191,6,4080,山崎哲司,42,愛知,52,A1,6.24,42.24,7.20,53.33,41.04,26.61,2021_11_20_19_8R,19,8R
192,1,4230,濱崎直矢,38,埼玉,54,A1,6.34,47.90,4.88,25.00,24.24,33.85,2021_11_20_19_9R,19,9R
193,2,3541,三嶌誠司,53,香川,53,A1,7.13,54.10,5.58,38.46,30.08,42.86,2021_11_20_19_9R,19,9R
194,3,4396,大田直弥,35,山口,51,B1,5.12,27.00,5.41,31.33,45.77,40.91,2021_11_20_19_9R,19,9R
195,4,4085,荻野裕介,42,東京,52,A2,4.87,28.57,0.00,0.00,38.57,41.41,2021_11_20_19_9R,19,9R
196,5,4583,古田祐貴,32,香川,53,A2,4.12,13.33,4.86,14.29,28.13,36.84,2021_11_20_19_9R,19,9R
197,6,3977,山本兼士,44,大阪,52,B1,4.85,32.46,0.00,0.00,37.16,36.30,2021_11_20_19_9R,19,9R
198,1,3679,飯島昌弘,48,埼玉,53,A1,6.80,50.00,7.71,57.14,35.46,36.09,2021_11_20_19_10R,19,10R
199,2,3908,重成一人,43,香川,55,B2,6.32,46.43,6.90,40.00,33.09,29.37,2021_11_20_19_10R,19,10R
200,3,3984,坂口周,43,三重,53,A1,6.53,41.13,4.06,11.11,35.94,37.69,2021_11_20_19_10R,19,10R
201,4,4743,木村仁紀,29,滋賀,54,A2,6.62,46.73,5.56,38.89,40.60,31.58,2021_11_20_19_10R,19,10R
202,5,5143,常盤海心,20,徳島,51,B2,3.39,11.84,1.40,0.00,40.00,30.60,2021_11_20_19_10R,19,10R
203,6,4624,高田明,36,佐賀,49,A2,6.82,52.99,5.74,38.24,27.07,28.79,2021_11_20_19_10R,19,10R
204,1,4571,菅章哉,33,徳島,52,A1,7.04,55.56,8.75,75.00,33.33,37.98,2021_11_20_19_11R,19,11R
205,2,3621,天野晶夫,47,愛知,55,A1,6.28,43.12,7.63,62.50,35.82,37.78,2021_11_20_19_11R,19,11R
206,3,4540,相原利章,34,東京,52,A2,5.74,38.98,4.88,37.50,31.67,41.91,2021_11_20_19_11R,19,11R
207,4,4572,渡部悟,33,大阪,54,B1,5.72,41.38,5.38,33.33,29.85,27.78,2021_11_20_19_11R,19,11R
208,5,4012,中村有裕,42,滋賀,58,A2,5.25,32.71,5.07,32.14,34.11,38.06,2021_11_20_19_11R,19,11R
209,6,3968,茶谷信次,45,滋賀,53,A2,4.91,27.96,5.35,29.73,38.52,28.68,2021_11_20_19_11R,19,11R
210,1,4128,川口貴久,41,東京,55,A2,5.16,31.86,0.00,0.00,37.40,27.34,2021_11_20_19_12R,19,12R
