,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4575,戸塚邦好,30,東京,53,B1,4.90,25.35,4.19,18.75,24.32,46.63,2019_4_22_24_1R,24,1R
1,2,3107,平岡重典,55,大阪,48,B1,5.12,27.27,4.33,23.81,47.50,32.93,2019_4_22_24_1R,24,1R
2,3,4299,中島浩哉,36,長崎,57,B1,4.53,24.27,5.32,32.29,38.89,33.72,2019_4_22_24_1R,24,1R
3,4,3156,金子良昭,54,静岡,52,B1,5.90,41.23,5.57,43.18,44.12,30.64,2019_4_22_24_1R,24,1R
4,5,4345,西舘健,34,東京,56,B1,4.60,27.47,4.84,28.00,33.33,35.83,2019_4_22_24_1R,24,1R
5,6,4907,小池修平,23,大阪,54,B1,5.37,33.82,4.00,13.64,11.43,34.97,2019_4_22_24_1R,24,1R
6,1,4550,石岡将太,30,群馬,56,B1,4.88,29.52,5.13,37.50,42.11,32.37,2019_4_22_24_2R,24,2R
7,2,3776,横井健太,43,愛知,54,B1,4.54,25.93,5.93,33.33,34.78,31.72,2019_4_22_24_2R,24,2R
8,3,3412,鈴木博,49,埼玉,54,A1,6.38,47.83,0.00,0.00,35.14,33.70,2019_4_22_24_2R,24,2R
9,4,2903,山崎毅,59,福岡,49,B1,4.97,28.09,5.15,29.41,42.42,34.08,2019_4_22_24_2R,24,2R
10,5,4261,岡祐臣,35,三重,54,B1,6.85,52.75,1.00,0.00,17.14,33.90,2019_4_22_24_2R,24,2R
11,6,3065,増田弘喜,59,埼玉,53,B1,5.20,29.47,4.67,29.63,17.86,39.77,2019_4_22_24_2R,24,2R
12,1,4462,夏山亮平,32,大阪,58,B1,4.55,22.47,6.40,50.00,22.22,31.52,2019_4_22_24_3R,24,3R
13,2,3563,堤昇,49,静岡,51,A2,5.93,39.84,6.80,60.00,35.29,44.86,2019_4_22_24_3R,24,3R
14,3,3569,増田進,47,東京,54,B1,4.57,18.45,5.35,30.43,54.05,37.50,2019_4_22_24_3R,24,3R
15,4,4505,島田賢人,31,埼玉,57,A2,6.09,43.75,6.13,39.13,58.33,29.11,2019_4_22_24_3R,24,3R
16,5,3907,村越篤,41,香川,56,A2,6.00,43.09,6.00,41.67,29.03,32.22,2019_4_22_24_3R,24,3R
17,6,2942,瀬尾達也,59,徳島,52,B1,5.87,41.84,0.00,0.00,37.14,35.59,2019_4_22_24_3R,24,3R
18,1,4411,沢田昭宏,33,大阪,54,B1,4.87,29.63,1.40,0.00,35.29,33.73,2019_4_22_24_4R,24,4R
19,2,4789,古賀智之,29,福岡,53,B1,5.02,30.59,4.41,25.64,34.29,34.81,2019_4_22_24_4R,24,4R
20,3,4294,古賀繁輝,32,佐賀,56,A1,6.59,48.25,6.86,57.14,27.27,39.23,2019_4_22_24_4R,24,4R
21,4,4155,長野壮志,38,福岡,57,A2,6.30,42.86,5.68,36.84,50.00,32.20,2019_4_22_24_4R,24,4R
22,5,3929,杢野誓良,43,愛知,52,B1,5.97,44.35,6.03,41.18,25.00,37.99,2019_4_22_24_4R,24,4R
23,6,3471,赤峰和也,49,佐賀,53,B1,4.60,27.78,4.33,20.51,44.12,40.68,2019_4_22_24_4R,24,4R
24,1,4171,榎幸司,36,長崎,53,A1,6.44,45.53,7.09,56.50,27.03,33.71,2019_4_22_24_5R,24,5R
25,2,4425,大井清貴,33,山口,52,B1,4.45,27.08,5.58,36.36,37.84,33.87,2019_4_22_24_5R,24,5R
26,3,4435,服部達哉,33,愛知,55,A2,5.69,37.50,5.19,18.75,48.65,31.79,2019_4_22_24_5R,24,5R
27,4,4345,西舘健,34,東京,56,B1,4.60,27.47,4.84,28.00,33.33,35.83,2019_4_22_24_5R,24,5R
28,5,4731,間野兼礼,30,愛知,52,B1,4.74,28.97,1.00,0.00,40.00,36.31,2019_4_22_24_5R,24,5R
