,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
35,6,4173,岡谷健吾,36,広島,56,A2,6.39,43.31,5.00,31.25,27.27,26.09,2019_9_9_22_6R,22,6R
36,1,4564,山本景士,31,広島,52,A2,5.25,28.69,5.20,32.00,31.03,22.45,2019_9_9_22_7R,22,7R
37,2,4737,竹井貴史,28,福岡,53,A1,6.66,51.92,6.46,45.95,32.14,24.39,2019_9_9_22_7R,22,7R
38,3,3424,松浦努,53,岡山,57,B2,4.16,23.26,4.73,31.82,34.29,20.00,2019_9_9_22_7R,22,7R
39,4,3081,岡本慎治,56,山口,51,B1,5.79,41.67,4.57,25.00,30.00,36.11,2019_9_9_22_7R,22,7R
40,5,3619,長谷川充,45,群馬,50,A2,5.74,36.28,4.86,33.33,25.58,31.25,2019_9_9_22_7R,22,7R
41,6,4035,杉江浩明,40,愛知,50,B1,4.38,27.43,3.33,11.11,45.45,58.14,2019_9_9_22_7R,22,7R
42,1,3327,野長瀬正,52,静岡,53,A1,5.75,41.94,5.87,36.84,63.83,33.33,2019_9_9_22_8R,22,8R
43,2,4672,守屋大地,33,岡山,52,B1,4.23,22.62,3.33,22.22,57.14,21.74,2019_9_9_22_8R,22,8R
44,3,4407,鹿島敏弘,33,群馬,57,B1,4.80,25.77,1.00,0.00,15.91,36.73,2019_9_9_22_8R,22,8R
45,4,5002,上田健太,23,愛知,51,B1,3.65,15.15,0.00,0.00,29.85,32.50,2019_9_9_22_8R,22,8R
46,5,4004,山本浩輔,41,長崎,53,B1,4.97,27.84,4.92,32.00,28.85,35.85,2019_9_9_22_8R,22,8R
47,6,3988,古川誠之,41,愛知,54,A1,6.22,42.86,4.91,31.43,42.31,40.63,2019_9_9_22_8R,22,8R
48,1,3902,蜷川哲平,42,東京,55,A2,5.74,34.15,5.71,34.62,35.56,15.38,2019_9_9_22_9R,22,9R
49,2,3662,大庭元明,49,福岡,57,A2,5.81,45.54,5.96,49.02,35.85,33.33,2019_9_9_22_9R,22,9R
50,3,3666,内野省一,49,愛知,54,B1,4.85,27.06,5.30,25.00,33.90,36.00,2019_9_9_22_9R,22,9R
51,4,4133,高橋正男,39,兵庫,52,A1,5.79,42.86,5.47,47.06,48.00,57.78,2019_9_9_22_9R,22,9R
52,5,3730,塩崎優司,47,愛知,52,B1,4.51,24.75,4.37,20.00,25.58,31.25,2019_9_9_22_9R,22,9R
53,6,4360,庄司孝輔,34,静岡,55,B1,4.21,22.22,4.75,25.00,26.09,38.30,2019_9_9_22_9R,22,9R
54,1,4570,前田聖文,31,愛知,54,A2,5.35,31.25,5.00,31.58,27.03,39.47,2019_9_9_22_10R,22,10R
55,2,4641,磯村匠,28,東京,50,B1,5.00,27.78,6.00,14.29,36.84,42.86,2019_9_9_22_10R,22,10R
56,3,3656,伯母芳恒,45,東京,55,A2,5.88,37.76,3.86,14.29,25.00,44.68,2019_9_9_22_10R,22,10R
57,4,4737,竹井貴史,28,福岡,53,A1,6.66,51.92,6.46,45.95,32.14,24.39,2019_9_9_22_10R,22,10R
58,5,3562,山下和彦,50,広島,50,A2,6.36,45.45,4.89,18.52,42.50,42.55,2019_9_9_22_10R,22,10R
59,6,4079,出畑孝典,40,福岡,51,A2,6.02,43.90,5.52,36.46,22.73,46.00,2019_9_9_22_10R,22,10R
60,1,4357,田中和也,35,大阪,53,A1,6.63,52.54,6.95,57.89,69.05,51.43,2019_9_9_22_11R,22,11R
61,2,4261,岡祐臣,35,三重,53,A1,6.44,47.66,1.14,0.00,53.66,11.90,2019_9_9_22_11R,22,11R
62,3,3327,野長瀬正,52,静岡,53,A1,5.75,41.94,5.87,36.84,63.83,33.33,2019_9_9_22_11R,22,11R
63,4,4607,鶴田勇雄,30,福岡,53,A2,5.54,36.00,6.38,41.10,35.42,21.62,2019_9_9_22_11R,22,11R
64,5,4564,山本景士,31,広島,52,A2,5.25,28.69,5.20,32.00,31.03,22.45,2019_9_9_22_11R,22,11R
65,6,4156,浜野孝志,38,三重,58,A2,5.43,38.04,6.03,40.63,34.78,38.00,2019_9_9_22_11R,22,11R
66,1,3800,牧宏次,45,東京,52,A1,5.88,39.42,5.06,31.25,33.96,45.45,2019_9_9_22_12R,22,12R
67,2,3721,守田俊介,44,滋賀,52,A1,7.51,60.00,7.49,43.24,40.85,15.22,2019_9_9_22_12R,22,12R
68,3,3502,渡邉英児,50,静岡,52,A1,6.74,51.88,7.30,55.56,46.81,36.96,2019_9_9_22_12R,22,12R
69,4,3581,加木郁,46,山口,51,B1,4.77,25.49,5.30,29.63,27.78,42.50,2019_9_9_22_12R,22,12R
70,5,4521,小池公生,32,福岡,51,A2,6.21,40.00,6.05,45.45,32.73,50.00,2019_9_9_22_12R,22,12R
71,6,4394,永嶋裕一,33,福岡,55,A2,5.40,31.40,5.33,29.63,42.86,22.92,2019_9_9_22_12R,22,12R
72,1,4966,田川大貴,21,長崎,53,B1,3.12,15.15,5.58,25.00,33.53,18.18,2019_9_9_20_1R,20,1R
73,2,4425,大井清貴,34,山口,51,B1,5.41,35.34,3.24,16.00,21.33,21.05,2019_9_9_20_1R,20,1R
74,3,4722,竹野未華,34,福岡,49,B2,3.33,9.09,3.39,12.12,28.74,42.11,2019_9_9_20_1R,20,1R
75,4,4705,吉川勇作,31,長崎,54,B1,3.87,17.78,4.25,16.67,26.44,23.53,2019_9_9_20_1R,20,1R
76,5,4926,吉川貴仁,26,三重,50,B1,5.68,35.11,2.67,11.11,46.59,69.05,2019_9_9_20_1R,20,1R
77,6,4219,本岡勝利,37,広島,56,B1,4.50,22.22,3.83,0.00,31.03,20.45,2019_9_9_20_1R,20,1R
78,1,4888,金児隆太,31,群馬,50,B1,5.64,34.83,3.85,15.00,33.53,40.00,2019_9_9_20_2R,20,2R
79,2,4104,木下陽介,40,東京,56,B1,4.62,25.97,3.92,25.00,32.07,53.85,2019_9_9_20_2R,20,2R
80,3,4919,吉田翔悟,28,長崎,52,B1,3.86,13.75,3.20,11.43,29.31,25.00,2019_9_9_20_2R,20,2R
81,4,4559,西川昌希,29,三重,52,A1,6.03,43.81,0.00,0.00,27.86,17.65,2019_9_9_20_2R,20,2R
82,5,4463,三苫晃幸,33,福岡,53,B1,5.62,34.04,5.62,34.62,32.14,44.74,2019_9_9_20_2R,20,2R
83,6,3352,小川晃司,51,福岡,49,B1,4.41,16.49,4.63,19.15,30.86,36.11,2019_9_9_20_2R,20,2R
84,1,4021,吉田健太,39,愛知,51,B1,4.60,28.09,4.63,28.81,28.93,28.26,2019_9_9_20_3R,20,3R
85,2,4203,小倉康典,37,群馬,53,B1,4.27,29.73,3.68,16.00,37.50,9.76,2019_9_9_20_3R,20,3R
86,3,4844,村上奈穂,26,広島,48,B1,4.23,19.66,3.00,6.25,38.76,46.51,2019_9_9_20_3R,20,3R
87,4,4492,本多宏和,32,愛知,49,A1,6.34,43.75,6.45,54.76,33.53,31.71,2019_9_9_20_3R,20,3R
88,5,4336,松田竜馬,35,福岡,53,A1,6.53,53.25,5.67,47.62,33.90,38.78,2019_9_9_20_3R,20,3R
89,6,3858,織田猛,46,佐賀,51,B1,4.73,25.51,5.17,36.67,34.97,20.45,2019_9_9_20_3R,20,3R
90,1,4938,小芦るり,21,佐賀,50,B1,4.72,31.33,1.14,0.00,33.54,48.89,2019_9_9_20_4R,20,4R
91,2,4614,石倉洋行,39,福岡,53,A1,5.13,31.94,6.49,53.73,39.16,20.51,2019_9_9_20_4R,20,4R
92,3,4198,沼田克彦,37,徳島,51,B1,3.68,19.54,2.77,7.69,27.44,22.86,2019_9_9_20_4R,20,4R
93,4,3989,熊本英一,41,佐賀,56,B1,4.01,17.39,3.90,19.23,31.61,34.21,2019_9_9_20_4R,20,4R
94,5,4237,大峯豊,35,山口,55,A1,6.98,51.38,6.00,39.29,26.32,18.18,2019_9_9_20_4R,20,4R
95,6,4706,三浦洋次,30,愛知,49,B1,5.24,30.16,6.44,37.04,31.18,30.43,2019_9_9_20_4R,20,4R
96,1,3574,大神康司,47,福岡,52,A1,6.21,45.63,6.78,59.38,42.59,48.72,2019_9_9_20_5R,20,5R
97,2,4594,谷川祐一,37,滋賀,51,A1,6.35,47.90,4.86,42.86,27.85,37.21,2019_9_9_20_5R,20,5R
98,3,3108,松本真吾,55,徳島,49,B1,4.11,17.24,3.71,10.71,31.85,41.18,2019_9_9_20_5R,20,5R
99,4,4486,野村誠,33,群馬,51,A2,5.35,32.63,5.12,30.77,37.50,17.95,2019_9_9_20_5R,20,5R
100,5,4534,坂咲友理,29,大阪,44,B2,5.18,33.33,4.85,15.00,27.75,41.46,2019_9_9_20_5R,20,5R
101,6,4855,江頭賢太,23,長崎,53,B1,4.48,24.78,3.63,16.67,30.46,39.13,2019_9_9_20_5R,20,5R
102,1,3843,上之晃弘,43,長崎,56,A2,5.58,41.38,5.61,33.33,28.40,30.77,2019_9_9_20_6R,20,6R
103,2,4966,田川大貴,21,長崎,53,B1,3.12,15.15,5.58,25.00,33.53,18.18,2019_9_9_20_6R,20,6R
104,3,3907,村越篤,41,香川,55,A2,5.86,41.98,6.16,42.11,34.30,29.41,2019_9_9_20_6R,20,6R
105,4,3641,一瀬明,48,東京,50,A1,6.43,47.50,5.58,45.16,36.26,31.11,2019_9_9_20_6R,20,6R
106,5,3715,倉尾大介,44,福岡,53,B1,5.00,31.43,5.21,31.52,25.71,35.56,2019_9_9_20_6R,20,6R
107,6,4437,中田元泰,33,香川,54,A2,6.76,50.00,6.22,44.44,27.33,31.58,2019_9_9_20_6R,20,6R
108,1,4111,奥田誠,39,広島,57,A2,5.19,33.33,4.69,24.49,26.46,31.11,2019_9_9_20_7R,20,7R
109,2,3896,上田洋平,43,滋賀,50,A2,5.96,43.69,1.75,0.00,21.92,22.73,2019_9_9_20_7R,20,7R
110,3,4926,吉川貴仁,26,三重,50,B1,5.68,35.11,2.67,11.11,46.59,69.05,2019_9_9_20_7R,20,7R
111,4,3352,小川晃司,51,福岡,49,B1,4.41,16.49,4.63,19.15,30.86,36.11,2019_9_9_20_7R,20,7R
112,5,4885,大山千広,23,福岡,47,A1,7.22,52.52,6.11,41.94,25.61,41.03,2019_9_9_20_7R,20,7R
113,6,4222,山口高志,37,佐賀,52,A2,4.98,34.12,6.00,50.00,33.14,28.89,2019_9_9_20_7R,20,7R
114,1,4526,池田雄祐,31,愛知,51,A1,5.57,35.54,5.96,45.83,35.26,33.33,2019_9_9_20_8R,20,8R
115,2,4736,高倉和士,28,福岡,52,A2,6.17,43.81,6.61,42.86,39.88,35.56,2019_9_9_20_8R,20,8R
116,3,4559,西川昌希,29,三重,52,A1,6.03,43.81,0.00,0.00,27.86,17.65,2019_9_9_20_8R,20,8R
117,4,4525,真子奈津,31,福岡,46,B1,4.95,26.98,4.46,24.00,38.20,27.66,2019_9_9_20_8R,20,8R
118,5,4198,沼田克彦,37,徳島,51,B1,3.68,19.54,2.77,7.69,27.44,22.86,2019_9_9_20_8R,20,8R
119,6,4203,小倉康典,37,群馬,53,B1,4.27,29.73,3.68,16.00,37.50,9.76,2019_9_9_20_8R,20,8R
120,1,4710,福田宗平,29,大阪,51,A2,5.49,33.33,4.44,33.33,28.57,60.98,2019_9_9_20_9R,20,9R
121,2,3574,大神康司,47,福岡,52,A1,6.21,45.63,6.78,59.38,42.59,48.72,2019_9_9_20_9R,20,9R
122,3,4351,里岡右貴,33,福岡,53,A2,6.39,46.39,5.95,40.00,30.97,25.81,2019_9_9_20_9R,20,9R
123,4,4425,大井清貴,34,山口,51,B1,5.41,35.34,3.24,16.00,21.33,21.05,2019_9_9_20_9R,20,9R
124,5,4104,木下陽介,40,東京,56,B1,4.62,25.97,3.92,25.00,32.07,53.85,2019_9_9_20_9R,20,9R
125,6,4614,石倉洋行,39,福岡,53,A1,5.13,31.94,6.49,53.73,39.16,20.51,2019_9_9_20_9R,20,9R
126,1,4336,松田竜馬,35,福岡,53,A1,6.53,53.25,5.67,47.62,33.90,38.78,2019_9_9_20_10R,20,10R
127,2,4111,奥田誠,39,広島,57,A2,5.19,33.33,4.69,24.49,26.46,31.11,2019_9_9_20_10R,20,10R
128,3,4888,金児隆太,31,群馬,50,B1,5.64,34.83,3.85,15.00,33.53,40.00,2019_9_9_20_10R,20,10R
129,4,4237,大峯豊,35,山口,55,A1,6.98,51.38,6.00,39.29,26.32,18.18,2019_9_9_20_10R,20,10R
130,5,3907,村越篤,41,香川,55,A2,5.86,41.98,6.16,42.11,34.30,29.41,2019_9_9_20_10R,20,10R
131,6,3108,松本真吾,55,徳島,49,B1,4.11,17.24,3.71,10.71,31.85,41.18,2019_9_9_20_10R,20,10R
132,1,3641,一瀬明,48,東京,50,A1,6.43,47.50,5.58,45.16,36.26,31.11,2019_9_9_20_11R,20,11R
133,2,3989,熊本英一,41,佐賀,56,B1,4.01,17.39,3.90,19.23,31.61,34.21,2019_9_9_20_11R,20,11R
134,3,4222,山口高志,37,佐賀,52,A2,4.98,34.12,6.00,50.00,33.14,28.89,2019_9_9_20_11R,20,11R
135,4,4736,高倉和士,28,福岡,52,A2,6.17,43.81,6.61,42.86,39.88,35.56,2019_9_9_20_11R,20,11R
136,5,4021,吉田健太,39,愛知,51,B1,4.60,28.09,4.63,28.81,28.93,28.26,2019_9_9_20_11R,20,11R
137,6,4594,谷川祐一,37,滋賀,51,A1,6.35,47.90,4.86,42.86,27.85,37.21,2019_9_9_20_11R,20,11R
138,1,4885,大山千広,23,福岡,47,A1,7.22,52.52,6.11,41.94,25.61,41.03,2019_9_9_20_12R,20,12R
139,2,4938,小芦るり,21,佐賀,50,B1,4.72,31.33,1.14,0.00,33.54,48.89,2019_9_9_20_12R,20,12R
140,3,4534,坂咲友理,29,大阪,44,B2,5.18,33.33,4.85,15.00,27.75,41.46,2019_9_9_20_12R,20,12R
141,4,4722,竹野未華,34,福岡,49,B2,3.33,9.09,3.39,12.12,28.74,42.11,2019_9_9_20_12R,20,12R
142,5,4525,真子奈津,31,福岡,46,B1,4.95,26.98,4.46,24.00,38.20,27.66,2019_9_9_20_12R,20,12R
143,6,4844,村上奈穂,26,広島,48,B1,4.23,19.66,3.00,6.25,38.76,46.51,2019_9_9_20_12R,20,12R
144,1,3813,佐藤大介,43,愛知,53,A1,6.27,45.35,5.84,31.58,30.77,27.71,2019_9_9_18_1R,18,1R
145,2,3340,池田雷太,54,東京,55,B1,4.08,15.05,5.60,45.00,20.00,27.11,2019_9_9_18_1R,18,1R
146,3,3617,竹田広樹,46,佐賀,54,B1,3.36,14.47,3.74,21.54,35.82,32.95,2019_9_9_18_1R,18,1R
147,4,3855,大熊辰弥,46,香川,54,B1,4.20,18.07,4.00,8.00,32.39,49.71,2019_9_9_18_1R,18,1R
148,5,4252,松下哲也,36,福岡,52,B1,4.94,27.36,4.40,30.00,25.00,29.52,2019_9_9_18_1R,18,1R
149,6,5083,柳瀬幹太,20,山口,55,B2,1.70,2.50,1.11,0.00,33.85,26.47,2019_9_9_18_1R,18,1R
150,1,4264,長尾章平,34,山口,54,A1,6.53,52.42,6.58,48.04,28.17,21.08,2019_9_9_18_2R,18,2R
151,2,3832,下田哲也,45,香川,55,A2,4.89,30.11,5.90,30.00,28.21,35.84,2019_9_9_18_2R,18,2R
152,3,4382,高山智至,34,滋賀,55,A2,5.12,28.00,6.00,41.18,36.36,48.55,2019_9_9_18_2R,18,2R
153,4,4477,篠崎仁志,31,福岡,54,A1,7.53,55.56,6.78,27.78,19.67,31.33,2019_9_9_18_2R,18,2R
154,5,3860,松本浩貴,46,埼玉,51,B1,5.28,31.58,5.03,23.68,40.00,42.11,2019_9_9_18_2R,18,2R
155,6,4081,樋口範政,40,愛知,56,B1,4.16,23.26,5.04,24.00,47.89,31.55,2019_9_9_18_2R,18,2R
156,1,3792,田中豪,46,東京,53,A2,6.20,40.95,6.75,43.75,54.29,24.71,2019_9_9_18_3R,18,3R
157,2,3925,大田誠,44,山口,51,B1,4.08,19.78,5.08,30.25,42.03,32.75,2019_9_9_18_3R,18,3R
158,3,3791,川俣昌史,47,群馬,54,B1,3.29,15.94,3.56,22.22,36.00,30.95,2019_9_9_18_3R,18,3R
159,4,3362,間嶋仁志,50,三重,55,A1,6.18,42.22,5.53,31.58,36.99,26.35,2019_9_9_18_3R,18,3R
160,5,4515,藤田浩人,33,佐賀,54,A2,6.09,39.13,6.05,38.10,15.00,36.31,2019_9_9_18_3R,18,3R
161,6,3273,石田豪,53,広島,50,B1,5.43,36.59,4.68,25.00,25.40,29.31,2019_9_9_18_3R,18,3R
162,1,4571,菅章哉,31,徳島,52,A1,6.46,50.00,5.17,33.33,27.85,28.57,2019_9_9_18_4R,18,4R
163,2,3769,佐竹恒彦,46,滋賀,52,A2,5.96,35.04,7.89,55.56,22.39,30.77,2019_9_9_18_4R,18,4R
164,3,4896,花本剛,27,山口,56,B2,4.14,24.49,2.92,5.98,29.58,23.81,2019_9_9_18_4R,18,4R
165,4,3236,田上晋六,57,東京,49,B1,4.86,32.04,2.31,6.25,46.97,31.18,2019_9_9_18_4R,18,4R
166,5,3478,嶋田貴支,48,香川,52,B1,5.36,36.17,6.19,47.62,27.42,33.52,2019_9_9_18_4R,18,4R
167,6,5026,安河内健,24,佐賀,55,B1,3.59,16.25,2.57,14.29,27.42,29.89,2019_9_9_18_4R,18,4R
168,1,4981,牧山敦也,23,佐賀,51,B1,2.90,8.97,2.82,0.00,33.77,33.14,2019_9_9_18_5R,18,5R
169,2,2992,今村豊,58,山口,51,A1,6.41,34.62,7.83,62.12,31.58,36.26,2019_9_9_18_5R,18,5R
170,3,3797,岩井繁,46,広島,62,B1,3.94,17.65,4.89,26.32,38.57,32.18,2019_9_9_18_5R,18,5R
171,4,4931,木谷賢太,23,香川,54,A2,4.65,22.45,3.79,18.87,38.89,35.06,2019_9_9_18_5R,18,5R
172,5,3888,山本英志,44,東京,49,A2,6.50,50.89,7.32,58.54,26.98,35.29,2019_9_9_18_5R,18,5R
173,6,4252,松下哲也,36,福岡,52,B1,4.94,27.36,4.40,30.00,25.00,29.52,2019_9_9_18_5R,18,5R
174,1,3569,増田進,48,東京,53,B1,5.02,22.92,4.58,12.12,31.51,30.46,2019_9_9_18_6R,18,6R
175,2,4914,吉田裕平,22,愛知,51,A1,6.40,52.38,5.45,31.03,23.44,28.40,2019_9_9_18_6R,18,6R
176,3,4796,春園功太,28,三重,51,A2,6.85,51.61,6.30,40.00,36.84,37.57,2019_9_9_18_6R,18,6R
177,4,3860,松本浩貴,46,埼玉,51,B1,5.28,31.58,5.03,23.68,40.00,42.11,2019_9_9_18_6R,18,6R
178,5,5083,柳瀬幹太,20,山口,55,B2,1.70,2.50,1.11,0.00,33.85,26.47,2019_9_9_18_6R,18,6R
179,6,3568,木村光宏,48,香川,54,A1,5.65,43.90,6.92,59.18,37.68,36.69,2019_9_9_18_6R,18,6R
180,1,3791,川俣昌史,47,群馬,54,B1,3.29,15.94,3.56,22.22,36.00,30.95,2019_9_9_18_7R,18,7R
181,2,4155,長野壮志,38,福岡,57,A1,6.25,47.54,5.82,45.45,42.47,25.47,2019_9_9_18_7R,18,7R
182,3,3809,吉田光,44,佐賀,49,B1,5.12,33.98,4.23,26.92,39.47,32.94,2019_9_9_18_7R,18,7R
183,4,4528,黒井達矢,31,埼玉,51,A2,7.51,65.82,7.25,50.00,38.81,38.29,2019_9_9_18_7R,18,7R
184,5,3340,池田雷太,54,東京,55,B1,4.08,15.05,5.60,45.00,20.00,27.11,2019_9_9_18_7R,18,7R
185,6,3832,下田哲也,45,香川,55,A2,4.89,30.11,5.90,30.00,28.21,35.84,2019_9_9_18_7R,18,7R
186,1,4515,藤田浩人,33,佐賀,54,A2,6.09,39.13,6.05,38.10,15.00,36.31,2019_9_9_18_8R,18,8R
187,2,3855,大熊辰弥,46,香川,54,B1,4.20,18.07,4.00,8.00,32.39,49.71,2019_9_9_18_8R,18,8R
188,3,4856,豊田健士,23,三重,55,A1,5.85,35.80,5.40,30.00,25.40,27.81,2019_9_9_18_8R,18,8R
189,4,4081,樋口範政,40,愛知,56,B1,4.16,23.26,5.04,24.00,47.89,31.55,2019_9_9_18_8R,18,8R
190,5,3236,田上晋六,57,東京,49,B1,4.86,32.04,2.31,6.25,46.97,31.18,2019_9_9_18_8R,18,8R
191,6,3475,橋本久和,49,群馬,51,A1,5.89,43.97,7.00,52.94,35.44,28.82,2019_9_9_18_8R,18,8R
192,1,3507,藤井徹,48,大阪,52,B1,4.76,21.59,2.25,0.00,16.39,32.57,2019_9_9_18_9R,18,9R
193,2,3805,高橋英之,45,東京,52,A2,6.04,42.70,6.68,59.09,30.38,34.50,2019_9_9_18_9R,18,9R
194,3,4333,村田友也,35,徳島,62,B1,3.19,12.94,3.44,16.00,30.67,30.12,2019_9_9_18_9R,18,9R
195,4,3769,佐竹恒彦,46,滋賀,52,A2,5.96,35.04,7.89,55.56,22.39,30.77,2019_9_9_18_9R,18,9R
196,5,4264,長尾章平,34,山口,54,A1,6.53,52.42,6.58,48.04,28.17,21.08,2019_9_9_18_9R,18,9R
197,6,4894,原村拓也,28,香川,52,B2,4.17,22.22,3.15,8.82,34.25,36.42,2019_9_9_18_9R,18,9R
198,1,3904,森貴洋,42,大阪,56,B1,5.93,39.82,5.31,26.92,21.54,32.74,2019_9_9_18_10R,18,10R
199,2,4896,花本剛,27,山口,56,B2,4.14,24.49,2.92,5.98,29.58,23.81,2019_9_9_18_10R,18,10R
200,3,3568,木村光宏,48,香川,54,A1,5.65,43.90,6.92,59.18,37.68,36.69,2019_9_9_18_10R,18,10R
201,4,4382,高山智至,34,滋賀,55,A2,5.12,28.00,6.00,41.18,36.36,48.55,2019_9_9_18_10R,18,10R
202,5,3792,田中豪,46,東京,53,A2,6.20,40.95,6.75,43.75,54.29,24.71,2019_9_9_18_10R,18,10R
203,6,5029,中亮太,22,福岡,54,B1,2.51,11.59,1.13,0.00,27.27,36.05,2019_9_9_18_10R,18,10R
204,1,3888,山本英志,44,東京,49,A2,6.50,50.89,7.32,58.54,26.98,35.29,2019_9_9_18_11R,18,11R
205,2,3273,石田豪,53,広島,50,B1,5.43,36.59,4.68,25.00,25.40,29.31,2019_9_9_18_11R,18,11R
206,3,4477,篠崎仁志,31,福岡,54,A1,7.53,55.56,6.78,27.78,19.67,31.33,2019_9_9_18_11R,18,11R
207,4,5026,安河内健,24,佐賀,55,B1,3.59,16.25,2.57,14.29,27.42,29.89,2019_9_9_18_11R,18,11R
208,5,3753,河上哲也,48,香川,54,B1,4.16,21.51,4.11,18.52,36.51,32.02,2019_9_9_18_11R,18,11R
209,6,4796,春園功太,28,三重,51,A2,6.85,51.61,6.30,40.00,36.84,37.57,2019_9_9_18_11R,18,11R
210,1,2992,今村豊,58,山口,51,A1,6.41,34.62,7.83,62.12,31.58,36.26,2019_9_9_18_12R,18,12R
211,2,3362,間嶋仁志,50,三重,55,A1,6.18,42.22,5.53,31.58,36.99,26.35,2019_9_9_18_12R,18,12R
