,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4603,谷川将太,31,長崎,52,B1,4.48,23.68,5.02,32.26,28.33,39.72,2019_5_27_24_1R,24,1R
1,2,4868,松本峻,28,福岡,53,B1,3.21,11.84,2.13,3.64,39.71,44.19,2019_5_27_24_1R,24,1R
2,3,3234,金森史吉,52,香川,55,B1,4.22,25.77,3.65,8.82,25.42,32.73,2019_5_27_24_1R,24,1R
3,4,3626,中林秀人,49,大阪,59,B1,4.12,24.44,3.33,11.11,16.07,30.11,2019_5_27_24_1R,24,1R
4,5,3660,長谷川親,49,香川,60,B1,4.36,19.63,3.93,10.00,26.98,39.71,2019_5_27_24_1R,24,1R
5,6,5086,本村大,19,長崎,54,B2,0.00,0.00,0.00,0.00,34.78,24.24,2019_5_27_24_1R,24,1R
6,1,3220,二橋学,55,静岡,49,B1,5.62,34.83,4.88,12.50,22.22,29.24,2019_5_27_24_2R,24,2R
7,2,4743,木村仁紀,26,滋賀,54,A2,5.79,38.02,5.24,29.41,20.97,18.92,2019_5_27_24_2R,24,2R
8,3,4221,南部圭史,37,香川,50,B1,3.69,14.46,4.75,25.00,7.41,29.27,2019_5_27_24_2R,24,2R
9,4,4273,佐藤旭,36,静岡,52,B1,4.86,30.39,3.81,9.52,34.62,28.74,2019_5_27_24_2R,24,2R
10,5,5029,中亮太,22,福岡,54,B2,2.38,7.14,0.00,0.00,22.22,29.41,2019_5_27_24_2R,24,2R
11,6,3857,阿波勝哉,46,東京,55,B1,4.55,21.28,0.00,0.00,44.12,32.35,2019_5_27_24_2R,24,2R
12,1,3107,平岡重典,55,大阪,49,B1,5.07,30.84,4.00,19.61,25.40,22.76,2019_5_27_24_3R,24,3R
13,2,3442,宮武英司,49,香川,54,A2,6.05,37.61,5.32,32.00,32.76,30.12,2019_5_27_24_3R,24,3R
14,3,4421,森作広大,30,東京,55,B1,4.67,27.96,4.93,26.67,30.30,34.72,2019_5_27_24_3R,24,3R
15,4,4348,宮崎奨,33,香川,56,A2,5.84,41.03,5.27,36.36,42.42,30.81,2019_5_27_24_3R,24,3R
16,5,3781,秋元誠,43,福井,57,B1,4.13,21.36,5.00,21.43,35.38,38.97,2019_5_27_24_3R,24,3R
17,6,3761,山本光雄,47,滋賀,53,A2,5.95,42.86,5.50,43.75,27.59,26.04,2019_5_27_24_3R,24,3R
18,1,3064,山崎昭生,59,香川,50,B1,5.45,42.98,0.00,0.00,32.86,26.54,2019_5_27_24_4R,24,4R
19,2,4375,照屋厚仁,35,兵庫,49,B1,5.90,42.00,6.19,48.94,39.29,31.02,2019_5_27_24_4R,24,4R
20,3,4211,村田敦,35,東京,58,B1,5.26,32.67,6.63,56.25,31.82,33.18,2019_5_27_24_4R,24,4R
21,4,3809,吉田光,43,佐賀,48,B1,4.74,29.00,5.64,41.67,38.03,31.16,2019_5_27_24_4R,24,4R
22,5,4596,葛原大陽,35,徳島,49,A2,5.76,40.50,5.42,36.36,59.15,34.56,2019_5_27_24_4R,24,4R
23,6,4082,濱崎誠,39,大阪,51,A2,6.13,44.35,5.69,40.63,16.00,43.41,2019_5_27_24_4R,24,4R
24,1,4004,山本浩輔,41,長崎,51,A2,4.73,26.15,5.58,36.30,30.16,27.93,2019_5_27_24_5R,24,5R
25,2,4339,平瀬城啓,34,福井,51,B1,4.00,22.73,3.67,14.29,45.95,34.26,2019_5_27_24_5R,24,5R
26,3,4046,谷村啓司,39,福岡,52,B1,4.30,17.14,4.92,30.77,37.70,31.07,2019_5_27_24_5R,24,5R
27,4,3660,長谷川親,49,香川,60,B1,4.36,19.63,3.93,10.00,26.98,39.71,2019_5_27_24_5R,24,5R
28,5,4159,向後龍一,37,埼玉,52,A2,6.12,42.25,5.16,31.58,34.43,26.83,2019_5_27_24_5R,24,5R
29,6,4949,横田貴満,26,佐賀,51,B1,3.99,17.89,2.14,7.14,48.48,28.99,2019_5_27_24_5R,24,5R
30,1,4393,田中孝明,33,福岡,56,A2,5.77,36.92,3.94,16.67,26.98,30.77,2019_5_27_24_6R,24,6R
31,2,4552,杉山勝匡,30,佐賀,50,B1,4.75,30.00,2.50,0.00,59.42,27.75,2019_5_27_24_6R,24,6R
32,3,4329,小松卓司,35,福岡,49,B1,4.95,31.78,3.11,8.11,16.36,35.21,2019_5_27_24_6R,24,6R
33,4,4171,榎幸司,36,長崎,53,A1,6.33,44.35,7.02,56.22,35.00,31.31,2019_5_27_24_6R,24,6R
34,5,3626,中林秀人,49,大阪,59,B1,4.12,24.44,3.33,11.11,16.07,30.11,2019_5_27_24_6R,24,6R
35,6,5029,中亮太,22,福岡,54,B2,2.38,7.14,0.00,0.00,22.22,29.41,2019_5_27_24_6R,24,6R
36,1,4469,土山卓也,32,福井,54,A2,5.77,36.80,6.00,43.75,27.94,36.15,2019_5_27_24_7R,24,7R
37,2,4221,南部圭史,37,香川,50,B1,3.69,14.46,4.75,25.00,7.41,29.27,2019_5_27_24_7R,24,7R
38,3,3729,松田英数,47,佐賀,57,B1,3.88,17.20,4.03,9.38,33.33,35.48,2019_5_27_24_7R,24,7R
39,4,4451,松崎祐太,31,福岡,50,A1,6.74,49.19,7.03,50.00,30.30,32.83,2019_5_27_24_7R,24,7R
40,5,3234,金森史吉,52,香川,55,B1,4.22,25.77,3.65,8.82,25.42,32.73,2019_5_27_24_7R,24,7R
41,6,3546,中里昌志,50,埼玉,49,A2,5.36,36.92,6.96,50.00,34.33,35.55,2019_5_27_24_7R,24,7R
42,1,4359,横川聖志,34,徳島,55,A2,5.57,35.88,6.05,35.00,40.00,33.51,2019_5_27_24_8R,24,8R
43,2,4421,森作広大,30,東京,55,B1,4.67,27.96,4.93,26.67,30.30,34.72,2019_5_27_24_8R,24,8R
44,3,4603,谷川将太,31,長崎,52,B1,4.48,23.68,5.02,32.26,28.33,39.72,2019_5_27_24_8R,24,8R
45,4,3064,山崎昭生,59,香川,50,B1,5.45,42.98,0.00,0.00,32.86,26.54,2019_5_27_24_8R,24,8R
46,5,4319,三宅潤,34,大阪,54,A2,6.19,43.17,5.97,33.33,38.24,31.91,2019_5_27_24_8R,24,8R
47,6,3589,西村勝,45,埼玉,54,A1,5.74,42.31,6.57,50.00,19.64,32.29,2019_5_27_24_8R,24,8R
48,1,3833,中辻博訓,44,福井,56,A1,6.26,43.70,7.25,50.00,30.51,31.43,2019_5_27_24_9R,24,9R
49,2,4273,佐藤旭,36,静岡,52,B1,4.86,30.39,3.81,9.52,34.62,28.74,2019_5_27_24_9R,24,9R
50,3,3781,秋元誠,43,福井,57,B1,4.13,21.36,5.00,21.43,35.38,38.97,2019_5_27_24_9R,24,9R
51,4,4004,山本浩輔,41,長崎,51,A2,4.73,26.15,5.58,36.30,30.16,27.93,2019_5_27_24_9R,24,9R
52,5,4725,佐竹太一,32,兵庫,51,B1,3.75,16.47,4.21,16.67,43.66,38.27,2019_5_27_24_9R,24,9R
53,6,4211,村田敦,35,東京,58,B1,5.26,32.67,6.63,56.25,31.82,33.18,2019_5_27_24_9R,24,9R
54,1,4159,向後龍一,37,埼玉,52,A2,6.12,42.25,5.16,31.58,34.43,26.83,2019_5_27_24_10R,24,10R
55,2,4329,小松卓司,35,福岡,49,B1,4.95,31.78,3.11,8.11,16.36,35.21,2019_5_27_24_10R,24,10R
56,3,4596,葛原大陽,35,徳島,49,A2,5.76,40.50,5.42,36.36,59.15,34.56,2019_5_27_24_10R,24,10R
57,4,4245,高橋直哉,37,東京,52,B1,5.43,34.00,4.03,18.42,25.00,27.81,2019_5_27_24_10R,24,10R
58,5,4469,土山卓也,32,福井,54,A2,5.77,36.80,6.00,43.75,27.94,36.15,2019_5_27_24_10R,24,10R
59,6,3442,宮武英司,49,香川,54,A2,6.05,37.61,5.32,32.00,32.76,30.12,2019_5_27_24_10R,24,10R
60,1,4319,三宅潤,34,大阪,54,A2,6.19,43.17,5.97,33.33,38.24,31.91,2019_5_27_24_11R,24,11R
61,2,3546,中里昌志,50,埼玉,49,A2,5.36,36.92,6.96,50.00,34.33,35.55,2019_5_27_24_11R,24,11R
62,3,4393,田中孝明,33,福岡,56,A2,5.77,36.92,3.94,16.67,26.98,30.77,2019_5_27_24_11R,24,11R
63,4,4743,木村仁紀,26,滋賀,54,A2,5.79,38.02,5.24,29.41,20.97,18.92,2019_5_27_24_11R,24,11R
64,5,4375,照屋厚仁,35,兵庫,49,B1,5.90,42.00,6.19,48.94,39.29,31.02,2019_5_27_24_11R,24,11R
65,6,4348,宮崎奨,33,香川,56,A2,5.84,41.03,5.27,36.36,42.42,30.81,2019_5_27_24_11R,24,11R
66,1,4171,榎幸司,36,長崎,53,A1,6.33,44.35,7.02,56.22,35.00,31.31,2019_5_27_24_12R,24,12R
67,2,3589,西村勝,45,埼玉,54,A1,5.74,42.31,6.57,50.00,19.64,32.29,2019_5_27_24_12R,24,12R
68,3,3761,山本光雄,47,滋賀,53,A2,5.95,42.86,5.50,43.75,27.59,26.04,2019_5_27_24_12R,24,12R
69,4,3833,中辻博訓,44,福井,56,A1,6.26,43.70,7.25,50.00,30.51,31.43,2019_5_27_24_12R,24,12R
70,5,4082,濱崎誠,39,大阪,51,A2,6.13,44.35,5.69,40.63,16.00,43.41,2019_5_27_24_12R,24,12R
71,6,4451,松崎祐太,31,福岡,50,A1,6.74,49.19,7.03,50.00,30.30,32.83,2019_5_27_24_12R,24,12R
72,1,4610,佐藤大佑,28,東京,53,A2,5.61,42.86,5.59,36.59,31.67,50.00,2019_5_27_23_1R,23,1R
73,2,3683,小羽正作,45,福岡,51,B1,5.64,35.71,5.69,40.00,37.64,69.44,2019_5_27_23_1R,23,1R
74,3,4618,乃村康友,36,三重,53,B1,4.76,28.13,5.55,35.00,34.27,50.00,2019_5_27_23_1R,23,1R
75,4,4661,中島昂章,27,佐賀,51,B1,4.79,21.93,4.80,25.62,26.74,36.36,2019_5_27_23_1R,23,1R
76,5,5009,大賀龍之,22,福岡,56,B2,1.86,0.00,0.00,0.00,39.76,33.33,2019_5_27_23_1R,23,1R
77,6,5055,眞鳥章太,23,長崎,54,B2,1.66,3.57,1.90,10.00,28.83,44.12,2019_5_27_23_1R,23,1R
