,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4131,原豊土,41,静岡,53,A2,6.44,48.76,7.00,55.56,24.68,34.09,2022_2_22_23_1R,23,1R
1,2,4222,山口高志,40,佐賀,52,B1,4.38,20.83,4.92,35.87,31.25,37.20,2022_2_22_23_1R,23,1R
2,3,5026,安河内健,26,佐賀,53,B2,3.40,20.00,5.19,33.82,34.29,36.97,2022_2_22_23_1R,23,1R
3,4,4911,片岡大地,25,東京,51,B1,4.11,18.03,3.93,14.81,36.26,33.79,2022_2_22_23_1R,23,1R
4,5,3809,吉田光,46,佐賀,49,B1,5.22,30.28,5.03,30.41,35.87,28.89,2022_2_22_23_1R,23,1R
5,6,3602,奥平拓也,51,東京,52,B1,4.92,28.71,4.89,22.22,22.22,35.53,2022_2_22_23_1R,23,1R
6,1,3811,石田章央,46,静岡,54,A2,6.24,42.97,4.78,44.44,31.96,32.23,2022_2_22_23_2R,23,2R
7,2,4498,宮本夏樹,34,長崎,54,A2,5.21,38.83,4.71,28.57,35.35,36.70,2022_2_22_23_2R,23,2R
8,3,5060,数原魁,24,兵庫,52,B1,3.87,23.33,2.47,0.00,32.99,33.33,2022_2_22_23_2R,23,2R
9,4,4902,山川雄大,28,兵庫,51,B1,4.47,30.17,4.94,23.53,30.77,31.46,2022_2_22_23_2R,23,2R
10,5,3587,武田信一,48,徳島,61,B1,4.84,26.44,3.78,11.11,36.47,32.51,2022_2_22_23_2R,23,2R
11,6,5048,眞鳥康太,27,長崎,56,B1,4.30,20.22,3.15,11.76,32.26,28.91,2022_2_22_23_2R,23,2R
12,1,3422,服部幸男,51,静岡,55,A2,6.28,47.65,6.36,45.45,28.57,29.65,2022_2_22_23_3R,23,3R
13,2,4948,木場悠介,29,長崎,54,B2,5.99,44.94,5.11,34.21,17.50,30.29,2022_2_22_23_3R,23,3R
14,3,4299,中島浩哉,39,長崎,56,A2,5.08,33.96,4.77,20.31,25.53,33.64,2022_2_22_23_3R,23,3R
15,4,5154,村松栄太,25,広島,53,B2,2.17,3.19,1.61,0.00,27.06,27.23,2022_2_22_23_3R,23,3R
16,5,4966,田川大貴,24,長崎,54,B1,5.03,25.00,4.25,23.21,22.89,30.05,2022_2_22_23_3R,23,3R
17,6,4706,三浦洋次,33,愛知,48,B1,5.71,40.94,5.96,40.00,31.25,25.77,2022_2_22_23_3R,23,3R
18,1,5083,柳瀬幹太,23,山口,54,B1,3.37,11.11,1.88,0.00,44.44,36.71,2022_2_22_23_4R,23,4R
19,2,4296,岡崎恭裕,35,福岡,51,A1,7.54,62.79,7.97,74.19,27.71,29.95,2022_2_22_23_4R,23,4R
20,3,4780,マイケ田,36,東京,52,B1,5.24,29.57,3.53,17.65,26.97,30.26,2022_2_22_23_4R,23,4R
21,4,4099,吉永則雄,43,大阪,52,A2,6.33,45.74,6.43,47.50,23.75,31.86,2022_2_22_23_4R,23,4R
22,5,5084,末永和也,23,佐賀,53,A2,5.88,33.33,4.86,27.74,34.41,33.03,2022_2_22_23_4R,23,4R
23,6,5219,森口和紀,21,福岡,52,B2,1.22,0.00,0.75,0.00,34.04,36.32,2022_2_22_23_4R,23,4R
24,1,3615,横田茂,49,広島,51,B1,4.63,26.88,4.65,25.81,37.36,30.66,2022_2_22_23_5R,23,5R
25,2,3809,吉田光,46,佐賀,49,B1,5.22,30.28,5.03,30.41,35.87,28.89,2022_2_22_23_5R,23,5R
26,3,3702,貞兼淳二,48,福岡,57,B1,5.11,28.09,6.17,44.44,20.83,35.24,2022_2_22_23_5R,23,5R
27,4,5071,野見山拓,27,福岡,52,B1,3.53,12.50,3.16,8.00,51.58,29.41,2022_2_22_23_5R,23,5R
28,5,4494,河合佑樹,34,静岡,52,A1,7.34,57.55,6.38,50.00,57.29,26.77,2022_2_22_23_5R,23,5R
29,6,5082,一色凌雅,23,愛知,59,B1,4.49,27.27,4.40,20.00,34.69,31.60,2022_2_22_23_5R,23,5R
30,1,4222,山口高志,40,佐賀,52,B1,4.38,20.83,4.92,35.87,31.25,37.20,2022_2_22_23_6R,23,6R
31,2,5002,上田健太,26,愛知,50,B1,5.53,35.53,5.10,35.00,31.15,25.00,2022_2_22_23_6R,23,6R
32,3,4498,宮本夏樹,34,長崎,54,A2,5.21,38.83,4.71,28.57,35.35,36.70,2022_2_22_23_6R,23,6R
33,4,4460,後藤翔之,35,東京,56,A2,7.05,56.39,0.00,0.00,20.88,30.10,2022_2_22_23_6R,23,6R
34,5,3246,星野政彦,57,兵庫,54,B1,3.98,11.76,4.29,14.29,26.80,32.84,2022_2_22_23_6R,23,6R
35,6,4902,山川雄大,28,兵庫,51,B1,4.47,30.17,4.94,23.53,30.77,31.46,2022_2_22_23_6R,23,6R
36,1,3631,田添康介,52,長崎,57,B1,5.13,31.00,4.87,23.08,14.29,35.32,2022_2_22_23_7R,23,7R
37,2,4390,松本弓雄,35,徳島,51,B1,4.14,17.35,3.89,14.81,19.75,26.53,2022_2_22_23_7R,23,7R
