,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4603,谷川将太,33,長崎,53,B1,4.93,27.78,4.94,25.18,16.67,18.18,2021_8_18_24_1R,24,1R
1,2,4697,國弘翔平,35,福岡,50,B1,4.23,22.50,3.79,17.24,11.54,40.74,2021_8_18_24_1R,24,1R
2,3,4251,川崎誠志,38,山口,53,B1,4.80,29.03,4.08,20.00,33.33,16.67,2021_8_18_24_1R,24,1R
3,4,4041,小林基樹,42,山口,55,B1,4.35,25.00,5.23,40.00,44.44,29.03,2021_8_18_24_1R,24,1R
4,5,4331,三好勇人,37,香川,54,B1,5.32,36.36,5.38,40.00,51.85,10.00,2021_8_18_24_1R,24,1R
5,6,5131,江藤敦宏,22,福岡,53,B2,1.97,2.60,1.47,0.00,33.33,16.67,2021_8_18_24_1R,24,1R
6,1,4143,浦田晃嗣,40,佐賀,57,B1,5.15,27.16,4.30,17.54,30.43,12.00,2021_8_18_24_2R,24,2R
7,2,4695,尾崎雄二,35,長崎,53,B1,4.43,25.00,4.74,28.00,30.77,37.04,2021_8_18_24_2R,24,2R
8,3,4198,沼田克彦,39,徳島,53,B2,2.97,2.70,3.97,18.18,32.26,48.15,2021_8_18_24_2R,24,2R
9,4,3361,岡部浩,52,徳島,52,B1,4.30,23.08,0.00,0.00,40.00,44.00,2021_8_18_24_2R,24,2R
10,5,5048,眞鳥康太,27,長崎,55,B1,3.58,15.49,3.60,11.34,28.00,30.77,2021_8_18_24_2R,24,2R
11,6,3682,切田潤二,48,山口,50,B1,4.45,15.09,3.29,9.52,45.95,24.24,2021_8_18_24_2R,24,2R
12,1,4126,吉本玲緒,42,広島,60,B1,3.70,16.05,3.07,13.33,34.78,33.33,2021_8_18_24_3R,24,3R
13,2,4000,松本博昭,44,広島,56,A2,5.77,35.94,6.40,50.00,46.15,32.26,2021_8_18_24_3R,24,3R
14,3,4980,佐々木完,25,山口,50,A1,6.95,60.16,4.78,14.81,26.92,33.33,2021_8_18_24_3R,24,3R
15,4,5011,高木圭大,24,長崎,52,B1,3.72,15.56,2.83,8.75,53.85,29.17,2021_8_18_24_3R,24,3R
16,5,5101,表健太,24,福岡,54,B2,1.50,0.00,1.26,0.00,12.50,23.81,2021_8_18_24_3R,24,3R
17,6,4239,竹田辰也,37,山口,54,A1,6.85,51.67,6.32,43.24,30.43,29.73,2021_8_18_24_3R,24,3R
18,1,4811,向井田佑,32,広島,49,B1,5.61,35.43,5.16,36.00,12.00,57.69,2021_8_18_24_4R,24,4R
19,2,4557,松尾光広,31,岡山,56,B1,3.64,18.07,4.43,26.09,16.67,25.00,2021_8_18_24_4R,24,4R
20,3,4600,井内将太,36,広島,52,A2,5.38,32.79,7.17,50.00,22.22,37.84,2021_8_18_24_4R,24,4R
21,4,3964,宮地博士,42,長崎,55,B1,4.01,19.35,4.42,19.72,38.46,37.04,2021_8_18_24_4R,24,4R
22,5,4324,海野康志,33,山口,62,A1,6.34,47.45,6.55,49.33,41.18,41.18,2021_8_18_24_4R,24,4R
23,6,4969,町田洸希,30,長崎,54,B1,4.53,20.00,3.95,20.19,43.24,27.78,2021_8_18_24_4R,24,4R
24,1,4771,下寺秀和,28,広島,54,B1,6.23,45.59,6.24,42.86,35.71,51.35,2021_8_18_24_5R,24,5R
25,2,4398,船岡洋一,34,広島,53,A1,6.64,50.36,6.68,53.66,34.62,25.93,2021_8_18_24_5R,24,5R
26,3,4260,中越博紀,37,香川,54,A2,5.98,41.18,5.54,26.98,30.77,28.00,2021_8_18_24_5R,24,5R
27,4,4747,山戸信二,36,長崎,51,B1,4.20,20.37,4.04,19.30,29.63,42.86,2021_8_18_24_5R,24,5R
28,5,5131,江藤敦宏,22,福岡,53,B2,1.97,2.60,1.47,0.00,33.33,16.67,2021_8_18_24_5R,24,5R
29,6,3784,中島友和,44,佐賀,53,A2,5.03,32.38,5.84,40.63,12.00,43.59,2021_8_18_24_5R,24,5R
30,1,3708,岡部貴司,47,岡山,56,B1,5.41,35.09,5.35,29.73,24.00,37.14,2021_8_18_24_6R,24,6R
31,2,3815,森岡満郎,45,岡山,55,B1,4.18,21.88,6.00,34.78,56.00,31.43,2021_8_18_24_6R,24,6R
32,3,4437,中田元泰,35,香川,54,A1,6.61,46.97,6.71,54.17,53.85,19.23,2021_8_18_24_6R,24,6R
