,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
22,5,4823,中村桃佳,28,香川,45,A2,6.48,46.02,0.00,0.00,32.99,45.45,2021_6_7_23_4R,23,4R
23,6,5165,小林愛実,21,岡山,47,B2,1.54,0.00,1.67,0.00,29.65,58.18,2021_6_7_23_4R,23,4R
24,1,4938,小芦るり,23,佐賀,49,B1,5.61,36.78,5.13,37.35,40.10,49.09,2021_6_7_23_5R,23,5R
25,2,4773,中川りな,27,福岡,49,A2,5.89,38.46,5.33,28.21,32.02,32.69,2021_6_7_23_5R,23,5R
26,3,4730,土屋実沙,32,静岡,46,A2,5.60,40.00,6.33,52.38,30.77,36.54,2021_6_7_23_5R,23,5R
27,4,4304,藤崎小百,37,福岡,49,B1,5.64,38.82,6.30,50.00,37.25,21.82,2021_6_7_23_5R,23,5R
28,5,4837,酒井陽祐,32,愛知,50,B1,4.09,21.74,3.76,11.76,41.87,30.36,2021_6_7_23_5R,23,5R
29,6,4901,出口舞有,28,愛知,46,A2,6.22,46.09,5.71,46.43,39.71,30.00,2021_6_7_23_5R,23,5R
30,1,4822,百武翔,28,佐賀,51,A2,5.40,32.80,5.61,36.95,31.08,28.85,2021_6_7_23_6R,23,6R
31,2,4984,森下愛梨,24,静岡,51,B1,4.27,20.99,0.00,0.00,37.44,46.94,2021_6_7_23_6R,23,6R
32,3,5013,山下夏鈴,23,三重,45,B2,5.31,38.98,2.97,11.43,31.41,33.96,2021_6_7_23_6R,23,6R
33,4,3645,淺田千亜,48,徳島,47,B1,5.85,36.59,6.09,45.45,30.77,11.32,2021_6_7_23_6R,23,6R
34,5,4456,鎌倉涼,32,大阪,44,A1,7.21,54.88,9.30,90.00,34.12,28.85,2021_6_7_23_6R,23,6R
35,6,5118,野田なづ,20,佐賀,46,B2,2.20,2.00,1.70,0.00,33.65,36.84,2021_6_7_23_6R,23,6R
36,1,3142,西茂登子,58,徳島,50,B2,3.27,9.62,4.33,22.22,27.18,29.63,2021_6_7_23_7R,23,7R
37,2,5088,高憧四季,21,大阪,46,B1,4.40,25.89,3.41,23.53,30.10,44.23,2021_6_7_23_7R,23,7R
38,3,4450,平高奈菜,33,香川,46,A1,7.17,54.36,7.70,60.00,37.62,44.23,2021_6_7_23_7R,23,7R
39,4,4811,向井田佑,32,広島,50,A2,5.44,34.59,5.00,21.21,24.61,14.81,2021_6_7_23_7R,23,7R
40,5,5074,大澤誠也,25,愛知,53,B1,3.21,10.89,2.67,11.11,42.72,42.86,2021_6_7_23_7R,23,7R
41,6,5144,中尾彩香,19,福岡,49,B2,1.87,3.23,0.00,0.00,45.85,43.40,2021_6_7_23_7R,23,7R
42,1,5056,西岡成美,25,徳島,46,B1,4.70,23.68,3.42,11.54,32.55,28.30,2021_6_7_23_8R,23,8R
43,2,3551,藤田美代,49,福岡,45,B1,4.55,20.00,4.10,10.00,41.88,32.73,2021_6_7_23_8R,23,8R
44,3,3528,笠野友紀,50,愛知,48,B1,4.08,14.00,3.89,21.05,29.80,37.04,2021_6_7_23_8R,23,8R
45,4,4536,喜井つか,31,岡山,47,B2,4.38,37.50,0.00,0.00,39.13,24.53,2021_6_7_23_8R,23,8R
46,5,4724,吉田祐貴,35,佐賀,52,B1,4.02,17.58,4.32,21.18,37.31,47.17,2021_6_7_23_8R,23,8R
47,6,5108,柴田愛梨,22,群馬,47,B2,2.10,5.97,0.00,0.00,29.35,40.82,2021_6_7_23_8R,23,8R
48,1,4304,藤崎小百,37,福岡,49,B1,5.64,38.82,6.30,50.00,37.25,21.82,2021_6_7_23_9R,23,9R
49,2,4399,松本晶恵,34,群馬,47,A1,6.58,48.08,7.44,59.38,36.32,22.81,2021_6_7_23_9R,23,9R
50,3,4961,西橋奈未,24,福井,47,A2,6.41,45.65,5.60,40.00,35.89,29.09,2021_6_7_23_9R,23,9R
51,4,4589,塩崎桐加,29,三重,50,A1,6.05,46.00,0.00,0.00,27.62,32.73,2021_6_7_23_9R,23,9R
52,5,4775,千葉真弥,27,静岡,47,B1,6.09,43.90,4.29,23.53,30.35,39.22,2021_6_7_23_9R,23,9R
53,6,5055,眞鳥章太,25,長崎,53,B1,4.83,31.03,3.87,20.59,32.71,37.25,2021_6_7_23_9R,23,9R
54,1,4914,吉田裕平,24,愛知,51,A1,5.89,42.86,6.00,44.44,32.85,29.79,2021_6_7_23_10R,23,10R
55,2,4804,高田ひか,26,三重,47,A1,5.75,35.42,0.00,0.00,29.00,50.98,2021_6_7_23_10R,23,10R
56,3,4456,鎌倉涼,32,大阪,44,A1,7.21,54.88,9.30,90.00,34.12,28.85,2021_6_7_23_10R,23,10R
57,4,4590,渡邉優美,28,福岡,49,A2,6.54,46.67,6.73,50.00,29.70,33.33,2021_6_7_23_10R,23,10R
58,5,4938,小芦るり,23,佐賀,49,B1,5.61,36.78,5.13,37.35,40.10,49.09,2021_6_7_23_10R,23,10R
59,6,4065,金田幸子,41,岡山,43,A1,6.26,41.23,3.56,22.22,52.69,28.07,2021_6_7_23_10R,23,10R
60,1,4624,高田明,36,佐賀,50,A1,6.04,43.33,6.74,52.83,40.67,40.74,2021_6_7_23_11R,23,11R
61,2,4823,中村桃佳,28,香川,45,A2,6.48,46.02,0.00,0.00,32.99,45.45,2021_6_7_23_11R,23,11R
62,3,4811,向井田佑,32,広島,50,A2,5.44,34.59,5.00,21.21,24.61,14.81,2021_6_7_23_11R,23,11R
63,4,4730,土屋実沙,32,静岡,46,A2,5.60,40.00,6.33,52.38,30.77,36.54,2021_6_7_23_11R,23,11R
64,5,4519,清水沙樹,34,東京,50,B1,5.34,35.14,4.83,27.78,34.52,25.45,2021_6_7_23_11R,23,11R
65,6,3470,新田芳美,51,徳島,45,B1,4.66,25.00,0.00,0.00,32.04,31.48,2021_6_7_23_11R,23,11R
66,1,4450,平高奈菜,33,香川,46,A1,7.17,54.36,7.70,60.00,37.62,44.23,2021_6_7_23_12R,23,12R
67,2,3645,淺田千亜,48,徳島,47,B1,5.85,36.59,6.09,45.45,30.77,11.32,2021_6_7_23_12R,23,12R
68,3,4746,大豆生蒼,26,埼玉,49,B1,4.82,30.95,5.45,27.27,43.90,15.38,2021_6_7_23_12R,23,12R
69,4,4372,原田佑実,33,大阪,46,A2,5.55,38.71,4.89,22.22,31.50,18.37,2021_6_7_23_12R,23,12R
70,5,5056,西岡成美,25,徳島,46,B1,4.70,23.68,3.42,11.54,32.55,28.30,2021_6_7_23_12R,23,12R
71,6,4773,中川りな,27,福岡,49,A2,5.89,38.46,5.33,28.21,32.02,32.69,2021_6_7_23_12R,23,12R
72,1,4171,榎幸司,38,長崎,52,A1,6.81,47.47,6.78,59.26,22.48,30.56,2021_6_7_22_1R,22,1R
73,2,3362,間嶋仁志,51,三重,53,A1,6.24,45.80,8.00,62.50,38.27,35.00,2021_6_7_22_1R,22,1R
74,3,3918,深井利寿,46,滋賀,52,A1,6.18,36.72,6.02,45.24,31.88,30.73,2021_6_7_22_1R,22,1R
75,4,3622,山崎智也,47,群馬,54,A1,6.30,41.30,7.04,52.17,31.56,46.33,2021_6_7_22_1R,22,1R
76,5,4522,古澤光紀,33,福岡,53,A1,7.25,55.47,7.06,59.22,31.44,34.46,2021_6_7_22_1R,22,1R
77,6,4040,廣瀬将亨,42,兵庫,55,A1,6.19,45.67,6.12,44.90,53.68,36.87,2021_6_7_22_1R,22,1R
78,1,3475,橋本久和,50,群馬,52,A1,5.80,38.78,6.06,47.06,33.80,34.83,2021_6_7_22_2R,22,2R
79,2,4089,妹尾忠幸,40,岡山,54,A1,6.10,38.89,6.08,39.22,34.39,40.22,2021_6_7_22_2R,22,2R
80,3,4344,新田雄史,36,三重,54,A1,7.57,54.21,6.23,30.77,33.99,35.23,2021_6_7_22_2R,22,2R
81,4,4578,藤山雅弘,32,大阪,53,A1,6.55,51.67,7.04,53.57,31.86,27.75,2021_6_7_22_2R,22,2R
82,5,4052,興津藍,40,徳島,50,A1,7.83,61.67,7.33,44.44,38.99,32.78,2021_6_7_22_2R,22,2R
83,6,4398,船岡洋一,34,広島,53,A1,6.79,49.59,7.56,59.38,40.95,44.00,2021_6_7_22_2R,22,2R
84,1,4134,杉山貴博,40,東京,54,A1,6.78,52.46,7.11,72.22,32.17,38.07,2021_6_7_22_3R,22,3R
85,2,4371,西山貴浩,34,福岡,53,A1,7.40,46.22,7.08,46.15,37.99,32.00,2021_6_7_22_3R,22,3R
86,3,3874,山本寛久,45,岡山,52,A1,6.27,45.74,7.19,58.06,40.88,34.09,2021_6_7_22_3R,22,3R
87,4,3388,今垣光太,51,福井,52,A1,7.49,56.76,8.82,70.59,34.68,37.78,2021_6_7_22_3R,22,3R
88,5,4645,上村純一,41,群馬,52,A1,7.31,62.30,5.80,40.00,32.64,41.14,2021_6_7_22_3R,22,3R
89,6,4064,原田篤志,41,山口,52,A1,6.60,46.04,6.76,47.62,32.34,32.35,2021_6_7_22_3R,22,3R
90,1,4601,森野正弘,36,山口,53,A1,6.40,42.45,6.29,31.71,34.30,35.87,2021_6_7_22_4R,22,4R
91,2,4580,長谷川雅,31,岡山,52,A1,5.35,32.35,4.83,25.00,28.65,39.76,2021_6_7_22_4R,22,4R
92,3,4459,片岡雅裕,35,香川,51,A1,6.92,47.73,6.63,42.11,27.19,43.86,2021_6_7_22_4R,22,4R
93,4,3854,吉川元浩,48,兵庫,51,A1,6.85,43.70,8.64,48.00,29.65,31.94,2021_6_7_22_4R,22,4R
94,5,4545,岡村慶太,33,福岡,55,A1,6.93,51.24,6.11,37.70,29.49,37.36,2021_6_7_22_4R,22,4R
95,6,3940,飯山泰,43,東京,52,A1,6.51,44.03,5.83,41.67,35.29,36.16,2021_6_7_22_4R,22,4R
96,1,3888,山本英志,46,東京,49,A1,5.95,42.31,5.63,37.04,35.65,38.46,2021_6_7_22_5R,22,5R
97,2,4040,廣瀬将亨,42,兵庫,55,A1,6.19,45.67,6.12,44.90,53.68,36.87,2021_6_7_22_5R,22,5R
98,3,4262,馬場貴也,37,滋賀,54,A1,7.98,61.16,7.37,51.02,35.94,29.55,2021_6_7_22_5R,22,5R
99,4,4030,森高一真,43,香川,49,A1,7.23,48.84,6.70,30.00,49.02,35.67,2021_6_7_22_5R,22,5R
100,5,4080,山崎哲司,42,愛知,51,A1,6.29,41.07,6.84,54.05,34.47,38.86,2021_6_7_22_5R,22,5R
101,6,4757,山田祐也,31,徳島,53,A1,7.20,56.06,6.60,60.00,45.69,26.82,2021_6_7_22_5R,22,5R
102,1,3024,西島義則,59,広島,59,A1,6.81,43.80,7.00,55.41,30.69,29.14,2021_6_7_22_6R,22,6R
103,2,4477,篠崎仁志,33,福岡,54,A1,7.20,51.38,8.28,63.95,38.84,30.86,2021_6_7_22_6R,22,6R
104,3,3475,橋本久和,50,群馬,52,A1,5.80,38.78,6.06,47.06,33.80,34.83,2021_6_7_22_6R,22,6R
105,4,4171,榎幸司,38,長崎,52,A1,6.81,47.47,6.78,59.26,22.48,30.56,2021_6_7_22_6R,22,6R
106,5,3959,坪井康晴,43,静岡,52,A1,7.18,53.08,7.41,47.06,39.07,34.64,2021_6_7_22_6R,22,6R
107,6,3654,武田光史,47,福井,54,A1,5.88,37.31,7.00,55.56,31.25,37.79,2021_6_7_22_6R,22,6R
108,1,4504,前田将太,33,福岡,54,A1,6.52,47.66,7.39,57.66,37.05,36.07,2021_6_7_22_7R,22,7R
109,2,3918,深井利寿,46,滋賀,52,A1,6.18,36.72,6.02,45.24,31.88,30.73,2021_6_7_22_7R,22,7R
110,3,4444,桐生順平,34,埼玉,52,A1,8.24,63.79,7.91,54.29,38.63,30.51,2021_6_7_22_7R,22,7R
111,4,4134,杉山貴博,40,東京,54,A1,6.78,52.46,7.11,72.22,32.17,38.07,2021_6_7_22_7R,22,7R
112,5,4578,藤山雅弘,32,大阪,53,A1,6.55,51.67,7.04,53.57,31.86,27.75,2021_6_7_22_7R,22,7R
113,6,4352,下條雄太,35,長崎,52,A1,6.54,44.70,6.65,42.31,33.87,31.68,2021_6_7_22_7R,22,7R
114,1,4428,有賀達也,35,埼玉,53,A1,6.08,37.90,5.71,37.14,46.05,33.14,2021_6_7_22_8R,22,8R
115,2,4398,船岡洋一,34,広島,53,A1,6.79,49.59,7.56,59.38,40.95,44.00,2021_6_7_22_8R,22,8R
116,3,4148,枝尾賢,39,福岡,50,A1,7.19,56.06,7.24,57.69,46.49,38.07,2021_6_7_22_8R,22,8R
117,4,4601,森野正弘,36,山口,53,A1,6.40,42.45,6.29,31.71,34.30,35.87,2021_6_7_22_8R,22,8R
118,5,4371,西山貴浩,34,福岡,53,A1,7.40,46.22,7.08,46.15,37.99,32.00,2021_6_7_22_8R,22,8R
119,6,3557,太田和美,48,大阪,54,A1,7.09,46.56,7.08,52.63,41.35,36.21,2021_6_7_22_8R,22,8R
120,1,4364,池永太,36,福岡,53,A1,7.15,54.20,6.73,51.79,29.35,43.75,2021_6_7_22_9R,22,9R
121,2,3888,山本英志,46,東京,49,A1,5.95,42.31,5.63,37.04,35.65,38.46,2021_6_7_22_9R,22,9R
122,3,4645,上村純一,41,群馬,52,A1,7.31,62.30,5.80,40.00,32.64,41.14,2021_6_7_22_9R,22,9R
123,4,4344,新田雄史,36,三重,54,A1,7.57,54.21,6.23,30.77,33.99,35.23,2021_6_7_22_9R,22,9R
124,5,4459,片岡雅裕,35,香川,51,A1,6.92,47.73,6.63,42.11,27.19,43.86,2021_6_7_22_9R,22,9R
125,6,4296,岡崎恭裕,34,福岡,51,A1,7.11,50.43,7.13,50.00,37.08,34.36,2021_6_7_22_9R,22,9R
126,1,3622,山崎智也,47,群馬,54,A1,6.30,41.30,7.04,52.17,31.56,46.33,2021_6_7_22_10R,22,10R
127,2,3874,山本寛久,45,岡山,52,A1,6.27,45.74,7.19,58.06,40.88,34.09,2021_6_7_22_10R,22,10R
128,3,4030,森高一真,43,香川,49,A1,7.23,48.84,6.70,30.00,49.02,35.67,2021_6_7_22_10R,22,10R
129,4,4477,篠崎仁志,33,福岡,54,A1,7.20,51.38,8.28,63.95,38.84,30.86,2021_6_7_22_10R,22,10R
130,5,4096,石橋道友,39,長崎,53,A1,6.32,42.74,6.33,50.00,28.80,33.52,2021_6_7_22_10R,22,10R
131,6,3854,吉川元浩,48,兵庫,51,A1,6.85,43.70,8.64,48.00,29.65,31.94,2021_6_7_22_10R,22,10R
132,1,4262,馬場貴也,37,滋賀,54,A1,7.98,61.16,7.37,51.02,35.94,29.55,2021_6_7_22_11R,22,11R
133,2,3940,飯山泰,43,東京,52,A1,6.51,44.03,5.83,41.67,35.29,36.16,2021_6_7_22_11R,22,11R
134,3,3654,武田光史,47,福井,54,A1,5.88,37.31,7.00,55.56,31.25,37.79,2021_6_7_22_11R,22,11R
135,4,4503,上野真之,33,佐賀,52,A1,7.84,60.80,8.16,63.93,38.04,41.38,2021_6_7_22_11R,22,11R
136,5,4444,桐生順平,34,埼玉,52,A1,8.24,63.79,7.91,54.29,38.63,30.51,2021_6_7_22_11R,22,11R
137,6,3573,前本泰和,49,広島,52,A1,8.53,74.77,7.59,51.85,29.29,35.75,2021_6_7_22_11R,22,11R
138,1,4320,峰竜太,36,佐賀,51,A1,8.63,66.67,8.75,53.57,31.69,36.52,2021_6_7_22_12R,22,12R
139,2,3783,瓜生正義,45,福岡,51,A1,7.37,48.70,7.31,57.29,47.09,32.18,2021_6_7_22_12R,22,12R
140,3,3942,寺田祥,42,山口,52,A1,7.64,49.50,8.64,58.33,33.86,39.08,2021_6_7_22_12R,22,12R
141,4,3415,松井繁,51,大阪,51,A1,6.88,42.00,5.76,11.76,32.75,42.46,2021_6_7_22_12R,22,12R
142,5,3960,菊地孝平,42,静岡,54,A1,7.22,50.82,6.63,33.33,33.85,28.07,2021_6_7_22_12R,22,12R
143,6,4350,篠崎元志,35,福岡,52,A1,6.92,46.67,7.62,68.33,29.21,32.18,2021_6_7_22_12R,22,12R
144,1,4469,土山卓也,34,福井,54,A2,5.59,40.23,5.56,33.33,42.86,28.21,2021_6_7_19_1R,19,1R
145,2,4333,村田友也,37,徳島,64,B1,4.07,23.26,3.44,11.11,37.21,28.89,2021_6_7_19_1R,19,1R
146,3,3539,金子順一,53,山口,55,B1,4.34,25.47,4.21,20.73,38.46,31.11,2021_6_7_19_1R,19,1R
147,4,4563,齋藤真之,33,岡山,53,B1,4.97,32.35,3.79,24.24,34.29,23.26,2021_6_7_19_1R,19,1R
148,5,3668,市川猛,50,広島,52,B1,3.70,15.15,3.58,11.11,29.55,25.71,2021_6_7_19_1R,19,1R
149,6,4390,松本弓雄,35,徳島,52,B1,5.08,34.62,3.60,20.00,28.57,31.58,2021_6_7_19_1R,19,1R
150,1,3709,田中浩之,46,山口,52,B1,4.17,21.33,3.87,19.12,33.33,30.77,2021_6_7_19_2R,19,2R
151,2,3879,中村格,48,岡山,58,B1,3.84,14.00,3.38,4.76,36.17,31.58,2021_6_7_19_2R,19,2R
152,3,4846,佐藤駿介,27,山口,51,B1,3.91,17.31,4.49,25.47,30.23,25.00,2021_6_7_19_2R,19,2R
153,4,4994,山本梨菜,23,佐賀,49,B1,4.51,19.77,0.00,0.00,36.59,25.00,2021_6_7_19_2R,19,2R
154,5,3566,川添英正,51,福岡,50,B1,5.08,31.17,5.68,50.00,24.39,29.55,2021_6_7_19_2R,19,2R
155,6,4383,竹田吉行,36,徳島,51,B1,5.42,32.41,4.94,28.13,24.39,39.53,2021_6_7_19_2R,19,2R
156,1,4277,金田大輔,37,岡山,51,B1,5.19,32.14,4.53,21.05,37.14,15.63,2021_6_7_19_3R,19,3R
157,2,4219,本岡勝利,39,広島,57,B1,4.82,19.64,4.97,24.24,26.32,6.06,2021_6_7_19_3R,19,3R
158,3,3297,藤丸光一,54,福岡,50,A2,5.74,40.87,5.58,36.54,31.43,26.83,2021_6_7_19_3R,19,3R
159,4,3516,吉原聖人,53,広島,51,B1,4.83,28.35,4.53,26.67,57.78,37.21,2021_6_7_19_3R,19,3R
160,5,3333,丸尾義孝,53,徳島,52,A1,6.00,42.11,6.74,51.43,38.64,45.24,2021_6_7_19_3R,19,3R
161,6,3833,中辻博訓,46,福井,54,A1,6.77,54.17,6.54,50.00,34.88,20.00,2021_6_7_19_3R,19,3R
162,1,4794,和田拓也,30,兵庫,53,B1,5.57,36.19,5.58,42.42,28.57,23.81,2021_6_7_19_4R,19,4R
163,2,4288,永田啓二,36,福岡,53,A1,6.64,47.01,6.18,38.00,43.59,32.43,2021_6_7_19_4R,19,4R
164,3,4023,柴田友和,43,福岡,52,B1,3.76,14.46,3.84,12.00,10.00,28.95,2021_6_7_19_4R,19,4R
165,4,4798,浜先真範,28,広島,51,A2,6.46,44.92,6.08,36.00,35.71,23.26,2021_6_7_19_4R,19,4R
166,5,3372,加藤雅之,54,広島,51,B1,4.58,25.00,3.92,19.23,18.42,39.47,2021_6_7_19_4R,19,4R
167,6,4685,島村隆幸,30,徳島,51,A1,7.39,60.00,5.33,11.11,32.50,59.09,2021_6_7_19_4R,19,4R
168,1,4653,小野達哉,35,大阪,52,A1,5.84,40.45,7.00,45.45,33.33,35.90,2021_6_7_19_5R,19,5R
169,2,3668,市川猛,50,広島,52,B1,3.70,15.15,3.58,11.11,29.55,25.71,2021_6_7_19_5R,19,5R
170,3,4226,村田浩司,38,山口,53,B1,4.29,22.03,5.32,36.60,37.78,40.48,2021_6_7_19_5R,19,5R
171,4,4475,末永祐輝,33,山口,53,A2,5.98,38.30,5.76,34.81,30.95,33.33,2021_6_7_19_5R,19,5R
172,5,4548,篠木亜衣,33,三重,50,B2,4.00,22.22,0.00,0.00,42.22,44.74,2021_6_7_19_5R,19,5R
173,6,4834,浜本裕己,33,大阪,50,B1,4.51,22.39,4.59,29.41,34.78,21.43,2021_6_7_19_5R,19,5R
174,1,4116,川田正人,40,徳島,53,B1,5.13,28.04,5.47,30.00,22.86,24.00,2021_6_7_19_6R,19,6R
175,2,4692,酒井俊弘,37,福井,53,A2,5.24,32.26,5.71,42.86,27.50,31.82,2021_6_7_19_6R,19,6R
176,3,4424,松尾昂明,36,福岡,49,A2,6.61,49.21,5.67,43.59,33.33,35.90,2021_6_7_19_6R,19,6R
177,4,4333,村田友也,37,徳島,64,B1,4.07,23.26,3.44,11.11,37.21,28.89,2021_6_7_19_6R,19,6R
178,5,3879,中村格,48,岡山,58,B1,3.84,14.00,3.38,4.76,36.17,31.58,2021_6_7_19_6R,19,6R
179,6,3290,倉谷和信,57,大阪,53,A1,5.25,35.29,7.43,57.14,28.57,40.54,2021_6_7_19_6R,19,6R
180,1,3834,細川明人,46,岡山,55,A2,5.01,28.70,5.35,35.29,36.96,40.48,2021_6_7_19_7R,19,7R
181,2,4846,佐藤駿介,27,山口,51,B1,3.91,17.31,4.49,25.47,30.23,25.00,2021_6_7_19_7R,19,7R
182,3,4390,松本弓雄,35,徳島,52,B1,5.08,34.62,3.60,20.00,28.57,31.58,2021_6_7_19_7R,19,7R
183,4,4290,稲田浩二,36,兵庫,51,A1,7.52,58.87,7.63,60.00,32.50,37.21,2021_6_7_19_7R,19,7R
184,5,4003,表憲一,43,福井,54,A2,5.89,29.92,6.34,38.64,46.81,33.33,2021_6_7_19_7R,19,7R
185,6,3516,吉原聖人,53,広島,51,B1,4.83,28.35,4.53,26.67,57.78,37.21,2021_6_7_19_7R,19,7R
186,1,4464,山下友貴,35,静岡,43,A2,5.53,38.18,6.83,66.67,34.21,36.36,2021_6_7_19_8R,19,8R
187,2,4874,池田奈津,27,福岡,51,B1,4.47,21.57,3.69,12.50,29.55,17.50,2021_6_7_19_8R,19,8R
188,3,4843,深尾巴恵,28,群馬,47,B2,4.14,24.00,0.00,0.00,35.14,43.59,2021_6_7_19_8R,19,8R
189,4,3518,倉田郁美,53,静岡,47,A2,5.82,36.11,4.65,23.53,31.71,30.95,2021_6_7_19_8R,19,8R
190,5,4994,山本梨菜,23,佐賀,49,B1,4.51,19.77,0.00,0.00,36.59,25.00,2021_6_7_19_8R,19,8R
191,6,5123,福山恵里,25,山口,46,B2,1.37,0.00,1.47,0.00,34.88,34.88,2021_6_7_19_8R,19,8R
192,1,4566,塩田北斗,33,福岡,54,A1,7.06,56.60,7.14,60.34,25.00,28.21,2021_6_7_19_9R,19,9R
193,2,4834,浜本裕己,33,大阪,50,B1,4.51,22.39,4.59,29.41,34.78,21.43,2021_6_7_19_9R,19,9R
194,3,4155,長野壮志,40,福岡,57,A2,5.81,37.80,6.47,46.51,33.33,30.30,2021_6_7_19_9R,19,9R
195,4,4839,四宮与寛,30,徳島,52,A2,5.19,29.13,4.21,17.86,47.62,25.00,2021_6_7_19_9R,19,9R
196,5,4219,本岡勝利,39,広島,57,B1,4.82,19.64,4.97,24.24,26.32,6.06,2021_6_7_19_9R,19,9R
197,6,4023,柴田友和,43,福岡,52,B1,3.76,14.46,3.84,12.00,10.00,28.95,2021_6_7_19_9R,19,9R
198,1,4424,松尾昂明,36,福岡,49,A2,6.61,49.21,5.67,43.59,33.33,35.90,2021_6_7_19_10R,19,10R
199,2,3333,丸尾義孝,53,徳島,52,A1,6.00,42.11,6.74,51.43,38.64,45.24,2021_6_7_19_10R,19,10R
200,3,3566,川添英正,51,福岡,50,B1,5.08,31.17,5.68,50.00,24.39,29.55,2021_6_7_19_10R,19,10R
201,4,4469,土山卓也,34,福井,54,A2,5.59,40.23,5.56,33.33,42.86,28.21,2021_6_7_19_10R,19,10R
202,5,4226,村田浩司,38,山口,53,B1,4.29,22.03,5.32,36.60,37.78,40.48,2021_6_7_19_10R,19,10R
203,6,4798,浜先真範,28,広島,51,A2,6.46,44.92,6.08,36.00,35.71,23.26,2021_6_7_19_10R,19,10R
204,1,4288,永田啓二,36,福岡,53,A1,6.64,47.01,6.18,38.00,43.59,32.43,2021_6_7_19_11R,19,11R
205,2,4653,小野達哉,35,大阪,52,A1,5.84,40.45,7.00,45.45,33.33,35.90,2021_6_7_19_11R,19,11R
206,3,4563,齋藤真之,33,岡山,53,B1,4.97,32.35,3.79,24.24,34.29,23.26,2021_6_7_19_11R,19,11R
207,4,4383,竹田吉行,36,徳島,51,B1,5.42,32.41,4.94,28.13,24.39,39.53,2021_6_7_19_11R,19,11R
208,5,3834,細川明人,46,岡山,55,A2,5.01,28.70,5.35,35.29,36.96,40.48,2021_6_7_19_11R,19,11R
209,6,4692,酒井俊弘,37,福井,53,A2,5.24,32.26,5.71,42.86,27.50,31.82,2021_6_7_19_11R,19,11R
210,1,4290,稲田浩二,36,兵庫,51,A1,7.52,58.87,7.63,60.00,32.50,37.21,2021_6_7_19_12R,19,12R
211,2,3290,倉谷和信,57,大阪,53,A1,5.25,35.29,7.43,57.14,28.57,40.54,2021_6_7_19_12R,19,12R
