,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3571,寺本武司,47,長崎,53,B1,2.76,6.06,4.33,22.92,35.71,35.47,2019_5_12_24_1R,24,1R
1,2,4955,福田慶尚,23,広島,53,B2,2.53,6.25,1.26,0.00,17.50,32.26,2019_5_12_24_1R,24,1R
2,3,4991,宗行治哉,21,広島,51,B1,3.86,15.49,3.21,12.50,23.40,34.67,2019_5_12_24_1R,24,1R
3,4,3411,池上隆行,49,広島,51,B1,3.46,10.14,3.71,11.43,23.91,31.72,2019_5_12_24_1R,24,1R
4,5,4251,川崎誠志,36,山口,52,B1,4.13,24.00,4.43,21.74,30.19,25.00,2019_5_12_24_1R,24,1R
5,6,4950,高岡竜也,25,山口,51,B1,4.39,19.54,2.09,0.00,15.91,34.00,2019_5_12_24_1R,24,1R
6,1,4835,橋本明,30,広島,54,B1,4.43,20.00,4.14,14.29,33.93,32.12,2019_5_12_24_2R,24,2R
7,2,3058,原義昭,61,岡山,56,B1,3.92,18.42,4.55,15.00,26.67,34.78,2019_5_12_24_2R,24,2R
8,3,4368,山口隆史,33,福岡,51,B1,4.64,25.00,5.36,31.82,51.79,34.34,2019_5_12_24_2R,24,2R
9,4,4097,貫地谷直,37,広島,55,B1,4.72,27.27,3.46,15.38,38.30,35.18,2019_5_12_24_2R,24,2R
10,5,4864,小川日紀,29,福岡,52,B2,3.42,12.28,3.17,8.33,28.26,44.00,2019_5_12_24_2R,24,2R
11,6,4755,山田貴愛,30,長崎,53,B2,2.15,2.50,2.37,1.96,31.91,28.86,2019_5_12_24_2R,24,2R
12,1,4724,吉田祐貴,33,佐賀,52,B1,3.72,20.69,3.52,20.00,40.35,33.00,2019_5_12_24_3R,24,3R
13,2,4434,田中辰彦,33,広島,54,A2,5.61,38.46,5.33,31.37,35.09,29.34,2019_5_12_24_3R,24,3R
14,3,3581,加木郁,46,山口,51,B1,4.84,27.19,5.23,30.00,35.56,28.76,2019_5_12_24_3R,24,3R
15,4,3825,宮嵜隆太,45,福岡,59,B1,4.59,26.89,4.92,35.90,34.04,32.98,2019_5_12_24_3R,24,3R
16,5,3051,山口俊英,56,佐賀,52,B1,4.13,20.00,4.75,25.42,10.87,39.09,2019_5_12_24_3R,24,3R
17,6,3516,吉原聖人,51,広島,51,A2,4.76,31.07,2.78,0.00,39.66,32.85,2019_5_12_24_3R,24,3R
18,1,3643,米田隆弘,46,岡山,54,A2,5.43,29.27,5.59,29.41,36.96,32.50,2019_5_12_24_4R,24,4R
19,2,3507,藤井徹,47,大阪,53,B1,4.67,22.62,5.41,37.04,64.91,41.38,2019_5_12_24_4R,24,4R
20,3,4106,坂井康嗣,39,佐賀,50,B1,4.31,21.18,5.10,23.08,33.33,27.40,2019_5_12_24_4R,24,4R
21,4,3365,野田貴博,53,大阪,54,B1,4.19,19.05,3.57,14.29,27.50,28.29,2019_5_12_24_4R,24,4R
22,5,4030,森高一真,40,香川,49,A2,7.06,51.88,7.57,39.13,55.17,36.08,2019_5_12_24_4R,24,4R
23,6,4263,武重雄介,34,山口,57,A1,5.67,36.59,5.67,40.00,24.44,38.61,2019_5_12_24_4R,24,4R
24,1,3849,中岡正彦,41,香川,51,A1,7.01,60.90,7.80,65.00,29.55,30.77,2019_5_12_24_5R,24,5R
25,2,4143,浦田晃嗣,37,佐賀,56,B1,4.17,17.95,4.39,15.91,31.82,27.78,2019_5_12_24_5R,24,5R
26,3,4955,福田慶尚,23,広島,53,B2,2.53,6.25,1.26,0.00,17.50,32.26,2019_5_12_24_5R,24,5R
27,4,4331,三好勇人,35,香川,54,A2,5.63,38.24,5.62,35.90,34.88,25.97,2019_5_12_24_5R,24,5R
28,5,4083,福島勇樹,39,東京,56,A1,6.19,45.36,6.13,50.00,22.92,37.76,2019_5_12_24_5R,24,5R
29,6,5041,荒牧凪沙,20,福岡,53,B2,1.62,0.00,2.17,0.00,9.09,30.89,2019_5_12_24_5R,24,5R
30,1,4295,小坂尚哉,32,兵庫,54,A1,6.50,49.54,7.11,52.63,18.00,32.97,2019_5_12_24_6R,24,6R
31,2,3881,浦上拓也,46,大阪,55,B1,5.41,30.39,4.96,37.50,46.55,29.83,2019_5_12_24_6R,24,6R
32,3,4416,三宅健太,32,広島,54,B1,5.38,37.50,4.44,22.22,21.74,35.68,2019_5_12_24_6R,24,6R
33,4,3058,原義昭,61,岡山,56,B1,3.92,18.42,4.55,15.00,26.67,34.78,2019_5_12_24_6R,24,6R
34,5,3837,秋山広一,43,香川,50,A2,6.85,51.38,0.00,0.00,37.78,35.86,2019_5_12_24_6R,24,6R
35,6,3920,正木聖賢,44,広島,52,A1,6.82,56.06,6.88,62.50,25.00,25.33,2019_5_12_24_6R,24,6R
36,1,4292,麻生慎介,34,広島,53,A1,6.15,43.09,5.73,40.00,22.22,30.93,2019_5_12_24_7R,24,7R
37,2,4864,小川日紀,29,福岡,52,B2,3.42,12.28,3.17,8.33,28.26,44.00,2019_5_12_24_7R,24,7R
38,3,4772,石丸海渡,25,香川,55,A1,6.70,51.52,4.07,28.57,41.38,35.42,2019_5_12_24_7R,24,7R
39,4,4950,高岡竜也,25,山口,51,B1,4.39,19.54,2.09,0.00,15.91,34.00,2019_5_12_24_7R,24,7R
40,5,3499,市川哲也,50,広島,51,A1,7.30,53.96,8.06,70.83,33.96,27.98,2019_5_12_24_7R,24,7R
41,6,4966,田川大貴,21,長崎,53,B1,4.19,19.35,3.07,8.97,26.19,43.72,2019_5_12_24_7R,24,7R
42,1,3484,芝田浩治,47,兵庫,52,A1,7.20,55.56,6.50,47.73,43.33,32.67,2019_5_12_24_8R,24,8R
43,2,4991,宗行治哉,21,広島,51,B1,3.86,15.49,3.21,12.50,23.40,34.67,2019_5_12_24_8R,24,8R
44,3,4847,佐藤隆太,25,東京,52,A2,6.01,47.12,6.25,50.00,30.36,33.33,2019_5_12_24_8R,24,8R
45,4,4835,橋本明,30,広島,54,B1,4.43,20.00,4.14,14.29,33.93,32.12,2019_5_12_24_8R,24,8R
46,5,4855,江頭賢太,23,長崎,52,A2,4.07,23.42,4.72,27.27,40.43,30.81,2019_5_12_24_8R,24,8R
47,6,4555,富永大一,29,福岡,53,B1,5.50,41.49,5.19,22.22,29.17,27.40,2019_5_12_24_8R,24,8R
