,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4251,川崎誠志,39,山口,51,B1,4.36,24.49,4.24,21.95,32.08,39.73,2022_6_13_24_1R,24,1R
1,2,3851,森田昭彦,49,福岡,56,B1,3.94,17.98,4.37,30.00,38.01,31.96,2022_6_13_24_1R,24,1R
2,3,4232,笠雅雄,38,福岡,60,B2,4.09,18.87,4.27,27.27,42.54,37.44,2022_6_13_24_1R,24,1R
3,4,3843,上之晃弘,45,長崎,55,B1,5.24,31.73,5.24,35.15,31.37,37.80,2022_6_13_24_1R,24,1R
4,5,3459,中野和裕,55,佐賀,54,B1,4.64,28.42,4.89,33.33,35.90,38.16,2022_6_13_24_1R,24,1R
5,6,5158,宮脇遼太,24,福岡,51,B2,1.99,2.22,1.60,0.00,31.37,33.18,2022_6_13_24_1R,24,1R
6,1,4487,三原司,36,福岡,52,B1,4.32,19.78,3.45,9.09,34.31,35.05,2022_6_13_24_2R,24,2R
7,2,4396,大田直弥,35,山口,52,B1,5.43,32.99,5.07,31.03,40.09,30.00,2022_6_13_24_2R,24,2R
8,3,4294,古賀繁輝,35,佐賀,58,B2,6.89,60.66,6.75,45.00,30.32,37.56,2022_6_13_24_2R,24,2R
9,4,4684,楠原翔太,31,福岡,54,B1,5.64,36.27,6.00,45.45,39.66,41.63,2022_6_13_24_2R,24,2R
10,5,3872,岡田憲行,46,大阪,52,A2,5.89,36.36,5.75,42.86,41.41,38.97,2022_6_13_24_2R,24,2R
11,6,4138,中井俊祐,41,大阪,53,B1,4.05,18.60,3.95,22.73,41.13,34.10,2022_6_13_24_2R,24,2R
12,1,4813,宮内直哉,32,東京,53,B1,3.66,19.51,0.00,0.00,29.38,33.63,2022_6_13_24_3R,24,3R
13,2,4346,前田健太,37,福岡,56,B1,4.38,29.41,3.91,13.21,40.93,32.26,2022_6_13_24_3R,24,3R
14,3,4004,山本浩輔,44,長崎,52,B1,5.07,27.08,5.72,34.62,40.35,36.74,2022_6_13_24_3R,24,3R
15,4,4236,松村敏,38,福岡,54,A1,6.79,52.68,7.05,54.76,41.74,30.92,2022_6_13_24_3R,24,3R
16,5,3682,切田潤二,48,山口,51,B1,3.84,9.68,3.30,8.11,32.11,34.40,2022_6_13_24_3R,24,3R
17,6,3414,加瀬智宏,52,群馬,54,A2,5.74,37.61,5.85,38.46,30.30,40.81,2022_6_13_24_3R,24,3R
18,1,4618,乃村康友,39,三重,55,A2,5.27,32.63,5.00,37.50,28.29,48.13,2022_6_13_24_4R,24,4R
19,2,3790,佐口達也,49,群馬,53,B1,5.47,31.48,3.22,0.00,39.27,28.71,2022_6_13_24_4R,24,4R
20,3,5012,加倉侑征,24,福岡,50,B2,3.61,21.43,2.87,13.33,35.22,30.48,2022_6_13_24_4R,24,4R
21,4,3948,大町利克,46,大阪,55,B1,4.07,20.21,3.00,14.29,43.98,33.18,2022_6_13_24_4R,24,4R
22,5,4089,妹尾忠幸,41,岡山,55,A1,6.33,42.57,5.71,35.71,38.50,30.63,2022_6_13_24_4R,24,4R
23,6,4099,吉永則雄,43,大阪,53,A2,6.46,50.00,6.56,44.07,32.73,31.42,2022_6_13_24_4R,24,4R
24,1,4496,内堀学,35,東京,54,A2,5.59,37.89,7.61,44.44,33.97,32.13,2022_6_13_24_5R,24,5R
25,2,5158,宮脇遼太,24,福岡,51,B2,1.99,2.22,1.60,0.00,31.37,33.18,2022_6_13_24_5R,24,5R
26,3,3339,泉具巳,57,兵庫,56,B1,2.92,10.00,5.15,35.00,35.53,34.55,2022_6_13_24_5R,24,5R
27,4,4105,松下直也,42,兵庫,54,B1,4.80,27.27,5.14,26.19,34.84,35.27,2022_6_13_24_5R,24,5R
28,5,4066,東本勝利,42,三重,54,A2,6.60,47.75,4.08,15.38,31.70,38.16,2022_6_13_24_5R,24,5R
29,6,4497,桑原悠,35,長崎,51,A1,6.44,42.86,7.51,60.31,34.11,30.45,2022_6_13_24_5R,24,5R
30,1,4684,楠原翔太,31,福岡,54,B1,5.64,36.27,6.00,45.45,39.66,41.63,2022_6_13_24_6R,24,6R
31,2,4086,寺本重宣,42,東京,50,A2,5.97,38.89,0.00,0.00,32.61,31.31,2022_6_13_24_6R,24,6R
32,3,3538,菊池峰晴,54,群馬,53,A2,5.70,35.51,3.75,25.00,33.18,39.17,2022_6_13_24_6R,24,6R
33,4,3459,中野和裕,55,佐賀,54,B1,4.64,28.42,4.89,33.33,35.90,38.16,2022_6_13_24_6R,24,6R
34,5,3508,久富政弘,50,佐賀,55,B1,5.07,28.04,4.50,22.73,35.93,30.77,2022_6_13_24_6R,24,6R
35,6,4096,石橋道友,40,長崎,52,A1,6.67,46.39,6.89,52.83,31.73,43.81,2022_6_13_24_6R,24,6R
36,1,4288,永田啓二,37,福岡,53,A1,6.87,55.56,6.98,50.00,34.07,37.61,2022_6_13_24_7R,24,7R
37,2,4294,古賀繁輝,35,佐賀,58,B2,6.89,60.66,6.75,45.00,30.32,37.56,2022_6_13_24_7R,24,7R
38,3,3843,上之晃弘,45,長崎,55,B1,5.24,31.73,5.24,35.15,31.37,37.80,2022_6_13_24_7R,24,7R
39,4,3876,中辻崇人,45,福岡,52,A1,6.98,51.67,6.84,50.88,32.42,31.51,2022_6_13_24_7R,24,7R
40,5,4247,齊藤優,40,徳島,54,A2,4.85,24.75,5.41,35.29,38.64,29.22,2022_6_13_24_7R,24,7R
41,6,4672,守屋大地,36,岡山,51,B1,3.63,12.68,3.25,12.50,33.03,40.64,2022_6_13_24_7R,24,7R
42,1,3841,佐々木和,46,徳島,55,A1,6.27,47.83,5.83,41.38,40.87,28.77,2022_6_13_24_8R,24,8R
43,2,4919,吉田翔悟,31,長崎,52,B1,5.17,32.00,5.08,30.43,38.10,33.63,2022_6_13_24_8R,24,8R
44,3,3574,大神康司,49,福岡,53,A1,6.20,47.62,5.92,42.86,30.99,36.41,2022_6_13_24_8R,24,8R
45,4,4813,宮内直哉,32,東京,53,B1,3.66,19.51,0.00,0.00,29.38,33.63,2022_6_13_24_8R,24,8R
46,5,3851,森田昭彦,49,福岡,56,B1,3.94,17.98,4.37,30.00,38.01,31.96,2022_6_13_24_8R,24,8R
47,6,4676,後藤隼之,34,東京,57,A2,4.53,28.95,6.17,34.78,31.86,31.67,2022_6_13_24_8R,24,8R
48,1,4089,妹尾忠幸,41,岡山,55,A1,6.33,42.57,5.71,35.71,38.50,30.63,2022_6_13_24_9R,24,9R
